ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
1.625,0.5,0.26,0.0125,51.975100037373025,14.274534291460885,7.297685632526217,8.843147852476044,17.962835932079162,3.596896328830715,0.00023294823089257683,9.396890198503819,0.0996860474451471,-0.0046922178307505155,-0.006633707437739687,0.004389928370450355,0.11790977834595212,0.04050836057410603,0.039009984224329164,0.042738654287664435,2.7154619897607417,0.11427980174699648
1.625,0.5,0.26,0.046875,55.16279925194001,13.734685822509409,7.474076431933228,9.052902760534577,18.700526610947257,6.2006076260155405,0.00023139220832014745,11.098891075144467,0.10092225534094985,0.0031426152934648454,-0.0024281988928347743,0.0014842878444437841,0.10857877507842593,0.02861017438139839,0.03396134822716886,0.037448275434632715,2.5401386666328354,0.10995785507290429
1.625,0.5,0.26,0.08124999999999999,56.8785079738748,13.524750981784749,7.371679921780353,9.076997766031646,18.84560820616979,8.059471098108261,0.00023229549398851284,13.132274270972317,0.10235644445366793,-0.0005575240030195258,-0.0056693152999855514,0.002228194507492279,0.11467766494357783,0.025804400030134664,0.01978161123609107,0.04216054445844251,2.4149703649395007,0.10827714791371149
1.625,0.5,0.26,0.11562499999999999,55.81235367870619,13.464240468237401,7.706503399849007,9.388311740965532,18.213909945397088,7.039388124257156,0.00022934186550332196,13.5794218323582,0.10580519767930825,0.0010279403449638287,-0.005536689922167818,0.003053461029213607,0.11364774899110998,0.04004288658472411,0.0353338680136431,0.040356988508722526,2.4836586012409456,0.10779270972815636
1.625,0.5,0.26,0.15,56.43671898943037,13.629151936940223,7.423236344029873,9.612104537535002,18.525527020389465,7.246699150535808,0.00023184069160061253,15.696840708911576,0.10351330760857919,-0.007582575549504107,-0.003947453128372674,-0.0005485121212688854,0.11854089759228952,0.032565952028097485,0.02342044185560126,0.0415881640657536,2.469699120369342,0.10911296645698276
1.625,0.5,0.34,0.0125,51.20716965131607,14.477898824973717,7.779961827773585,9.446372594549837,18.59216237358151,0.9107740304374237,0.0002286938556730469,10.19575823823879,0.10495117981679906,0.002491931646773367,-0.003295384177902505,0.000914058839589936,0.10860604287459345,0.036354456548985045,0.02688821568392071,0.041305713616337975,2.89633453434411,0.11590790800235218
1.625,0.5,0.34,0.046875,52.36216739781203,13.348690494152512,7.210725134133349,8.541900914809945,19.20082169914587,4.060029155570354,0.00023371534855893983,9.297959060842144,0.09683234926548528,-0.003552469224844959,-0.0046548965626309275,0.002368631233665782,0.09592263186285173,0.02717771054595038,0.029291089958143432,0.03468615719775447,2.684276509895364,0.10686763379498276
1.625,0.5,0.34,0.08124999999999999,49.34587316318643,13.83034333668289,6.674351306170474,7.597412142756276,18.580739551167117,2.663026826409668,0.00023844694332678695,9.804683083527772,0.08832633465459218,-0.0023996627779065394,-0.004879108969455038,0.005095953503449539,0.10642840533867053,0.043674384120601976,0.02665690994986358,0.036814278571106286,2.7783449617358946,0.11072367492608826
1.625,0.5,0.34,0.11562499999999999,50.82046637531012,13.368137331635204,6.6496977009247855,8.079307523443267,19.02636753182963,3.6969562874772377,0.00023866442386649207,9.442433412398678,0.08562912191645966,0.002584109840665543,-0.006912326536608587,0.0068044989964842805,0.0999747545392491,0.03590082027927582,0.028745034980530004,0.029898642330371438,2.708724359332623,0.10702332228798372
1.625,0.5,0.34,0.15,48.02289074288832,15.93038218458532,5.964677864282944,6.525833193352249,18.270881855806888,1.3311156448609198,0.0002447072919296787,8.164417303491645,0.07311224746650384,-0.0008690846789062521,-0.004346853936556905,0.0034170516791566575,0.09554906210456489,0.052749249245570846,0.032489206077096155,0.04588119168431782,2.8680304405801977,0.1275362740833753
2.0,0.02,0.02,0.0125,95.00772085179038,22.942643624213865,41.73070901404666,18.42812744453405,8.90573724505791,3.000503523937897,0.0006654497503398017,10.136457351901335,-0.1683229125427813,-0.03996334224700538,0.013228836765888813,-0.006771919368116437,0.4473492991985549,0.2218524104117764,0.14727527463332535,0.11395711604612879,2.7556206542626147,0.18367539783736264
2.0,0.02,0.02,0.046875,93.17837094977453,23.50457194049929,41.94461962194006,14.681568673664415,9.378986626725267,3.6686240869454996,0.0006673367520172316,6.98673841057137,-0.16268836710022527,-0.026348503278417257,0.00061294942137833,0.004494303968327487,0.41288795565887687,0.20567094920175963,0.1258024700508488,0.09730181450090648,3.2046925680221654,0.1881741124903189
2.0,0.02,0.02,0.08124999999999999,94.61068742560116,23.854869544694232,46.00571215216777,15.605717417931476,7.962590163519343,1.1817981472883523,0.0007031614756819709,9.10787300693771,-0.16502504053992909,-0.01974860414772182,-0.009622199577652995,-0.0008570455088298441,0.43271531602535623,0.22338500385051407,0.1592677484031697,0.12629230171060785,2.8780848732294206,0.1909785430897671
2.0,0.02,0.02,0.11562499999999999,89.1924557639636,21.45163890756769,44.06922300393446,14.32137120723916,7.263906679530669,2.0863159656916093,0.000686078833979312,8.658590688094149,-0.16153337542664933,-0.022050267490712233,0.00028660391033828985,0.0033004821040896353,0.41786491770691514,0.22978246607517563,0.16054595948918252,0.13374420059810319,3.098146378231288,0.17173863549240187
2.0,0.02,0.02,0.15,94.14671483575923,21.708043161179543,43.0285760677512,15.700503938483077,8.140936950078526,5.568654718266877,0.0006768988193296008,6.8548957609972145,-0.16029099362882654,-0.025225754099335352,-0.0031093663663670098,-0.007097239860707559,0.42051743817311676,0.2171366464029025,0.152284618540541,0.11984300955616434,3.332632898691027,0.1737913698703898
2.0,0.02,0.1,0.0125,79.86305884370472,17.916126319613323,23.705287219073192,12.961041251202515,11.594301847071792,13.6863022067439,0.0005064393978450541,21.875025081261434,-0.13851185988167838,-0.01447777798139469,0.005780319758018598,-0.0028670376952918447,0.3426425784619261,0.13453657544540007,0.0730973325373467,0.05719231639923041,2.0360824560871955,0.1434338467423315
2.0,0.02,0.1,0.046875,82.95791558502249,18.676067471161247,28.697097095696023,12.270108325246332,10.123293680507011,13.191349012411871,0.0005504743978077126,22.915530106830474,-0.1401387910129195,-0.017562419911581483,0.0013608277293306974,0.005266017031578339,0.33803061336498147,0.15875984993661388,0.11300044815075642,0.05137066897910264,2.069410590015442,0.1495178227491868
2.0,0.02,0.1,0.08124999999999999,80.04617549575967,17.626234127858652,30.34815011565491,12.35499454132128,10.203962587085732,9.5128341238391,0.0005650390790494236,19.12720248309583,-0.14154382677412647,-0.01471120158520108,-0.00223557564047645,0.002723957763278694,0.32794290481373556,0.1389721913240972,0.08632816666887051,0.08441817960835678,2.3171068131479244,0.14111301290458284
2.0,0.02,0.1,0.11562499999999999,77.99996604141951,18.1261151989102,30.782675977262503,11.61540774062276,9.216815923094202,8.258951201529852,0.0005688722271004487,15.115262366986482,-0.13583214934803836,-0.00387961955118594,-0.00301515749030106,-0.0028836292772635446,0.3373698857835628,0.16725814934546687,0.0926531823892049,0.10117094459649396,2.401538186545688,0.14511498652630866
2.0,0.02,0.1,0.15,78.27923051582465,19.149931397518266,33.10681630305371,12.325788963096736,9.765908063772454,3.9307857883834787,0.000589374514184481,13.41289766267704,-0.14577183998699958,-0.013555479369979903,0.0006135251252457775,0.004226964992061332,0.3478304539226051,0.16877730496808954,0.11450166350680224,0.0647661519918048,2.692979232294711,0.15331150697407447
2.0,0.02,0.18,0.0125,85.82370066462536,18.844884597249038,25.783827916900265,11.876518498929155,11.886757493964463,17.43171215758244,0.0005247751401536378,35.1795327075948,-0.1374983565310435,-0.013244831237789793,-0.001322452220549648,0.007295948017243203,0.2756436051436462,0.09618555200183783,0.06444503261127778,0.06494940509581307,1.7838817916866032,0.1508693475910411
2.0,0.02,0.18,0.046875,81.06286814700476,18.454210624974408,27.94133237423077,11.788178882258173,10.365195090487562,12.51395117505384,0.0005438074572983484,18.79277992253605,-0.13454975658151178,-0.010592615869452954,0.003744529322746106,0.0009517841641778583,0.3023669624176699,0.11453887848686316,0.07334284933521983,0.08973722042024694,2.115023803759099,0.14774166978470005
2.0,0.02,0.18,0.08124999999999999,77.62707818784716,18.191977410707867,29.427636241195323,11.190352946402786,11.274846472172193,7.542265117368992,0.0005569188121664073,13.455191814360443,-0.12858398316661987,0.0069632448909140235,0.002966658271712197,0.0019925292753101664,0.2782478610448173,0.10171575294328816,0.08246111975806596,0.06501161150136851,2.4497969109482227,0.14564226961332039
2.0,0.02,0.18,0.11562499999999999,73.23038018786184,18.135545947877162,27.208484124518108,11.613528233060293,10.161237881570552,6.111584000835721,0.0005373426732928798,12.522305330232664,-0.13455599211591837,-0.01288088868435112,-0.0030956200454936578,0.003971520941983453,0.3115606233825689,0.12818775784783745,0.09092647719725673,0.07630310338730197,2.5461331552769084,0.14519048770205734
2.0,0.02,0.18,0.15,75.38474674459418,18.269338404135596,28.832609346601497,11.67381328403417,9.883960952978146,6.725024756844775,0.0005516698123188917,13.995737678148341,-0.13654527067442931,-0.00616618841674051,-0.0033413734788914507,-0.0006190383968311795,0.2918895658836068,0.12846987457664985,0.07760519587968438,0.08886824710366692,2.5048265511223358,0.1462616102384755
2.0,0.02,0.26,0.0125,75.64027023829107,18.720099666125442,19.59796210992338,9.43935359192081,14.2908510047972,13.592003865524234,0.00047020683580877693,30.04008633360646,-0.1139053808323763,-0.00886520800746913,-0.0008800122802769516,0.005341089012682088,0.21923095922892222,0.08121137953349146,0.04870504291782598,0.0487822193204677,2.0424321226442967,0.14987033796322102
2.0,0.02,0.26,0.046875,78.25837922208031,17.696706691349497,22.345435479976878,10.350274347515306,13.471287595701165,14.394675107537454,0.000494443534068119,23.446509212971403,-0.12281716789107174,0.002558707318461013,0.0006625851728234426,0.00010434713677770866,0.2523678513692766,0.08150592065959839,0.05530889641599921,0.0441398202428388,1.988383507622686,0.1416772057826058
2.0,0.02,0.26,0.08124999999999999,74.58918361251828,17.162755475277265,20.981931362270966,9.216886462304773,13.677819571787271,13.549790740878015,0.0004824154510168299,20.843908456522865,-0.11767662519182043,-0.0032558991654315955,-0.00044662407773268337,0.005146246249397067,0.22999991711614554,0.08794259571729872,0.05162590483132132,0.05464069211114524,2.045274582674558,0.13740247163931363
2.0,0.02,0.26,0.11562499999999999,73.64824359149405,15.79441659455672,21.97653233118481,9.960639130184637,12.938219556901412,12.978435978666466,0.0004911892734803192,19.43120461535325,-0.1174307124946344,0.002430874028789764,-0.0014617279803382831,0.00941358115658254,0.23541873402154237,0.10399037992358824,0.06107814574107188,0.055322529386159995,2.0837472872728715,0.12644775376070694
2.0,0.02,0.26,0.15,70.3682639169376,16.37240000559315,21.656569453389892,10.090373318906947,13.313714796828624,8.935206342218981,0.0004883667370336219,13.420191660286665,-0.11707265071532434,0.0002874871644705473,-0.005819364207910051,0.008875040720174886,0.22656325012206022,0.07691015871737199,0.06441419356482803,0.07196278176858763,2.356001917345589,0.13107500311803333
2.0,0.02,0.34,0.0125,72.79082298434292,16.085845517997942,16.435484069340585,8.477450046891523,15.672260658925003,16.11978269118788,0.0004423091947044674,38.94009773414216,-0.10719322217918341,-0.0038857462599831975,0.0006549406874247656,0.004514940255267843,0.19932419467486998,0.04804810966522747,0.044374902811927665,0.04712876836511279,1.8722217831466426,0.1287808904441311
2.0,0.02,0.34,0.046875,73.50866626118297,15.885395464812454,18.795151136791272,8.661699889103033,14.954878394818278,15.211541375657934,0.0004631248791546483,23.781534148420327,-0.10324751175071349,0.00041401085679598684,-0.0005812701299505891,-0.0004381902757886722,0.20405781645587032,0.053467545020064344,0.050879480959352914,0.061168932242090544,1.933379057308697,0.12717611708547127
2.0,0.02,0.34,0.08124999999999999,69.787001532531,15.031560962681466,17.17467004523625,8.59678087141168,14.862104324585593,14.121885328616006,0.0004488298866429562,20.644746984428274,-0.1048519981566391,-0.00033607407100170957,-0.003236011542903164,0.006190973222758291,0.1907511865725193,0.06981985529637959,0.052966258699082606,0.059769806631654925,2.006752061235963,0.12034044485715589
2.0,0.02,0.34,0.11562499999999999,73.1926125779164,15.53218338029018,20.733752081716823,10.29803466213811,14.24706728270294,12.381575171068361,0.0004802261499656993,16.369717890408673,-0.11042425131353723,0.0026361567074435917,-0.006775690373358508,-0.00404878160072251,0.20789451231890302,0.07213220634303863,0.052417172737519,0.06730857197921895,2.1239374651724137,0.12434835358932728
2.0,0.02,0.34,0.15,72.40797685322491,15.264121205368994,20.622573270341935,8.902990935442975,14.367060680581474,13.251230761489536,0.0004792453916684595,21.43534827107419,-0.10667560142424576,0.0014424712345703376,-0.00122011144310718,0.0013446777102750088,0.18744630208794444,0.07523223735209016,0.06247703314215064,0.069275880402085,2.065378396717222,0.1222022876245562
2.0,0.13999999999999999,0.02,0.0125,39.9687923428893,16.556530879874796,1.3680999731404877,1.865785544193417,14.97616696546238,5.20220898021822,0.00030939302311293,20.505081280322685,-0.009385547648910128,0.0001645835176536936,-0.010342601530898813,0.002406844756374264,0.20773724096291923,0.07594770026929977,0.04314906504904023,0.04170023744344339,2.607366768526024,0.13254912755381232
2.0,0.13999999999999999,0.02,0.046875,40.29186801353184,16.18191200235117,0.9706479196592152,1.1433922667610485,14.965473818204405,7.030442006556004,0.00030588691979714286,14.077759636104673,-0.008478520676556087,-0.002289825278073096,-0.006098750498737097,0.0036109745668290645,0.20086582885531745,0.08219140707950474,0.039842705332307,0.045968221315151554,2.484260996401329,0.1295499844518414
2.0,0.13999999999999999,0.02,0.08124999999999999,39.6924453196895,15.970281290260678,1.2812409758136727,1.5803068921863537,14.835460565785947,6.025155595642843,0.00030862680083312025,14.797542016522694,-0.007248835883775166,-0.008425489676936045,-0.007138072982419229,0.005310652287329386,0.20896322347829396,0.07443129529908292,0.042865443280341024,0.048308150567370194,2.5519528923681305,0.12785570039833327
2.0,0.13999999999999999,0.02,0.11562499999999999,38.845095838773354,15.955922066875507,0.7960313550378774,0.8384740643831398,16.16524757435072,5.089420778126114,0.00030434654854771093,13.439359680707632,-0.0029328593907928663,-0.0020639621176413276,-0.008235760854621445,0.004032107523599347,0.18409341462880782,0.054849856691534526,0.038265260822473064,0.04037569209421993,2.614961467071055,0.1277407425882785
2.0,0.13999999999999999,0.02,0.15,38.40672300265949,17.439561091180465,1.805033231852556,1.885261420010454,14.657981901319168,2.6188853582968528,0.0003132474078965282,10.81811399846858,-0.013211171041994305,-0.006809548136491814,-0.005963517646041582,0.006088709682721127,0.17848781161231853,0.07924020033364404,0.061563892903922945,0.06258574229580742,2.781317268567935,0.1396185362941722
2.0,0.13999999999999999,0.1,0.0125,41.74037057112429,17.741693411122363,2.044204055276153,1.8415846666305686,15.860992477318085,4.251895960777118,0.00031535724129580267,11.021476884470358,-0.015257235473418831,-0.001594324421285916,-0.006006740211365948,0.007638856068192065,0.17689680934636542,0.062174544459153526,0.05350373779980236,0.03795044371672752,2.671356980021543,0.14203736278050982
2.0,0.13999999999999999,0.1,0.046875,42.29687310603636,20.09400342334782,4.177221657810354,3.143802024068503,13.6366263865977,1.2452196142119833,0.0003341735488815173,8.832836270682732,-0.034725441845488834,-0.0006743473869949352,-0.004587490050121992,0.005777664258441222,0.1916527447976996,0.09065452073312058,0.08264661822483434,0.06071965480692145,2.8738143297360925,0.16086960741670864
2.0,0.13999999999999999,0.1,0.08124999999999999,44.24513944320161,19.995499721071578,4.483256503987767,3.702153106720958,13.536836493750078,2.5273936176712275,0.0003368732198972555,9.817505461838918,-0.03377809850048926,-0.00021417752327915207,-0.005025043774391775,-0.002053302288939603,0.21465762245043793,0.08614175156423465,0.07375082784135756,0.05562091365530508,2.787477950062302,0.1600810014042373
2.0,0.13999999999999999,0.1,0.11562499999999999,44.72921447830868,20.830364648124217,4.949963868880839,3.421295916848767,14.260951283535245,1.266638760919605,0.00034099025546222836,7.93417956198309,-0.03711554576631457,-0.000650294277024136,-0.004319347047403418,0.0026369385672367894,0.19398881119890546,0.07691118976777785,0.07143192714811951,0.05672699513750401,2.8723720515605495,0.1667648060314867
2.0,0.13999999999999999,0.1,0.15,47.05178789563488,17.90224435863248,5.3407635837785605,3.7224909723537447,14.795662155193646,5.290626825676445,0.00034443767550751473,10.278461440267352,-0.0363569974451099,-0.008672365703718392,-0.0029275732141542826,0.002076506714466031,0.20014403924947807,0.06495503819962146,0.05249198570200587,0.058681467974840806,2.601413070623224,0.14332270982421158
2.0,0.13999999999999999,0.18,0.0125,41.90822989858294,19.864144482736144,2.903927428753715,2.6541644418641863,14.976645578873491,1.5093479663553986,0.0003229412478294396,6.696348799146774,-0.030407250769268118,-0.0035200681724899888,0.001362806412421123,0.0026950539145684307,0.17653756241297783,0.07503532736619838,0.06422843610536015,0.05247459995174871,2.856029001354966,0.15902939087258006
2.0,0.13999999999999999,0.18,0.046875,41.89127882560847,19.036804387704017,1.912083353023337,2.049245658185466,15.413620211476315,3.479525215219331,0.0003141917451606203,8.23889855674182,-0.01859161926342701,-0.008567160994377687,-0.0012328297403084252,0.003342609279156933,0.18360576471734136,0.07753072007516797,0.047686645927604056,0.040773205591394475,2.7233652829176367,0.15240582893303767
2.0,0.13999999999999999,0.18,0.08124999999999999,44.1799423344336,18.72423275541428,3.3664345395187154,2.775480590351483,15.698315425895435,3.6154790232536866,0.0003270212310637059,14.246705427452778,-0.028685003748833964,-0.000548764319566388,-0.0044147077227497155,0.0026447916670784984,0.17191068561484893,0.0636836923483476,0.04649240599962442,0.055301727524749184,2.714210706739299,0.1499034268622973
2.0,0.13999999999999999,0.18,0.11562499999999999,45.49011094414965,16.500840763601254,2.7127036485319813,2.0055799848097617,16.16014346309469,8.110843084111965,0.0003212543768621863,14.500172917127284,-0.020393453161192083,-0.005350220043641396,-0.0032781208040051336,0.004409948835586169,0.1906947999632976,0.06511128440178157,0.03385652353713954,0.028128454478946907,2.4115111844567845,0.13210328075299482
2.0,0.13999999999999999,0.18,0.15,48.50166396198299,17.236196557667647,3.9952731831946537,2.586975765954432,16.05588488929151,8.62733356587475,0.00033256849955653605,17.561667918527785,-0.029802447196352545,-0.0012400701470677092,-0.002217002183283372,0.006683375515743328,0.18690597939278733,0.06646118451743721,0.03906714752012682,0.02978458832357649,2.376732817237465,0.1379904300388166
2.0,0.13999999999999999,0.26,0.0125,45.07962796659018,20.22779587960626,1.213234699729896,2.305182956397563,15.399788467854789,5.933625963001678,0.0003080268868863103,20.559524280579883,-0.0208140682048021,0.0049128018012428235,-0.002030258471859169,0.0036059729643283245,0.1795881301638608,0.06940966270043296,0.055458784308270816,0.04576911780185581,2.558116125356625,0.1619407299531268
2.0,0.13999999999999999,0.26,0.046875,43.68298066962168,20.61460084674489,2.866213478319447,2.9913384684671844,13.987480812348565,3.2233470637415933,0.00032260855611100257,20.64431846147612,-0.03166876207117559,0.0021923323822361806,-0.003819845465093947,0.004664388252725694,0.2146030126220871,0.07152482359193398,0.07708235510161755,0.047805548022229666,2.740615277138733,0.16503743307890228
2.0,0.13999999999999999,0.26,0.08124999999999999,47.6308873381377,19.540605369792896,3.084649850723541,3.23105684333634,16.425362717396474,5.349212556888447,0.0003245354815926207,13.32127690091411,-0.034557003674873826,0.0018779756810052446,-0.0007203500119201556,0.0013630160696516912,0.17320390214741657,0.06223017525879595,0.040302136003909465,0.030581317323242693,2.5974681458940223,0.15643918478041552
2.0,0.13999999999999999,0.26,0.11562499999999999,46.459700353347316,19.08571101851423,2.5549012842683028,3.1267903197130567,15.978173407158689,5.714124323693044,0.0003198623312362099,10.552344287387653,-0.03010566913133052,-0.0010943612426764337,-0.006865012122304383,0.0019272009702862535,0.18658109943909232,0.060808193133993584,0.04190601771556252,0.03628687629270678,2.5728964725008043,0.15279736815659384
2.0,0.13999999999999999,0.26,0.15,48.542228636265854,18.959707478429124,4.3246563658271695,2.6701184009851686,16.752542342810546,5.835204048213848,0.0003354741367489397,13.395554896290122,-0.034202094175508437,-0.003459637575010078,-0.00043680091349932647,0.004543590692588424,0.16762618046643177,0.053737775376155095,0.042916863220049443,0.02805930874327976,2.5647434565772067,0.15178860252639326
2.0,0.13999999999999999,0.34,0.0125,46.539792111286694,21.75302988095241,3.433773033803121,3.8320541839197246,14.269365655876664,3.2515693567347776,0.00032761525420693216,10.579522561109396,-0.043046148400309535,-0.0068689119096985544,0.0007847194790189162,0.0031055663600923363,0.20837247467504463,0.09543633465662055,0.05495967059664072,0.03990297546623193,2.7387149027772573,0.17415152686829383
2.0,0.13999999999999999,0.34,0.046875,46.98317596284264,21.032033310271213,3.7073175795754816,3.0445193059315914,14.922063352643654,4.277242414420698,0.00033002831367045095,15.003534549335914,-0.038507183691880775,-0.0025008142484697136,-0.0012047441961643675,0.005548732115389071,0.2000084963587463,0.07136986030280817,0.056536762718707834,0.04293088197867395,2.6696502529788386,0.16837933539252703
2.0,0.13999999999999999,0.34,0.08124999999999999,48.412562884293834,22.61248016548658,4.569481468367733,3.940524662921072,14.880183990304134,2.409892597214319,0.00033763384908728805,10.580051653819533,-0.04737900828176,-0.0039559897108749085,0.0005132955108078253,0.0027669596949540555,0.19586713017847135,0.07961672922989707,0.05839260165674276,0.03867256062821384,2.7953899906175277,0.1810321582165767
2.0,0.13999999999999999,0.34,0.11562499999999999,51.5446187900683,21.036166399560038,3.9169653695318196,3.314106833292813,15.885372400790207,7.392007786893414,0.0003318777111136774,11.74587067406999,-0.034360408877856234,0.0007995202726015603,-0.0061672173848340665,0.004468815270012939,0.18017958712140858,0.06903635372648745,0.041943480656497834,0.0382712352468878,2.459914628120549,0.1684124242916032
2.0,0.13999999999999999,0.34,0.15,51.35777811769905,21.163124464453812,4.626281770229333,3.8844172061201325,15.109207617788455,6.574747059107319,0.00033813491009565457,20.65977423893115,-0.04097435462442752,-0.00015889720968364804,-0.004093849791205049,0.008428353851529452,0.19300435181741396,0.061024956936718645,0.05241078975674953,0.05638279792030881,2.5149456397431935,0.16942883170567358
2.0,0.26,0.02,0.0125,59.02611358823867,15.331983157605166,7.768386751212031,7.941889601840133,17.333597512872178,10.650256564709165,0.00022879596462922788,20.88728577062494,0.0851893199276939,0.006943542603516965,-0.0026283373067197253,0.0059295601340094714,0.18553413764198157,0.035232903170902795,0.02160450636570656,0.02535542752385055,2.240517414642335,0.12274558033655403
2.0,0.26,0.02,0.046875,55.338665808880634,14.16944602832044,7.295217726715481,7.2724586389983745,16.718194381601304,9.883349033245043,0.00023297000139966135,19.654044237146657,0.07462303909009596,0.00895842314448012,-0.0032106604998042338,0.004266269814356329,0.19269322953862722,0.04479700321221768,0.030522805898838268,0.026063152166139122,2.292157846933536,0.11343848071806384
2.0,0.26,0.02,0.08124999999999999,55.11643628504614,13.82815594926035,6.4433568463776485,6.458375034940275,16.737995869939912,11.648552584527954,0.00024048464934519666,17.691967063511235,0.06542737773071404,0.0053419692855334565,-0.0019631395934756705,0.008657874368485266,0.179231533356383,0.04158793963245958,0.03378587101189596,0.03851650581894768,2.173296223164911,0.11070616302721381
2.0,0.26,0.02,0.11562499999999999,50.99179012634289,13.801943012637572,6.245543397830799,7.02464267788405,16.43140846843248,7.488252569557987,0.00024222965074041547,14.228635908360648,0.06388948953058006,0.00971706372467576,-0.006369169612182095,0.0015960120790638821,0.1705599630687014,0.0600584994240014,0.03857760367956379,0.03684207842669681,2.4534338961174575,0.11049630614927353
2.0,0.26,0.02,0.15,47.961558717381216,14.20332038141288,4.672377675796083,5.1305526916350646,16.36932504665959,7.585982921877596,0.00025610725309772344,36.91795604961952,0.041593672622747456,0.0034482393995406402,-0.008621176019445717,-0.00023125815092027639,0.19961742927120085,0.038070075532233655,0.029065619213829563,0.04233936432952167,2.44685313189922,0.11370967375852803
2.0,0.26,0.1,0.0125,51.83684496121058,15.410048845341091,3.9992442258647336,4.8790280956821634,17.623634962397844,9.924888831924754,0.0002620452659978952,15.098714563611438,0.05124822132615881,-0.002355344488165881,-0.006572634623870973,0.004006097022650766,0.14072636265023183,0.035925759601135046,0.033935036137597165,0.04432144976469388,2.289360725933806,0.12337056263969237
2.0,0.26,0.1,0.046875,53.39934533780634,16.2996493638586,3.742434158513514,5.930852465322632,17.4581108707283,9.968298479383296,0.000264310703101015,19.92643577544717,0.05067737546633155,-0.00038779280078188896,-0.012471719501910004,-0.000890060305493586,0.14026616371884626,0.0416319970065678,0.03279175434382133,0.04724779303991617,2.28643769692653,0.13049257228388944
2.0,0.26,0.1,0.08124999999999999,49.010026692416155,15.405915756052254,2.732447788714585,4.03065134190596,16.696541126239055,10.144470679504302,0.000273220247105217,17.90170079523772,0.0363660314936104,-0.00174265465882299,-0.010746667479588747,0.004517729211009706,0.16443110629885835,0.04805837011647124,0.041261477939081,0.04097731179318979,2.2745749778910653,0.1233374737406161
2.0,0.26,0.1,0.11562499999999999,48.685680525879604,16.09337035001844,2.505565470374708,4.340741844062398,16.805397820275758,8.9406050411483,0.00027522167807445566,13.871172675285791,0.0325654643199722,-0.006684250806872232,-0.009134414124191961,0.00036025225328678606,0.16304813436598373,0.040298190072976435,0.0320143438465631,0.0547128095200177,2.3556383909293235,0.12884113313183798
2.0,0.26,0.1,0.15,47.17629030969796,13.708208801733802,1.8095673960127314,3.3892734884734215,17.201752906790606,11.067487716687396,0.0002813613901099779,25.15843200143936,0.023139003217158227,-0.0037811578763795963,-0.010496561502486767,0.008251536189216403,0.17536079172445496,0.03894629984961357,0.032977263247032616,0.025992201125856925,2.2124227667616734,0.10974588397645335
2.0,0.26,0.18,0.0125,48.08923642674083,13.123919167638343,3.6729167738821156,4.2559439080018056,17.84816439580392,9.188292181414644,0.00026492394721593684,14.060240411319224,0.0445119881377668,-0.002091190194423899,-0.0034762272007218854,0.007709553858338128,0.13395678378751874,0.03893217819814275,0.03286062101535409,0.039470748420071776,2.338960146849615,0.10506814793380026
2.0,0.26,0.18,0.046875,53.13627690076037,13.69187223650671,4.230608977796434,5.70698962865498,18.642280682119303,10.864525375682945,0.00026000429346599146,19.25384221499051,0.053929213233371444,-0.0019792690375369433,-0.011671524578874158,0.002036436916819009,0.13489772820494084,0.02517370862581923,0.0276383399545567,0.023649130618965897,2.2260894248635887,0.10961509586125048
2.0,0.26,0.18,0.08124999999999999,48.72758076137839,12.83973360574156,4.076982431677012,4.768274662510669,18.064041966797447,8.978548094651698,0.0002613595023220645,21.487500549145647,0.044429556699805944,0.00381545388044612,-0.005758548893824149,0.0035880038105374685,0.12255870779612095,0.047106724810781264,0.034873630953025564,0.03129471505444431,2.353083460113058,0.10279300052725049
2.0,0.26,0.18,0.11562499999999999,48.544428428208356,13.259884757666942,4.24584256481134,5.53015723838116,18.273950509493506,7.23459335785541,0.0002598699111437051,11.264445051876102,0.054479934650098684,-0.0003527392676748754,-0.008748405565023213,0.0030437567223809193,0.12122282659601462,0.03508701551155265,0.03129471387445735,0.03930495230270103,2.470514275184747,0.10615666825646863
2.0,0.26,0.18,0.15,45.175028243716966,13.899915413937274,2.873322867429074,4.028435947830875,17.453575600543445,6.9197784139763,0.00027197752467803015,18.116060274464026,0.034213707197206567,-0.00043880320456193947,-0.008224006476438738,0.0015373572662657042,0.12961986127750982,0.05202732944800772,0.04557043410278969,0.034788842711517894,2.491712632387747,0.11128065864502568
2.0,0.26,0.26,0.0125,44.5929237908554,16.586467935606656,3.6478910839670022,4.42528016793527,18.3117599793147,1.621524624031772,0.00026514471008185414,7.638586396222776,0.04306109269985245,-0.0040628791176318116,-0.005300816409346955,0.0072832802054561,0.11156593631744179,0.04681956325840279,0.03200159232944074,0.03473655735033607,2.8484754817222524,0.13278879917630249
2.0,0.26,0.26,0.046875,41.26090035426363,17.59793890492042,2.0708930165889115,2.676582460142275,16.830484095444508,2.085001877167522,0.00027905611928101374,8.945189736427722,0.019976707719811637,-0.0028946922607821293,-0.006261897902601998,0.008072197017916624,0.12610650154151729,0.06387544887218177,0.047320601353115464,0.05122814713391725,2.81726680958498,0.14088648555162375
