ts,open,high,low,close,volume,mid
2019-09-17 17:26:00+00:00,3000.75,3000.75,3000.25,3000.25,497,3000.875
2019-09-17 17:27:00+00:00,3000.25,3000.5,3000.0,3000.0,412,3000.375
2019-09-17 17:28:00+00:00,3000.25,3000.5,2999.75,3000.0,715,3000.125
2019-09-17 17:29:00+00:00,3000.0,3000.0,2999.75,2999.75,479,3000.125
2019-09-17 17:30:00+00:00,3000.0,3000.25,2999.75,3000.0,553,2999.875
2019-09-17 17:31:00+00:00,3000.0,3000.25,3000.0,3000.25,418,3000.125
2019-09-17 17:32:00+00:00,3000.25,3000.5,3000.0,3000.5,465,3000.125
2019-09-17 17:33:00+00:00,3000.25,3000.5,3000.25,3000.5,348,3000.375
2019-09-17 17:34:00+00:00,3000.5,3000.5,3000.25,3000.5,263,3000.375
2019-09-17 17:35:00+00:00,3000.5,3000.5,3000.25,3000.5,243,3000.375
2019-09-17 17:36:00+00:00,3000.5,3000.5,3000.25,3000.25,354,3000.375
2019-09-17 17:37:00+00:00,3000.25,3000.5,3000.25,3000.25,407,3000.375
2019-09-17 17:38:00+00:00,3000.25,3000.5,3000.25,3000.5,134,3000.375
2019-09-17 17:39:00+00:00,3000.5,3000.75,3000.25,3000.5,798,3000.625
2019-09-17 17:40:00+00:00,3000.25,3001.0,2999.75,3000.75,980,3000.375
2019-09-17 17:41:00+00:00,3000.75,3001.0,3000.75,3000.75,209,3000.875
2019-09-17 17:42:00+00:00,3000.75,3001.0,3000.5,3001.0,489,3000.625
2019-09-17 17:43:00+00:00,3001.0,3001.25,3001.0,3001.0,722,3001.125
2019-09-17 17:44:00+00:00,3001.0,3001.0,3000.75,3001.0,443,3001.125
2019-09-17 17:45:00+00:00,3001.0,3001.5,3000.75,3000.75,768,3000.875
2019-09-17 17:46:00+00:00,3000.75,3001.5,3000.25,3001.5,1710,3000.625
2019-09-17 17:47:00+00:00,3001.75,3001.75,3001.25,3001.75,1386,3001.625
2019-09-17 17:48:00+00:00,3001.75,3001.75,3001.25,3001.5,1886,3001.625
2019-09-17 17:49:00+00:00,3001.75,3001.75,3001.25,3001.25,869,3001.625
2019-09-17 17:50:00+00:00,3001.5,3001.5,3001.25,3001.5,835,3001.375
2019-09-17 17:51:00+00:00,3001.5,3002.25,3001.25,3001.75,2163,3001.625
2019-09-17 17:52:00+00:00,3001.75,3001.75,3001.25,3001.5,1181,3001.875
2019-09-17 17:53:00+00:00,3001.5,3001.75,3001.25,3001.5,412,3001.375
2019-09-17 17:54:00+00:00,3001.5,3002.0,3001.5,3001.5,839,3001.375
2019-09-17 17:55:00+00:00,3001.5,3001.75,3001.25,3001.5,602,3001.375
2019-09-17 17:56:00+00:00,3001.25,3001.5,3001.0,3001.25,1109,3001.375
2019-09-17 17:57:00+00:00,3001.25,3001.75,3001.25,3001.5,436,3001.375
2019-09-17 17:58:00+00:00,3001.5,3001.75,3001.25,3001.5,607,3001.625
2019-09-17 17:59:00+00:00,3001.5,3005.25,3001.0,3002.0,13258,3001.625
2019-09-17 18:00:00+00:00,3002.0,3004.25,3002.0,3003.25,4221,3001.875
2019-09-17 18:01:00+00:00,3003.25,3004.25,3003.25,3003.5,1829,3003.375
2019-09-17 18:02:00+00:00,3003.75,3004.75,3003.5,3003.5,2701,3003.625
2019-09-17 18:03:00+00:00,3003.75,3004.25,3003.5,3004.0,883,3003.625
2019-09-17 18:04:00+00:00,3004.0,3004.0,3003.5,3003.75,1477,3003.875
2019-09-17 18:05:00+00:00,3003.75,3004.0,3003.5,3003.75,677,3003.625
2019-09-17 18:06:00+00:00,3003.5,3003.75,3003.5,3003.5,517,3003.625
2019-09-17 18:07:00+00:00,3003.5,3003.5,3002.5,3003.0,1124,3003.625
2019-09-17 18:08:00+00:00,3003.25,3003.25,3001.25,3001.5,2728,3003.125
2019-09-17 18:09:00+00:00,3001.75,3002.25,3000.75,3002.25,4459,3001.625
2019-09-17 18:10:00+00:00,3002.25,3003.0,3001.75,3002.5,2094,3002.125
2019-09-17 18:11:00+00:00,3002.5,3002.5,3001.75,3001.75,1200,3002.375
2019-09-17 18:12:00+00:00,3001.75,3002.0,3001.25,3001.5,538,3001.875
2019-09-17 18:13:00+00:00,3001.5,3001.75,3001.25,3001.5,699,3001.625
2019-09-17 18:14:00+00:00,3001.5,3001.5,3001.0,3001.25,751,3001.625
2019-09-17 18:15:00+00:00,3001.25,3001.5,3001.25,3001.5,385,3001.375
2019-09-17 18:16:00+00:00,3001.75,3002.25,3001.5,3001.75,1241,3001.625
2019-09-17 18:17:00+00:00,3001.75,3001.75,3001.5,3001.5,366,3001.625
2019-09-17 18:18:00+00:00,3001.5,3001.5,3001.25,3001.5,322,3001.625
2019-09-17 18:19:00+00:00,3001.75,3001.75,3001.5,3001.5,431,3001.625
2019-09-17 18:20:00+00:00,3001.5,3001.5,3001.0,3001.25,435,3001.375
2019-09-17 18:21:00+00:00,3001.25,3001.25,3000.75,3000.75,763,3001.125
2019-09-17 18:22:00+00:00,3000.75,3000.75,3000.5,3000.5,1081,3000.875
2019-09-17 18:23:00+00:00,3000.5,3000.75,3000.25,3000.5,291,3000.625
2019-09-17 18:24:00+00:00,3000.5,3000.75,3000.25,3000.5,931,3000.625
2019-09-17 18:25:00+00:00,3000.75,3000.75,3000.25,3000.5,264,3000.625
2019-09-17 18:26:00+00:00,3000.5,3000.5,3000.25,3000.5,336,3000.625
2019-09-17 18:27:00+00:00,3000.5,3000.5,3000.0,3000.5,813,3000.375
2019-09-17 18:28:00+00:00,3000.5,3001.0,3000.5,3001.0,630,3000.625
2019-09-17 18:29:00+00:00,3001.0,3001.25,3000.75,3001.0,476,3000.875
2019-09-17 18:30:00+00:00,3001.0,3001.5,3001.0,3001.25,979,3000.875
2019-09-17 18:31:00+00:00,3001.5,3001.5,3000.75,3001.0,1389,3001.375
2019-09-17 18:32:00+00:00,3001.25,3001.25,3001.0,3001.25,504,3001.125
2019-09-17 18:33:00+00:00,3001.0,3001.25,3001.0,3001.25,359,3001.125
2019-09-17 18:34:00+00:00,3001.0,3001.5,3001.0,3001.5,473,3001.125
2019-09-17 18:35:00+00:00,3001.5,3001.5,3001.0,3001.25,963,3001.375
2019-09-17 18:36:00+00:00,3001.0,3001.5,3001.0,3001.25,1104,3001.125
2019-09-17 18:37:00+00:00,3001.25,3001.5,3001.25,3001.5,350,3001.375
2019-09-17 18:38:00+00:00,3001.25,3002.0,3001.25,3001.5,816,3001.375
2019-09-17 18:39:00+00:00,3001.25,3001.5,3000.75,3001.25,1616,3001.375
2019-09-17 18:40:00+00:00,3001.0,3002.5,3001.0,3002.25,2283,3001.125
2019-09-17 18:41:00+00:00,3002.25,3002.5,3001.75,3002.0,2060,3002.125
2019-09-17 18:42:00+00:00,3002.25,3002.25,3001.5,3002.0,1095,3002.125
2019-09-17 18:43:00+00:00,3002.0,3002.0,3001.75,3002.0,467,3001.875
2019-09-17 18:44:00+00:00,3002.0,3002.5,3002.0,3002.25,807,3001.875
2019-09-17 18:45:00+00:00,3002.25,3002.5,3002.0,3002.25,565,3002.125
2019-09-17 18:46:00+00:00,3002.5,3002.75,3002.25,3002.25,286,3002.375
2019-09-17 18:47:00+00:00,3002.25,3002.5,3002.0,3002.25,145,3002.375
2019-09-17 18:48:00+00:00,3002.0,3002.75,3002.0,3002.75,553,3002.125
2019-09-17 18:49:00+00:00,3002.75,3002.75,3002.5,3002.5,671,3002.625
2019-09-17 18:50:00+00:00,3002.5,3002.5,3002.25,3002.25,625,3002.375
2019-09-17 18:51:00+00:00,3002.25,3002.5,3002.25,3002.25,319,3002.375
2019-09-17 18:52:00+00:00,3002.5,3002.75,3002.5,3002.5,412,3002.375
2019-09-17 18:53:00+00:00,3002.25,3003.0,3002.25,3002.75,1141,3002.375
2019-09-17 18:54:00+00:00,3002.5,3002.5,3002.25,3002.25,209,3002.625
2019-09-17 18:55:00+00:00,3002.25,3002.5,3002.0,3002.25,487,3002.375
2019-09-17 18:56:00+00:00,3002.25,3002.75,3002.25,3002.25,1231,3002.375
2019-09-17 18:57:00+00:00,3002.25,3002.5,3001.75,3001.75,952,3002.375
2019-09-17 18:58:00+00:00,3001.75,3002.0,3001.5,3001.5,535,3001.875
2019-09-17 18:59:00+00:00,3001.5,3002.0,3001.5,3001.75,542,3001.625
2019-09-17 19:00:00+00:00,3002.0,3002.75,3002.0,3002.25,1140,3001.875
2019-09-17 19:01:00+00:00,3002.25,3002.25,3001.5,3001.5,1426,3002.375
2019-09-17 19:02:00+00:00,3001.75,3002.0,3001.5,3001.75,654,3001.625
2019-09-17 19:03:00+00:00,3001.75,3002.0,3001.25,3001.25,758,3001.875
2019-09-17 19:04:00+00:00,3001.25,3001.75,3001.25,3001.25,636,3001.375
2019-09-17 19:05:00+00:00,3001.25,3002.0,3001.25,3001.75,768,3001.375
2019-09-17 19:06:00+00:00,3002.0,3002.25,3001.75,3002.0,994,3001.875
2019-09-17 19:07:00+00:00,3001.75,3002.5,3001.75,3002.5,602,3001.875
2019-09-17 19:08:00+00:00,3002.5,3002.5,3001.75,3002.25,431,3002.375
2019-09-17 19:09:00+00:00,3002.0,3002.25,3001.75,3001.75,200,3002.125
2019-09-17 19:10:00+00:00,3001.75,3002.25,3001.25,3001.5,703,3001.875
2019-09-17 19:11:00+00:00,3001.5,3001.5,3001.0,3001.0,528,3001.375
2019-09-17 19:12:00+00:00,3001.25,3001.75,3001.0,3001.5,646,3001.125
2019-09-17 19:13:00+00:00,3001.5,3001.5,3001.25,3001.5,277,3001.375
2019-09-17 19:14:00+00:00,3001.5,3001.5,3001.0,3001.25,377,3001.375
2019-09-17 19:15:00+00:00,3001.0,3001.25,3000.5,3001.25,1469,3001.125
2019-09-17 19:16:00+00:00,3001.25,3001.5,3001.0,3001.5,790,3001.125
2019-09-17 19:17:00+00:00,3001.25,3001.25,3000.75,3001.0,1134,3001.375
2019-09-17 19:18:00+00:00,3000.75,3001.0,3000.75,3000.75,215,3000.875
2019-09-17 19:19:00+00:00,3000.75,3001.0,3000.5,3000.75,572,3000.875
2019-09-17 19:20:00+00:00,3001.0,3001.0,3000.5,3001.0,459,3000.875
2019-09-17 19:21:00+00:00,3001.0,3001.25,3000.75,3000.75,791,3000.875
2019-09-17 19:22:00+00:00,3000.75,3001.75,3000.75,3001.75,1133,3000.875
2019-09-17 19:23:00+00:00,3001.75,3002.0,3001.5,3002.0,1065,3001.625
2019-09-17 19:24:00+00:00,3002.0,3002.0,3001.25,3001.5,305,3001.875
2019-09-17 19:25:00+00:00,3001.5,3002.0,3001.5,3002.0,762,3001.375
2019-09-17 19:26:00+00:00,3001.75,3002.25,3001.75,3002.25,508,3001.875
2019-09-17 19:27:00+00:00,3002.25,3002.75,3002.0,3002.75,1084,3002.125
2019-09-17 19:28:00+00:00,3002.75,3003.0,3002.5,3002.75,1630,3002.625
2019-09-17 19:29:00+00:00,3003.0,3003.5,3002.75,3003.25,1740,3002.875
2019-09-17 19:30:00+00:00,3003.25,3004.5,3002.75,3004.5,3422,3003.125
2019-09-17 19:31:00+00:00,3004.5,3004.75,3004.0,3004.75,985,3004.375
2019-09-17 19:32:00+00:00,3004.5,3005.0,3004.25,3004.75,1926,3004.625
2019-09-17 19:33:00+00:00,3004.75,3004.75,3004.0,3004.25,965,3004.625
2019-09-17 19:34:00+00:00,3004.25,3005.0,3004.0,3004.75,1164,3004.375
2019-09-17 19:35:00+00:00,3004.75,3005.0,3004.5,3005.0,672,3004.625
2019-09-17 19:36:00+00:00,3004.75,3005.75,3004.75,3005.5,1611,3004.875
2019-09-17 19:37:00+00:00,3005.5,3006.25,3005.5,3006.0,1653,3005.375
2019-09-17 19:38:00+00:00,3006.0,3006.0,3005.75,3006.0,1286,3005.875
2019-09-17 19:39:00+00:00,3006.0,3007.0,3006.0,3006.75,1523,3005.875
2019-09-17 19:40:00+00:00,3006.5,3007.5,3006.25,3007.5,2908,3006.625
2019-09-17 19:41:00+00:00,3007.25,3007.75,3007.0,3007.0,1610,3007.375
2019-09-17 19:42:00+00:00,3007.0,3007.5,3007.0,3007.5,2307,3007.125
2019-09-17 19:43:00+00:00,3007.25,3007.75,3007.0,3007.5,1611,3007.375
2019-09-17 19:44:00+00:00,3007.5,3007.75,3007.25,3007.5,1686,3007.625
2019-09-17 19:45:00+00:00,3007.75,3008.5,3007.25,3008.25,2747,3007.625
2019-09-17 19:46:00+00:00,3008.25,3008.5,3007.75,3008.0,1460,3008.125
2019-09-17 19:47:00+00:00,3008.25,3008.25,3007.75,3008.0,1670,3008.125
2019-09-17 19:48:00+00:00,3008.25,3008.25,3007.75,3007.75,958,3008.125
2019-09-17 19:49:00+00:00,3007.75,3008.5,3007.75,3008.0,1569,3007.875
2019-09-17 19:50:00+00:00,3008.25,3008.25,3007.25,3007.25,1664,3008.125
2019-09-17 19:51:00+00:00,3007.25,3007.5,3007.0,3007.25,2236,3007.375
2019-09-17 19:52:00+00:00,3007.25,3008.25,3007.25,3008.0,2838,3007.125
2019-09-17 19:53:00+00:00,3008.0,3008.25,3007.5,3008.0,1869,3007.875
2019-09-17 19:54:00+00:00,3008.0,3008.5,3007.75,3008.5,3285,3008.125
2019-09-17 19:55:00+00:00,3008.25,3008.75,3007.5,3007.75,5877,3008.375
2019-09-17 19:56:00+00:00,3007.75,3008.25,3007.25,3008.25,3405,3007.875
2019-09-17 19:57:00+00:00,3008.25,3008.5,3008.0,3008.5,1701,3008.125
2019-09-17 19:58:00+00:00,3008.5,3008.5,3008.0,3008.5,2750,3008.375
2019-09-17 19:59:00+00:00,3008.5,3009.0,3007.75,3008.0,19670,3008.375
2019-09-17 20:00:00+00:00,3008.25,3008.75,3007.75,3008.25,12191,3008.125
2019-09-17 20:01:00+00:00,3008.25,3008.75,3008.0,3008.75,4102,3008.125
2019-09-17 20:02:00+00:00,3008.5,3008.75,3008.5,3008.75,1482,3008.625
2019-09-17 20:03:00+00:00,3008.75,3008.75,3008.0,3008.0,1619,3008.625
2019-09-17 20:04:00+00:00,3008.25,3008.75,3008.0,3008.25,968,3008.125
2019-09-17 20:05:00+00:00,3008.25,3008.25,3007.75,3008.0,1144,3008.125
2019-09-17 20:06:00+00:00,3007.75,3008.25,3007.75,3008.25,1036,3007.875
2019-09-17 20:07:00+00:00,3008.25,3008.25,3007.75,3007.75,966,3008.125
2019-09-17 20:08:00+00:00,3007.5,3008.0,3007.5,3007.75,987,3007.625
2019-09-17 20:09:00+00:00,3007.5,3007.75,3007.25,3007.5,731,3007.625
2019-09-17 20:10:00+00:00,3007.5,3007.75,3007.25,3007.5,1054,3007.375
2019-09-17 20:11:00+00:00,3007.5,3007.75,3007.25,3007.75,915,3007.375
2019-09-17 20:12:00+00:00,3007.5,3007.75,3007.25,3007.25,1437,3007.625
2019-09-17 20:13:00+00:00,3007.5,3008.0,3007.25,3008.0,1234,3007.375
2019-09-17 20:14:00+00:00,3008.0,3008.25,3007.5,3008.25,6064,3007.875
2019-09-18 13:30:00+00:00,3003.5,3004.5,3002.25,3002.25,9091,3003.625
2019-09-18 13:31:00+00:00,3002.25,3002.5,3000.75,3001.25,6704,3002.375
2019-09-18 13:32:00+00:00,3001.5,3001.5,2999.5,2999.75,5381,3001.375
2019-09-18 13:33:00+00:00,2999.75,3001.0,2999.75,3000.5,5661,2999.875
2019-09-18 13:34:00+00:00,3000.25,3001.0,2999.75,3000.0,4829,3000.375
2019-09-18 13:35:00+00:00,3000.25,3000.5,2999.5,3000.25,3623,3000.125
2019-09-18 13:36:00+00:00,3000.0,3000.25,2998.25,2998.5,4889,3000.125
2019-09-18 13:37:00+00:00,2998.5,3000.0,2997.5,2999.5,6663,2998.625
2019-09-18 13:38:00+00:00,2999.5,3000.5,2999.5,3000.0,3412,2999.625
2019-09-18 13:39:00+00:00,3000.25,3001.75,3000.0,3001.0,3577,3000.125
2019-09-18 13:40:00+00:00,3001.0,3001.25,3000.25,3000.25,3018,3001.125
2019-09-18 13:41:00+00:00,3000.25,3001.0,3000.25,3000.25,1173,3000.375
2019-09-18 13:42:00+00:00,3000.25,3001.0,2999.75,3001.0,2057,3000.375
2019-09-18 13:43:00+00:00,3000.75,3001.25,3000.25,3000.25,2108,3000.875
2019-09-18 13:44:00+00:00,3000.25,3000.5,2999.75,3000.0,3183,3000.375
2019-09-18 13:45:00+00:00,3000.0,3000.25,2999.25,2999.25,2706,2999.875
2019-09-18 13:46:00+00:00,2999.25,2999.75,2998.75,2999.25,3257,2999.375
2019-09-18 13:47:00+00:00,2999.5,2999.75,2999.0,2999.75,1884,2999.375
2019-09-18 13:48:00+00:00,2999.75,2999.75,2999.0,2999.5,1364,2999.625
2019-09-18 13:49:00+00:00,2999.75,3000.0,2999.25,2999.25,2373,2999.625
2019-09-18 13:50:00+00:00,2999.25,3000.0,2999.25,2999.5,2068,2999.375
2019-09-18 13:51:00+00:00,2999.75,2999.75,2999.0,2999.25,1720,2999.625
2019-09-18 13:52:00+00:00,2999.0,2999.75,2998.75,2998.75,2798,2999.125
2019-09-18 13:53:00+00:00,2999.0,2999.0,2998.25,2998.5,2303,2998.875
2019-09-18 13:54:00+00:00,2998.5,2999.5,2998.25,2999.25,1826,2998.375
2019-09-18 13:55:00+00:00,2999.5,3000.5,2999.0,3000.0,4450,2999.375
2019-09-18 13:56:00+00:00,3000.0,3000.75,2999.5,3000.0,3155,3000.125
2019-09-18 13:57:00+00:00,3000.0,3000.25,2999.25,2999.5,2394,3000.125
2019-09-18 13:58:00+00:00,2999.75,3000.5,2999.25,3000.5,2405,2999.625
2019-09-18 13:59:00+00:00,3000.25,3000.75,3000.25,3000.5,1600,3000.375
2019-09-18 14:00:00+00:00,3000.25,3001.0,3000.0,3000.0,3566,3000.375
2019-09-18 14:01:00+00:00,3000.0,3000.5,3000.0,3000.0,1225,3000.125
2019-09-18 14:02:00+00:00,3000.0,3000.25,3000.0,3000.0,1095,3000.125
2019-09-18 14:03:00+00:00,3000.0,3000.25,3000.0,3000.0,776,3000.125
2019-09-18 14:04:00+00:00,3000.25,3000.5,2999.75,3000.25,1257,3000.125
2019-09-18 14:05:00+00:00,3000.25,3000.5,3000.0,3000.25,1586,3000.375
2019-09-18 14:06:00+00:00,3000.25,3000.25,3000.0,3000.25,997,3000.375
2019-09-18 14:07:00+00:00,3000.25,3001.25,3000.0,3001.0,2329,3000.375
2019-09-18 14:08:00+00:00,3001.0,3001.25,3000.75,3000.75,1556,3000.875
2019-09-18 14:09:00+00:00,3000.75,3002.0,3000.75,3001.75,1997,3000.875
2019-09-18 14:10:00+00:00,3001.5,3002.0,3001.25,3001.5,1523,3001.625
2019-09-18 14:11:00+00:00,3001.5,3001.75,3001.25,3001.75,684,3001.625
2019-09-18 14:12:00+00:00,3001.75,3001.75,3000.75,3001.0,2439,3001.625
2019-09-18 14:13:00+00:00,3001.0,3001.75,3000.75,3001.25,2068,3001.125
2019-09-18 14:14:00+00:00,3001.0,3001.75,3001.0,3001.5,1945,3001.125
2019-09-18 14:15:00+00:00,3001.5,3003.75,3001.0,3002.75,7830,3001.625
2019-09-18 14:16:00+00:00,3002.75,3002.75,3001.25,3002.0,6154,3002.625
2019-09-18 14:17:00+00:00,3002.0,3002.25,3001.75,3002.0,1574,3002.125
2019-09-18 14:18:00+00:00,3002.0,3002.5,3001.75,3002.5,1774,3002.125
2019-09-18 14:19:00+00:00,3002.5,3003.0,3002.25,3002.25,2450,3002.375
2019-09-18 14:20:00+00:00,3002.5,3002.5,3001.75,3002.25,1439,3002.375
2019-09-18 14:21:00+00:00,3002.25,3002.75,3002.0,3002.25,1235,3002.375
2019-09-18 14:22:00+00:00,3002.25,3002.5,3002.0,3002.25,1018,3002.375
2019-09-18 14:23:00+00:00,3002.5,3002.75,3002.25,3002.5,736,3002.375
2019-09-18 14:24:00+00:00,3002.5,3003.0,3002.5,3003.0,1095,3002.625
2019-09-18 14:25:00+00:00,3002.75,3003.5,3002.75,3003.0,2775,3002.875
2019-09-18 14:26:00+00:00,3003.0,3003.25,3002.75,3003.0,897,3003.125
2019-09-18 14:27:00+00:00,3003.25,3003.75,3003.25,3003.25,1688,3003.125
2019-09-18 14:28:00+00:00,3003.25,3003.5,3002.75,3003.0,1856,3003.375
2019-09-18 14:29:00+00:00,3003.0,3004.0,3003.0,3003.75,1383,3003.125
2019-09-18 14:30:00+00:00,3003.5,3004.25,3002.75,3002.75,1977,3003.625
2019-09-18 14:31:00+00:00,3003.0,3003.25,3002.5,3003.0,1289,3002.875
2019-09-18 14:32:00+00:00,3003.0,3003.5,3003.0,3003.25,1429,3003.125
2019-09-18 14:33:00+00:00,3003.0,3003.25,3002.75,3003.0,1419,3003.125
2019-09-18 14:34:00+00:00,3003.25,3003.5,3002.75,3003.25,1334,3003.125
2019-09-18 14:35:00+00:00,3003.25,3003.75,3003.0,3003.25,1841,3003.125
2019-09-18 14:36:00+00:00,3003.25,3004.5,3002.75,3004.0,4377,3003.375
2019-09-18 14:37:00+00:00,3004.0,3004.5,3003.75,3004.0,2082,3004.125
2019-09-18 14:38:00+00:00,3004.25,3004.25,3003.25,3003.25,1023,3004.125
2019-09-18 14:39:00+00:00,3003.25,3003.5,3002.75,3003.0,2027,3003.375
2019-09-18 14:40:00+00:00,3003.0,3003.25,3002.5,3002.75,1561,3002.875
2019-09-18 14:41:00+00:00,3003.0,3003.25,3003.0,3003.0,581,3002.875
2019-09-18 14:42:00+00:00,3003.25,3003.75,3002.75,3003.75,1723,3003.125
2019-09-18 14:43:00+00:00,3003.5,3003.5,3002.75,3002.75,1763,3003.625
2019-09-18 14:44:00+00:00,3003.0,3003.5,3002.75,3002.75,999,3002.875
2019-09-18 14:45:00+00:00,3002.75,3003.5,3002.75,3003.0,1346,3002.875
2019-09-18 14:46:00+00:00,3003.0,3003.25,3002.5,3002.75,1076,3002.875
2019-09-18 14:47:00+00:00,3002.5,3002.75,3002.25,3002.5,1713,3002.625
2019-09-18 14:48:00+00:00,3002.5,3002.75,3002.0,3002.25,1445,3002.625
2019-09-18 14:49:00+00:00,3002.5,3002.5,3001.75,3001.75,1068,3002.375
2019-09-18 14:50:00+00:00,3001.75,3002.0,3001.25,3002.0,2138,3001.875
2019-09-18 14:51:00+00:00,3002.0,3002.0,3001.25,3001.5,1814,3001.875
2019-09-18 14:52:00+00:00,3001.75,3001.75,3000.75,3000.75,1429,3001.625
2019-09-18 14:53:00+00:00,3000.75,3001.25,3000.5,3000.75,1759,3000.625
2019-09-18 14:54:00+00:00,3000.75,3001.25,3000.5,3001.0,1510,3000.875
2019-09-18 14:55:00+00:00,3001.0,3001.75,3000.75,3001.75,1688,3000.875
2019-09-18 14:56:00+00:00,3002.0,3002.25,3001.5,3001.5,1023,3001.875
2019-09-18 14:57:00+00:00,3001.5,3001.75,3001.0,3001.0,2491,3001.625
2019-09-18 14:58:00+00:00,3001.25,3001.75,3001.0,3001.5,1519,3001.125
2019-09-18 14:59:00+00:00,3001.25,3001.5,3000.75,3001.5,1809,3001.375
2019-09-18 15:00:00+00:00,3001.25,3001.75,3001.25,3001.75,917,3001.375
2019-09-18 15:01:00+00:00,3001.75,3001.75,3000.75,3000.75,2131,3001.625
2019-09-18 15:02:00+00:00,3001.0,3001.25,3000.75,3001.25,1129,3000.875
2019-09-18 15:03:00+00:00,3001.0,3001.25,3000.75,3001.0,1185,3001.125
2019-09-18 15:04:00+00:00,3000.75,3001.25,3000.5,3000.5,1205,3000.875
2019-09-18 15:05:00+00:00,3000.5,3000.75,3000.25,3000.25,993,3000.625
2019-09-18 15:06:00+00:00,3000.25,3000.5,3000.25,3000.5,426,3000.375
2019-09-18 15:07:00+00:00,3000.5,3000.75,3000.25,3000.75,1851,3000.375
2019-09-18 15:08:00+00:00,3000.75,3000.75,3000.0,3000.0,1926,3000.625
2019-09-18 15:09:00+00:00,3000.0,3000.75,3000.0,3000.5,1946,3000.125
2019-09-18 15:10:00+00:00,3000.5,3001.25,3000.0,3000.75,3261,3000.375
2019-09-18 15:11:00+00:00,3000.75,3001.25,3000.75,3000.75,1174,3000.875
2019-09-18 15:12:00+00:00,3000.75,3001.0,3000.5,3000.5,721,3000.875
2019-09-18 15:13:00+00:00,3000.25,3000.5,3000.25,3000.25,719,3000.375
2019-09-18 15:14:00+00:00,3000.25,3000.5,3000.25,3000.25,234,3000.375
2019-09-18 15:15:00+00:00,3000.5,3000.75,2999.75,3000.0,2186,3000.375
2019-09-18 15:16:00+00:00,3000.0,3001.0,3000.0,3000.75,1405,2999.875
2019-09-18 15:17:00+00:00,3000.75,3001.5,3000.75,3001.0,2571,3000.875
2019-09-18 15:18:00+00:00,3001.25,3001.25,3000.75,3001.0,833,3001.125
2019-09-18 15:19:00+00:00,3001.0,3001.25,3000.75,3001.0,835,3001.125
2019-09-18 15:20:00+00:00,3001.0,3001.5,3000.75,3001.25,1166,3000.875
2019-09-18 15:21:00+00:00,3001.25,3001.25,3000.5,3000.5,819,3001.125
2019-09-18 15:22:00+00:00,3000.5,3000.75,3000.25,3000.5,880,3000.625
2019-09-18 15:23:00+00:00,3000.75,3001.0,3000.5,3000.75,844,3000.625
2019-09-18 15:24:00+00:00,3000.75,3001.0,3000.25,3000.5,1008,3000.625
2019-09-18 15:25:00+00:00,3000.5,3000.75,3000.25,3000.5,715,3000.625
2019-09-18 15:26:00+00:00,3000.5,3000.5,3000.25,3000.25,645,3000.625
2019-09-18 15:27:00+00:00,3000.5,3000.75,3000.25,3000.5,1053,3000.375
2019-09-18 15:28:00+00:00,3000.5,3000.5,3000.0,3000.25,1251,3000.375
2019-09-18 15:29:00+00:00,3000.25,3000.5,3000.0,3000.25,398,3000.125
2019-09-18 15:30:00+00:00,3000.0,3000.5,3000.0,3000.25,1022,3000.125
2019-09-18 15:31:00+00:00,3000.0,3000.25,2999.5,2999.5,1971,3000.125
2019-09-18 15:32:00+00:00,2999.75,3000.0,2999.5,2999.75,1788,2999.625
2019-09-18 15:33:00+00:00,2999.5,2999.75,2999.0,2999.25,1765,2999.625
2019-09-18 15:34:00+00:00,2999.25,2999.75,2999.25,2999.75,1073,2999.375
2019-09-18 15:35:00+00:00,2999.5,3000.0,2999.25,2999.75,1164,2999.625
2019-09-18 15:36:00+00:00,2999.75,2999.75,2999.0,2999.0,771,2999.625
2019-09-18 15:37:00+00:00,2999.25,2999.5,2999.0,2999.25,1736,2999.125
2019-09-18 15:38:00+00:00,2999.0,2999.25,2999.0,2999.0,823,2999.125
2019-09-18 15:39:00+00:00,2999.25,2999.5,2999.0,2999.25,690,2999.125
2019-09-18 15:40:00+00:00,2999.5,2999.75,2999.25,2999.5,768,2999.375
2019-09-18 15:41:00+00:00,2999.5,2999.5,2999.0,2999.0,996,2999.375
2019-09-18 15:42:00+00:00,2999.25,2999.25,2999.0,2999.25,769,2999.125
2019-09-18 15:43:00+00:00,2999.0,2999.5,2999.0,2999.25,892,2999.125
2019-09-18 15:44:00+00:00,2999.25,2999.5,2999.25,2999.5,302,2999.375
2019-09-18 15:45:00+00:00,2999.25,2999.5,2999.0,2999.25,795,2999.375
2019-09-18 15:46:00+00:00,2999.0,2999.5,2999.0,2999.5,329,2999.125
2019-09-18 15:47:00+00:00,2999.25,2999.5,2999.0,2999.0,623,2999.375
2019-09-18 15:48:00+00:00,2999.25,2999.75,2999.0,2999.75,685,2999.125
2019-09-18 15:49:00+00:00,2999.5,2999.75,2999.25,2999.5,238,2999.625
2019-09-18 15:50:00+00:00,2999.75,3000.0,2999.5,2999.75,1067,2999.625
2019-09-18 15:51:00+00:00,2999.75,2999.75,2999.5,2999.5,519,2999.625
2019-09-18 15:52:00+00:00,2999.5,2999.75,2999.5,2999.75,329,2999.375
2019-09-18 15:53:00+00:00,2999.75,3000.0,2999.5,2999.75,820,2999.625
