ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.9500000000000001,0.38,0.1,0.11562499999999999,48.90591286357977,19.243280759807867,8.693438717160397,3.9527956177220966,12.68829112743789,4.328106641451526,0.0003740131307075746,11.796246362775372,0.04158837624763135,-0.0012735073515053492,0.004162635761215265,0.00413964196509487,0.1965996809202045,0.09059062342502118,0.09459984781428281,0.08450778996164993,2.6662252629190655,0.1540588481060402
0.9500000000000001,0.38,0.1,0.15,50.75091274666731,20.923714010413804,8.693550229299339,3.8416827298599068,12.50663335770748,4.785332419386785,0.00037401411440630424,9.998340698316392,0.038063664310279154,0.002922562511660486,0.0021985893015463646,0.004204364526232127,0.1890309297348479,0.09575463760709872,0.10500671187547896,0.08419845448028142,2.6354375396818446,0.1675121471634523
0.9500000000000001,0.38,0.18,0.0125,50.51818802218842,21.897723091975223,8.236727442915655,4.09273442003604,13.261462299534918,3.029540767726581,0.00036998427515390136,7.885145419358798,0.04027872348207793,-0.0034393232973521496,0.004677699622689831,0.006992357470462764,0.16942886116850964,0.0934994163279027,0.09778519340404256,0.08080170032199456,2.7536654044309565,0.17530991922857664
0.9500000000000001,0.38,0.18,0.046875,50.189430086285824,20.720349476900985,7.880928124994933,4.430504773022901,13.525329031872749,3.632318679494251,0.00036684560935159867,11.155150604863444,0.04670591130757676,-0.0032364788062354695,0.0030920907512342424,0.006887860032132581,0.17058583350266102,0.08437303890041276,0.09514576603529079,0.0801923977515163,2.7130767928158854,0.16588404090809672
0.9500000000000001,0.38,0.18,0.08124999999999999,48.68949673011543,19.751692093589913,9.569802176321096,2.770193369452272,12.991210290977518,3.6065987997746305,0.00038174392692081596,17.452742723688917,0.027097585195519146,-0.001416397977381011,0.0034227367486001,0.0037996851627222846,0.18449029525438876,0.09059546447373841,0.09482700681058263,0.08331477718800566,2.7148086648509184,0.15812911374442917
0.9500000000000001,0.38,0.18,0.11562499999999999,46.2883448405717,17.354131277438764,8.308095062796,3.9561948458770537,13.018454993116691,3.651468661343198,0.000370613841026088,11.715724447557783,0.04067899370543335,-0.0006511125626176593,0.002797906383293608,0.002617936731747308,0.17325445487859523,0.08681590657556328,0.09901914432745197,0.09289600923466323,2.711787310967715,0.13893459789181573
0.9500000000000001,0.38,0.18,0.15,45.77279050567062,18.242513186994767,10.359932404767841,2.304097973810058,12.46105832497662,2.4051886151213333,0.00038871402102297494,10.986368793718817,0.018234613023589117,-0.0004970185419942555,0.0028228392129661804,0.001614975139106539,0.19599681439627895,0.10034687003884989,0.09999587479384824,0.07962372732816123,2.795706737629137,0.14604685153363228
0.9500000000000001,0.38,0.26,0.0125,45.7720988341898,19.660713223334177,9.406923639718006,2.8249507335886195,11.830276289266024,2.0492349482829724,0.0003803071020956511,7.6436798327721895,0.024547926260590713,-0.0007995515178836683,0.006395453260622939,0.004419178916762318,0.18577598190040723,0.11004469457700383,0.11639199510351539,0.09060390164308559,2.819675209025002,0.15740075041966484
0.9500000000000001,0.38,0.26,0.046875,46.10396624808949,20.618667210144576,9.359560544396858,2.8409513527849275,12.036416767163987,1.2483703735991463,0.0003798892909305133,6.399614080112219,0.025119282412906105,-0.0020799075147819317,0.005640246998765798,0.006624551055880316,0.18194191845299001,0.11140723740804576,0.11379596128883811,0.08680380612015966,2.87360217042076,0.16506998778041893
0.9500000000000001,0.38,0.26,0.08124999999999999,47.274897120521246,21.052154768421907,8.980514814813343,2.98251195984078,12.909274377473906,1.350441199971307,0.00037654555807597833,8.185675317544028,0.026541647868725066,0.0010694857009419668,0.004383485275646429,0.0041544268553598785,0.17435544897709465,0.10165192155684792,0.09451840020275004,0.08602822788856745,2.866729136343085,0.1685404247984138
0.9500000000000001,0.38,0.26,0.11562499999999999,49.63881259253389,18.812971766010712,8.836307473949644,3.7214967615302625,12.902113342486127,5.365923248557148,0.0003752734402657054,11.14677493603379,0.03394695149339922,0.003660267806383474,0.002559426517457501,0.0065518980395796,0.17570806665714464,0.09540034862666961,0.10028861943308846,0.08553805118546565,2.5963429159200655,0.1506138582032519
0.9500000000000001,0.38,0.26,0.15,47.68863953550191,17.554581330624238,7.984626864235633,4.066923511517031,13.15240119585234,4.93010663327267,0.00036776038256841864,9.536786295881678,0.04125280691611537,-0.0008920140022345839,0.0045058791450365895,0.003309170976223423,0.17745960843135247,0.10054356726203835,0.09669595067903779,0.07151298135909252,2.6256890332675016,0.14053937125047544
0.9500000000000001,0.38,0.34,0.0125,47.609901223259165,17.73410185321272,7.422399959454586,4.19515618589826,14.42964071489712,3.828602509796475,0.0003628007261826693,11.212635796625998,0.043698221628639844,0.0021106976453205283,0.0021149216019579107,0.005232871338508572,0.16004513375096224,0.08149878795442712,0.0839814717607044,0.0659912074577129,2.699859838446917,0.1419765858952433
0.9500000000000001,0.38,0.34,0.046875,47.09190169687238,18.0678671002523,7.062132287298882,4.650513553207003,14.281160984992667,3.030227771121521,0.0003596226430180404,8.274760498504255,0.04848073386837742,0.001971894357947371,0.0026703280580427733,0.003913654734761426,0.16217352702020596,0.08513174557179905,0.084292475218928,0.06626504390404915,2.7536191444180544,0.14464866089838635
0.9500000000000001,0.38,0.34,0.08124999999999999,47.58067938250625,18.408415832755228,7.84835151944394,4.695599411815266,13.888951605674666,2.7393610128171386,0.0003665582364628716,11.536753346650741,0.04091282726405008,0.007545729383209288,0.003032616625279625,0.0023484359495247026,0.16662026894089507,0.0929982028483644,0.0855184597065241,0.06948925444858735,2.773204928259951,0.14737504347879082
0.9500000000000001,0.38,0.34,0.11562499999999999,48.00261292450989,18.092665635985323,8.049951100570915,3.7094490794511157,14.039112807446163,4.111434301056381,0.00036833663703637345,12.533753930603426,0.03974284381798098,0.0010663402030746498,-0.000404448018232031,0.006097310043605471,0.15721095093601875,0.08797010473081542,0.08689498432365217,0.07607120977200064,2.680815096588048,0.14484719429284398
0.9500000000000001,0.38,0.34,0.15,49.613782332773546,19.261773072481873,9.574032089402339,3.1649598103504384,13.627680152742023,3.9853372077968756,0.0003817812408864874,18.50284897541723,0.024073101133345348,0.004410264279242834,0.002724124314858601,0.001538297591609915,0.16954494035840076,0.089937666553375,0.09004743221499582,0.07632821443734489,2.689305961704672,0.15420689481517125
0.9500000000000001,0.5,0.02,0.0125,52.13252573758729,12.224289873288189,1.0151581145203665,12.145283642558649,14.276069016987472,12.47172509023261,0.00030627956424424563,34.614177619836695,0.10848670716727893,0.028196810819861213,-0.01074203908616309,0.004639383147945621,0.20351918632714158,0.08436524062519446,0.05478002653602911,0.055737108738348175,2.117867136474805,0.09786584939957577
0.9500000000000001,0.5,0.02,0.046875,49.76607028991541,10.741869457944723,0.20429091026838644,13.35129283951645,14.2498209515858,11.218796130600046,0.0002955222559556203,29.05186772406509,0.1263205084357594,0.024360724581744615,-0.012049938715816185,0.004575583596284406,0.18906544585629936,0.07102700175728774,0.06527026887190047,0.0741324405415019,2.2022342739080067,0.08599781169606247
0.9500000000000001,0.5,0.02,0.08124999999999999,51.437257134546215,11.151513005297705,0.12506141533395135,13.57981356777827,14.54843067790855,12.032438468227742,0.00029842762094428295,24.24213801788761,0.12347203422326956,0.027065269046515544,-0.012388741999281,0.00247025659873213,0.19299779896455413,0.07518802983798129,0.05363761129553413,0.06488114781414177,2.147446909953838,0.08927735710346951
0.9500000000000001,0.5,0.02,0.11562499999999999,53.064115575913576,11.463443536497532,0.2751982216290044,13.680059509055342,15.164989285142866,12.480425023588833,0.00029489675067190756,25.798406134761017,0.12553790625981512,0.029885391624176454,-0.010975225002378542,0.004254222516382103,0.1805223244612915,0.0713645153041144,0.04470801254108011,0.06362032449435279,2.1172813183663792,0.09177462661408858
0.9500000000000001,0.5,0.02,0.15,53.89005187346923,11.783013398837511,0.2734844473646694,14.170564941117208,14.377474443937869,13.285514642211972,0.00029973692726232567,36.54011655104521,0.11765740916104013,0.030676470010086943,-0.016156897753242232,-0.001926719504629677,0.19874003834291334,0.07295748328970668,0.047491853754300505,0.07487039368770977,2.063069859705274,0.09433305547536319
0.9500000000000001,0.5,0.1,0.0125,53.00429756133523,15.13852820179907,2.8868129631266704,10.214865020813988,15.316369432727775,9.447721942867723,0.00032279027343100006,14.942505788235326,0.10766991070567822,0.009967589303948457,-0.004248234917603733,0.007152360777831292,0.1558414362599981,0.06494745202626856,0.0737887175963522,0.059063893871646324,2.321491202444983,0.12119680868873084
0.9500000000000001,0.5,0.1,0.046875,51.46063831198198,14.555193092512296,4.75018259086764,7.49936284680618,14.539262655915108,10.11663712588076,0.00033922789495826564,20.405014607152403,0.08034902036011506,0.0042342039662128335,-0.0034070686736429085,0.00689636975009304,0.17279760445528733,0.0659944173221824,0.07945278553435338,0.06879795066906044,2.2764491761253374,0.11652671442994766
0.9500000000000001,0.5,0.1,0.08124999999999999,51.51243475547173,14.897701780533895,3.302077345959078,10.09077821701708,15.236695513406083,7.985181898555594,0.0003264535073149976,15.207800843553613,0.10656541459994394,0.007284758989723912,-0.005768748344115028,0.0019223345375383215,0.16157833135730593,0.063067153837075,0.07045154004527991,0.0620076297049654,2.4199726973225757,0.1192687881231782
0.9500000000000001,0.5,0.1,0.11562499999999999,50.85807691624139,12.660691911892851,3.1774659649290022,9.509744173744414,15.042917150744012,10.467257714931108,0.00032535425427959985,17.697796481752732,0.09970373541622447,0.006687287667531711,-0.006360531607150243,0.0024022272428033606,0.1681268581555825,0.05975523333476216,0.06926784052763797,0.06831963723016875,2.252839812485123,0.1013596193142664
0.9500000000000001,0.5,0.1,0.15,52.237198846447285,13.527667028447516,2.2137401587891574,10.749090844073983,15.35896488539193,10.38773592974469,0.0003168527955128866,12.371154959366702,0.11237791222186577,0.009096167046912436,-0.002732485672516858,0.011059877872577194,0.16690432278970294,0.06458127639090523,0.06439576067422276,0.056020965130776,2.2581944858911265,0.10830049335025616
0.9500000000000001,0.5,0.18,0.0125,48.64378963370566,15.079659521045363,3.3867645795744257,9.117620616550504,14.37063658378261,6.689108332752751,0.0003272005714903689,12.312836630797852,0.10374136403693208,0.0029988606349722387,-0.003743002577282851,0.0053536110274493435,0.156001555550259,0.06852169643025456,0.09402923381323623,0.07556228198870522,2.5072450169612686,0.12072551477270688
0.9500000000000001,0.5,0.18,0.046875,50.258020541659185,17.20428372642931,5.19754770302922,6.95356589068833,14.12490890175119,6.777714319761135,0.0003431743038128147,18.096175332152303,0.07701485660639922,0.001682637627056327,-0.004105453044955553,0.004127682696033932,0.16261405364850917,0.07609028141764551,0.08436409797626877,0.08153192666782337,2.50127865037211,0.13773494065102732
0.9500000000000001,0.5,0.18,0.08124999999999999,50.15048910967204,16.412232385379372,4.984477952970987,7.241730828347734,14.745065277077732,6.766982665896207,0.0003412947197205204,14.933257054221656,0.08446515494734885,-0.0008111367987370041,-0.0028688810180275168,0.00393895859284906,0.15821968943938933,0.06931196662538364,0.08116076787173679,0.06938972551691429,2.502001276271645,0.13139389523543177
0.9500000000000001,0.5,0.18,0.11562499999999999,47.104983694137374,16.818961452405023,4.779258836180225,6.967977557221377,13.288068200640943,5.250717647689807,0.0003394843895950606,10.776021351989007,0.08414631722883482,-0.0026929856802303588,-0.0015140830688918023,0.004789793103914006,0.1713545921048906,0.08804477599109221,0.10052825315902074,0.08051491711046191,2.604100392261182,0.13465010774614306
0.9500000000000001,0.5,0.18,0.15,52.69645243336667,17.311317691436063,5.421618672657011,7.029845124028698,14.799678415817285,8.13399252942762,0.00034515093461067435,21.05252731385398,0.0744944687290466,0.0035123322393438867,-0.005468805204686718,0.005495528585737034,0.1575811341349753,0.06497204290425967,0.07951548896093073,0.07369321559112467,2.409952395014308,0.1385918386801619
0.9500000000000001,0.5,0.26,0.0125,49.012637271367836,18.983484763464325,4.959155258717814,7.563079858101787,14.11106959630145,3.3958477947824584,0.0003410713368457609,9.193637326730821,0.07989388674010219,0.004161030136805805,0.003984095061186227,0.007260886632547314,0.1547440966846004,0.08328953628792723,0.08491196023970667,0.08212190797118517,2.728999779890333,0.15197895993942145
0.9500000000000001,0.5,0.26,0.046875,51.28920760363535,17.900004498973182,4.124922393494032,7.671786692138751,15.127660250388455,6.464833768640931,0.0003337121935496563,10.414618423425368,0.08946829321487364,-0.0021374578669030525,-0.0034850217340007985,0.006463037270042854,0.1371200055429309,0.07762462633130775,0.08463428413571254,0.062095802835482806,2.522346753438604,0.14330477784040185
0.9500000000000001,0.5,0.26,0.08124999999999999,51.339770434771445,18.49939470301096,3.9391633370430403,7.626086851513847,15.473165334813801,5.801960208389791,0.00033207352936851626,9.004842649637673,0.09133293524984322,-0.003088364132323772,0.001252120541711652,0.005483842768382741,0.13507659538939384,0.07256427354956087,0.07818388499235128,0.06086985106857449,2.566981961467433,0.14810340680355516
0.9500000000000001,0.5,0.26,0.11562499999999999,52.21085853696345,17.91070789547384,4.431977706478435,7.784280811595884,14.813120454883329,7.270771668531954,0.0003364208665620487,10.012102959326786,0.08718011614332803,-0.004770123423413326,0.002927647916117361,0.002023052208145341,0.15345201651507154,0.08203256056640183,0.08553187738989783,0.054046669835782414,2.468078174968942,0.1433904676433152
0.9500000000000001,0.5,0.26,0.15,55.30553745379902,18.360250548502194,4.840799835657211,8.221948371074468,15.435439859111217,8.44709883945393,0.00034002727042919696,14.378719668495961,0.08565255829265411,0.0035217595986134927,-0.009579983094148295,0.004604841712411641,0.14378315314325335,0.07067727210443059,0.07238881836069674,0.061537366044184603,2.388869090261787,0.14698943936568032
0.9500000000000001,0.5,0.34,0.0125,51.78197124040742,18.871099100207243,4.517595231479352,7.428583617945585,15.08844094991483,5.876252340860413,0.0003371761372561259,14.125558348628175,0.08342595543303259,0.002728863154206125,0.002821006921735899,0.0052453005551339575,0.1421768510738429,0.08095182754532744,0.07505918603876129,0.06495777972184631,2.561979431593598,0.1510792170088302
0.9500000000000001,0.5,0.34,0.046875,50.17931177617683,18.033796955231615,4.590086008959734,7.440876523904621,14.900817139565543,5.213735148515321,0.0003378156110066369,13.323745559618626,0.0845688750749306,0.004343694678667915,-0.00042965716766682195,0.0041250678190126846,0.1440977022497373,0.08226845962424871,0.07569890856763412,0.06911286139787569,2.6065906432578485,0.14437590037682002
0.9500000000000001,0.5,0.34,0.08124999999999999,47.93416219320889,17.418351656442802,5.188088197206362,6.385756306960813,15.165996203343866,3.775969829255044,0.0003430908572575869,15.842141688323839,0.07317324491606646,0.00010542428384826732,0.002362680105471583,0.005441237633669865,0.14910411676790336,0.07266980304416215,0.07557863605716918,0.06260412168673052,2.7034039089694937,0.13944873670929636
0.9500000000000001,0.5,0.34,0.11562499999999999,47.029861767709605,17.571377771932426,5.213338382288161,6.570214400830992,14.80837186061307,2.8665593520449586,0.0003433136004963351,12.432275187258336,0.06712920739948701,0.00669052270780011,0.0025478889626865844,0.006501639607259452,0.1385989823292263,0.08672581277886082,0.08452794511101079,0.06522542049001125,2.7646399097212657,0.14067384106529124
0.9500000000000001,0.5,0.34,0.15,48.674462197084246,19.939001532351725,6.312131301304227,5.5087243815397535,13.871436336823749,3.043168645064791,0.0003530065470114729,8.997420695921573,0.0567055657224699,0.003968554171199192,0.002818543980911506,0.0035440609169582523,0.1559784539924893,0.08987905913927156,0.09285974710817041,0.07659410924831897,2.7527477586287135,0.15962868529541463
1.1,0.02,0.02,0.0125,138.73648263345387,22.06019170394751,82.24954438484093,22.54471965447061,8.363025396707048,3.519001493487764,0.0010228846202846094,9.395690839273433,-0.19158890074959703,-0.06211805768420048,0.021960543750140633,0.013137442135869327,0.5444998046992768,0.3298857723265545,0.2534279080781214,0.19245394636336252,3.194617591457602,0.17661061880918638
1.1,0.02,0.02,0.046875,133.01774564668824,22.99016859054472,81.1072886736092,16.795854548845224,6.808752250422955,5.315681583266139,0.0010128082689321687,6.989331973623967,-0.17338011118763083,-0.03873419988067838,0.0034856723625726568,0.004480447217762741,0.4590179264435139,0.24196158723009317,0.1785428947132447,0.16373719487917116,3.3155987172368975,0.18405587566027637
1.1,0.02,0.02,0.08124999999999999,143.4166202564184,24.025483570782832,88.51091493574198,16.998837453387264,5.929979741512033,7.951404554994309,0.001078118985933498,5.937165255870715,-0.17930771009994417,-0.033430302180749286,-0.003975551101431146,0.006702385835110742,0.45537977917053923,0.26170865148834216,0.19008734137700634,0.18123894375087155,3.493077576259239,0.19234445364618546
1.1,0.02,0.02,0.11562499999999999,132.38646083357202,23.146586448765998,79.1233712244475,14.711118922925351,6.537100789442309,8.868283447990851,0.0009953072408563845,5.047010383109914,-0.16503972308307988,-0.022474251467031293,-0.001441763301741827,0.0062630764188806145,0.42680388261534125,0.2249614401989826,0.1989771464121309,0.14021840865967303,3.5548164697378652,0.18530813380490185
1.1,0.02,0.02,0.15,132.14405149367641,23.79949363530717,82.78724345444556,15.632762969805361,5.845191498933229,4.079359935185106,0.0010276279056049991,8.194974604150554,-0.16707687187667852,-0.02054381517069645,-0.0053893768604464905,0.012292958512812398,0.446917529965547,0.2525691508241286,0.2002004400653142,0.16069389472557924,3.232349848581261,0.19053521178262256
1.1,0.02,0.1,0.0125,98.33992240701252,16.93913603183544,55.81326889955873,13.00900805794012,9.498126329199382,3.0803830884788543,0.0007896783446492068,17.34592298457117,-0.14638357279886288,-0.013540528408266625,-0.006857436921136182,0.006464107365975225,0.3644107747467767,0.16438353868610503,0.11685150860621045,0.09469658717806327,2.750241889450835,0.1356122075829519
1.1,0.02,0.1,0.046875,103.55492675851401,18.23180979049409,61.28413811944077,14.319758643225926,8.544461466462243,1.1747587388910017,0.0008379393425332448,12.649046305285669,-0.15821392589623154,-0.01937261913601061,-0.003934311586346834,0.008156068059369252,0.3712604746681252,0.16969690486363484,0.13708165580300277,0.11673106463111532,2.8785588783445086,0.14596116173071882
1.1,0.02,0.1,0.08124999999999999,105.56350985202772,18.657031170193747,63.93058074208492,14.256990407236351,8.542501412440226,0.1764061200724661,0.0008612848031316269,9.869695208523224,-0.154714567245328,-0.02425616974392507,-0.0008216578949867568,0.009054877624773175,0.3907696981071462,0.20223382628486866,0.1451111652501047,0.09538549474250578,2.9457838809682495,0.14936542095056116
1.1,0.02,0.1,0.11562499999999999,106.45590898072786,19.036524483563376,63.98953369770128,14.420840892624794,7.678845523050666,1.3301643837877373,0.0008618048536669092,12.280160761488158,-0.1533037727911145,-0.025806916214300382,0.0018615740716514423,0.00016661550240668746,0.3832613497657134,0.2110283060952968,0.15209661705237687,0.10905592937716346,2.868094494629774,0.1524035880620539
1.1,0.02,0.1,0.15,107.22498440715032,20.141888803460215,62.830128555387326,12.857044884894652,8.760476789664132,2.635445373744,0.0008515772194700232,9.231041670710615,-0.14880884119766377,-0.015956602126502434,0.0018635234541806436,0.004389013851560546,0.3695694520950214,0.16870329643232274,0.12455750666779193,0.11930151465079404,3.135122517925078,0.16125297065883537
1.1,0.02,0.18,0.0125,100.41833482544126,17.90244171689618,49.764377687065206,13.209826177223244,10.95798963169581,8.583699612560821,0.0007363183548059071,27.9604561935584,-0.13889457075657827,-0.018060532741585932,0.00726796515902751,-0.0006754393493580397,0.3305505990232482,0.1224546460233219,0.08937310625298718,0.06836240560128272,2.379670950088245,0.14332428984516277
1.1,0.02,0.18,0.046875,103.93395646567284,18.836551692782216,57.15529990993036,12.217588841752912,9.990743937584968,5.733772083622375,0.0008015170037632799,16.913796506711357,-0.1398840610796156,-0.013671352339084527,0.003336930460456375,0.0031331804998958406,0.34994813909765066,0.1626143737199134,0.0971417020466963,0.08074654967367491,2.5715734723023744,0.15080263559532892
1.1,0.02,0.18,0.08124999999999999,94.21033717017839,19.441293595070352,54.25801303765271,10.523633204449157,9.222983411010368,0.7644139219957896,0.000775958733222962,12.305598203308005,-0.12862926848704925,-0.002711880250832658,-0.006300984461605684,0.004720041312122027,0.3094617411435809,0.14805825733575126,0.09813552563454249,0.0871476146670657,3.009134873998501,0.15564410945993912
1.1,0.02,0.18,0.11562499999999999,90.79457393415915,19.352274680333277,50.796470590332966,10.256127512799445,9.413191213947098,0.9765099367463588,0.0007454229104841381,11.889954837051299,-0.12316510197687254,-0.0021756199739703884,-0.006804961678111786,0.0030209357750922462,0.2929985104933131,0.12560104743833853,0.10072876273526284,0.0877417803323877,3.0234165565216213,0.15493143724800074
1.1,0.02,0.18,0.15,92.6445392965149,19.722019122010902,51.78058457204178,10.649037228123193,9.378739123104971,1.1141592512340543,0.0007541042225170229,12.688068028567018,-0.12741788745291904,-0.006199742426476339,-0.004594938244911067,0.005760645923642363,0.29631986870771626,0.14251671357989412,0.08881419305407516,0.08234748796166497,2.8826394012378693,0.15789155634044982
1.1,0.02,0.26,0.0125,92.68503456867164,17.645082938475646,43.11363604592312,9.586367859148131,12.661556001216233,9.678391723908513,0.0006776491716523456,31.137993073603425,-0.11656910961068773,-0.006222534786533562,-0.0017984105355697189,0.0034676996991389584,0.27270251193308076,0.07104838963820402,0.05738892262754547,0.06706998982394478,2.305958838084547,0.14126391368330493
1.1,0.02,0.26,0.046875,94.26794261270591,17.79832223221676,47.31911290490082,9.961188309564413,11.757474557040995,7.431844608982916,0.0007147475744171022,21.001760434126187,-0.12000529593255681,-0.007976256101137023,0.0008934024659038842,0.003248033461448571,0.26413396865442246,0.10106757150974083,0.0682404555131183,0.07317094604010274,2.4572321786342566,0.14249072471272395
1.1,0.02,0.26,0.08124999999999999,85.05730167033241,17.20672094435231,42.97472628850904,9.221767160947671,13.69326526670755,1.9608220098158364,0.0006764237862082428,17.94558996630721,-0.1107334396385299,-0.003562741066357707,-0.00591264474176299,0.004009074104659308,0.21662484612590346,0.07165479583565425,0.06580970178531476,0.06947546337117005,2.8256285765109905,0.13775445265578823
1.1,0.02,0.26,0.11562499999999999,86.40726538647982,17.27385580368369,44.99030675488846,9.473045390831643,11.365472793971277,3.3045846431047488,0.0006942041279991845,16.11945691266503,-0.10892345180630714,0.0005185728703359826,-0.0070319019240346605,0.0018118462050811784,0.24511698809419893,0.10517427870316252,0.08532984576441179,0.08758637453332174,2.7351450691351746,0.13829192436996474
1.1,0.02,0.26,0.15,85.10842826819558,17.832869639641785,43.22789049289999,8.644140138699335,10.912488665378817,4.491039331575653,0.0006786570615144818,14.24587774042276,-0.10708574656337605,-0.0036502145623790914,-0.003171336616929794,0.004991389171628657,0.2539858587316119,0.11131660977995816,0.09503590956908858,0.08231955477151225,2.6552540386095127,0.14276730612622524
1.1,0.02,0.34,0.0125,89.49585556199787,15.29568740657753,38.75065688113146,8.68334872783567,15.511895974272859,11.254266572180358,0.0006391613702121472,38.222476928494316,-0.1085472869811079,-0.0026413177600027953,0.0009734157867496261,0.0026805820529740673,0.20859224075321148,0.042550226334453156,0.05248544895449567,0.042263267652954684,2.1998458387165174,0.12245500194380199
1.1,0.02,0.34,0.046875,89.17188993161793,16.789288480826,42.23188002122483,8.875821560699178,14.487145662789086,6.787754206078828,0.0006698708051932183,18.996084397987488,-0.10820996874300508,-0.00034139652659689646,-0.003814080897294633,0.0037728806498703005,0.1986231745466047,0.08550007722117033,0.05575529344547217,0.049448699374457596,2.5006026052841053,0.1344125503421636
1.1,0.02,0.34,0.08124999999999999,85.89950477902076,15.85030406909395,40.608980052502,8.766093035434139,15.572430750464818,5.101696871525842,0.0006555544746781513,23.677720613112804,-0.10124086871406902,-0.004157921116452065,0.001223061242963227,-0.0026939869800194968,0.18149083406346908,0.05764763496376837,0.05677417368371381,0.04703268387856755,2.614134844898237,0.1268951805824755
1.1,0.02,0.34,0.11562499999999999,83.50312551639612,16.521226305904786,42.45697989319215,8.812905477829975,12.625353526603998,3.086660312865218,0.0006718565124013585,16.142612286811506,-0.10134435511024133,0.005125064516381325,0.0018682310862286635,0.0018921566450748448,0.21777888687449312,0.10159142496847555,0.08803976878804143,0.061705444602837944,2.7498192067053915,0.1322664843773923
1.1,0.02,0.34,0.15,84.0864864942853,16.869563954581057,42.512056044465396,8.873517240382226,12.127214605290387,3.7041346495662286,0.0006723423639019572,16.994072523011766,-0.10732573343268521,-0.004043780437924939,-0.002086762558670572,0.0017092472929785118,0.23458354166427617,0.10750048254374424,0.0673414647272292,0.08103552241929658,2.7082409976414024,0.13505522386401447
1.1,0.13999999999999999,0.02,0.0125,58.05092605709643,20.104904178112186,24.04117157338609,4.546218611945719,8.05666731709194,1.3019643765605036,0.0005094023847967192,11.211885583361909,-0.05452005325107868,-0.0007571038286949416,-0.0009923778579798712,0.0019878776821061948,0.2924008755877346,0.12727885332654235,0.12311817068342723,0.12231209829787092,2.869993368358461,0.16095687724057317
1.1,0.13999999999999999,0.02,0.046875,60.54134867574158,20.62401890839492,24.84180161797875,4.978309799546021,8.31522587376309,1.7819924760588062,0.0005164651024993399,12.967556800248161,-0.06093740195121109,-0.004309974163606473,0.0015582216543896983,0.004330367986649881,0.3080361332206179,0.13474122680922046,0.13107652698865627,0.10511506869618899,2.8376702295796683,0.1651128326818757
1.1,0.13999999999999999,0.02,0.08124999999999999,63.002646757939516,20.452764564384115,25.9133690592338,5.5340405589376855,8.830485178569663,2.2719873968142563,0.0005259178808306284,9.872494237315998,-0.06065840404814634,-0.007189881331011866,-0.0016683428995310234,0.0006301941601973173,0.28271183591967736,0.11734752747426735,0.12573100856558103,0.10622173244112904,2.8046759656167146,0.16374179583526038
1.1,0.13999999999999999,0.02,0.11562499999999999,61.78886358328605,19.76774718834093,25.99531551733462,5.500948543281045,9.039217137885956,1.4856351964434993,0.0005266407673925362,12.620555198310145,-0.06323179468318127,-0.00588041503857752,-0.00255186891752548,0.0027977807404274756,0.3023377471499911,0.13564759346303415,0.11200674273738877,0.08662087348183208,2.8576257227833426,0.15825764844879942
1.1,0.13999999999999999,0.02,0.15,60.80077520521247,20.000307431028432,27.2021911633675,5.916608261974547,7.677723466236164,0.003944882605818519,0.0005372871602523432,8.774230687650133,-0.06612559319178306,0.00019985158339066425,-0.005862877344927058,0.007074452324462571,0.3084428059596717,0.15828012386082188,0.12702930938088478,0.11310813266771814,2.957396718880078,0.1601194912161995
1.1,0.13999999999999999,0.1,0.0125,62.15624720676941,21.34893539011346,23.366043499541373,6.081077672249565,8.900694831752142,2.459495813112877,0.0005034467764219357,10.272624828842593,-0.06613721370607044,-0.006172638286354795,0.005478065786865692,0.0073144419046421135,0.27626364808626735,0.13076719587408403,0.12753562707441587,0.09430265761996186,3.1232747905268456,0.17091640638329464
1.1,0.13999999999999999,0.1,0.046875,66.680356165796,23.34755605541232,27.043555017041676,6.375969657737119,8.193374916954792,1.719900518650097,0.0005358877594598074,8.945263618576332,-0.07874693036246642,-0.00225376623019384,0.003339427246810387,0.004211839361022946,0.2822158111691844,0.13875845611981832,0.14204511167689474,0.09614579644174687,3.0734734531300396,0.1869170666314146
1.1,0.13999999999999999,0.1,0.08124999999999999,67.63871125407883,23.4122536968207,28.538029013472478,7.125839410123412,7.483404317911211,1.0791848157510209,0.000549071186714362,10.334986977381456,-0.08047209315421074,-0.0035470771197800735,-0.005801701599042526,0.000939890910879003,0.2962395063793026,0.1535342057240308,0.13878611271189048,0.10240045006790828,3.0303302650454182,0.1874350263408302
1.1,0.13999999999999999,0.1,0.11562499999999999,71.35894411506271,23.851092953348378,29.943359143395366,6.964854611919204,9.170665939071078,1.4289714673286986,0.0005614682358304521,10.217731370792748,-0.08430442411892776,-0.0027844668865026415,0.002347508912134767,0.002137638185099018,0.28269918704284963,0.13381154553025462,0.11629222267707796,0.08453395469579024,3.0538834747298744,0.19094830826028186
