ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.6499999999999999,0.2,0.12,0.38,0.15,20.665879340248114,10.32661735145401,2.773014840990566,3.2121232155700397,2.369561419372708,1.9845625128607909,0.002259390414737914,35.86986047235147,-0.07020563006403725,-0.007817638119331425,-0.006481567702072109,-0.00472414852111283,0.300062505399162,0.1618371681530222,0.1564235190297243,0.1266968763787711,2.8064427101858693,0.09209296893249241
0.6499999999999999,0.2,0.21999999999999997,0.08,0.0125,15.752430433158326,7.337333381296274,2.393302159772279,2.287489132681116,2.1417170781411317,1.592588681267523,0.002199579408229665,49.42806584975439,-0.05222689872208521,-0.00434742355267988,-0.0029569198010177995,-0.000403148631576268,0.2326819239296596,0.17273161444119234,0.13212154084201036,0.13496432033707173,3.47710158292039,0.06543447792571833
0.6499999999999999,0.2,0.21999999999999997,0.08,0.058333333333333334,15.054922179756474,7.134337098547332,2.3990637391506495,2.271772976851088,2.374191653064348,0.8755567121430582,0.0022004869519561265,46.26705317014406,-0.048149833908152834,0.0007039011556933908,-0.007376685674490944,-0.0018358008483494136,0.2699290226812996,0.14648341369652515,0.1282999481284022,0.12753509894247608,3.3426695094545074,0.06362415323522541
0.6499999999999999,0.2,0.21999999999999997,0.08,0.10416666666666666,14.629558687146693,6.908421880649322,2.3687261292374298,1.883539268254574,2.8431146238346954,0.6257567851706722,0.0021957082783070334,52.1044282467245,-0.04244956164933562,-0.002614864733531003,-0.006193846870449354,-0.0031476629540494222,0.2055225731178938,0.14599953924260275,0.13134660829384945,0.12272329369387502,3.2958360019115616,0.061609437047418836
0.6499999999999999,0.2,0.21999999999999997,0.08,0.15,14.634994454613281,6.846213342387556,2.468500207599533,2.332345009219802,2.661950062615127,0.32598583279126364,0.0022114243403335205,45.21543743886665,-0.05031615196847827,-0.0020146683017054005,-0.007214811580125424,-0.0004022890503371335,0.2165226294042689,0.1486092621911804,0.13147675655996513,0.12475849486649361,3.2396337230335175,0.061054660126138804
0.6499999999999999,0.2,0.21999999999999997,0.18,0.0125,12.732660659552806,5.392498027217739,1.210171844947588,2.1159279691086383,3.0209260628783916,0.9931367554004502,0.0020132168808233027,100.86945649135104,-0.05024281268649116,-0.003780020084158276,-0.003835576293909519,-0.004119139563360431,0.2817773177771498,0.15186526257623076,0.10626864487416415,0.09998422757164348,2.9923192484741388,0.04809039943938331
0.6499999999999999,0.2,0.21999999999999997,0.18,0.058333333333333334,10.77053620451958,5.038891599203466,1.1270855690488988,1.782082267693433,2.4441581051994072,0.37831866337437625,0.002000129422767969,49.14774330306013,-0.042439283507195995,-0.0034194493078859496,-0.0007716138297528293,-0.0039329902767500395,0.2380857346237206,0.163913671727089,0.13078350202375424,0.11182102088271924,3.1075878480267147,0.04493693062368609
0.6499999999999999,0.2,0.21999999999999997,0.18,0.10416666666666666,13.079810812254117,5.248436149137851,1.682646537018084,2.284894990923496,2.3679291375837854,1.4959039975909003,0.002087639433137709,49.40551215450875,-0.05175353600066668,-0.004566031728654195,-0.0047244162948438875,-0.0028768363920808333,0.2608138897877482,0.1430214744749129,0.13355663859262842,0.11732467049036899,2.898058398541723,0.04680565288484001
0.6499999999999999,0.2,0.21999999999999997,0.18,0.15,13.618762306865829,4.344775277545806,2.0532852018261707,2.7011207581326064,2.5192330280670694,2.0003480412941785,0.0021460211324844875,85.10595858765609,-0.06520442402979977,-0.00019457844180079988,-0.003388857178898704,-0.004788694004478195,0.25132748007263583,0.15801015715402494,0.11361630548291102,0.1093478787396912,2.8034831750334184,0.03874678813361365
0.6499999999999999,0.2,0.21999999999999997,0.27999999999999997,0.0125,18.96686885503778,11.187714486340631,0.7984012611362254,2.5412638710852886,2.954586544880388,1.4849026915952468,0.0019483562262114314,172.11875586750693,-0.056701059867041735,-0.007863999496689178,-0.004234361900652747,-0.004198295626257737,0.26888229649366596,0.14976686441214623,0.12839130066155155,0.07737798032391045,2.900120968189258,0.09977224947442187
0.6499999999999999,0.2,0.21999999999999997,0.27999999999999997,0.058333333333333334,19.47923634372625,10.75880298569368,0.9858385282270165,2.515469602319302,2.967266818846063,2.25185840864019,0.0019778806855102003,63.57969204388513,-0.05512003276851177,0.002780362556098568,0.001526457039838787,-0.0070828111703353505,0.27622243836500765,0.1578160526873861,0.11158439118703001,0.09104467957753574,2.7563289871639776,0.09594720859612238
0.6499999999999999,0.2,0.21999999999999997,0.27999999999999997,0.10416666666666666,18.98998533636688,9.907528251585234,1.3488300840233196,2.5988000897450227,3.0586755940413908,2.0761513169719112,0.002035057839132023,66.0624014860384,-0.060998733620800306,-0.0007026666089490403,-0.005698867911201261,-0.006083206599750464,0.31748817749276875,0.17456073275340653,0.12248423798055168,0.10544915439430587,2.7892712682235916,0.08835552441018452
0.6499999999999999,0.2,0.21999999999999997,0.27999999999999997,0.15,17.12517639017357,7.900484359244932,2.0831641476683234,2.92422484120584,2.448612440798514,1.7686906012559607,0.0021507275589817297,60.3157042180289,-0.06772568182939144,-0.0022196808462519105,-0.006791787908311655,-0.005287542257011758,0.2922887181809738,0.16487495423061307,0.14187440148487243,0.1216026654080856,2.846915255246191,0.07045666900256947
0.6499999999999999,0.2,0.21999999999999997,0.38,0.0125,23.552179154286645,13.80702136052047,0.7448537958054148,3.513665747175492,3.782836695553832,1.703801555231436,0.0019399216177408225,218.04971583016936,-0.07759866120585084,-0.0004753079295444892,-0.0057237315270671435,0.0012223672535829559,0.3480285390192887,0.16273722074701993,0.12958754247631513,0.07923878552067228,2.8590809178357564,0.12313127773884608
0.6499999999999999,0.2,0.21999999999999997,0.38,0.058333333333333334,24.357304896006355,13.977276307342157,1.288074582582312,3.167314348045709,3.0911677218193425,2.8334719362168355,0.002025487846156173,119.64364369839208,-0.07298003892537251,-0.004905314980353342,2.882370843208211e-05,-0.004442710079811978,0.2790856779105783,0.17967385584782866,0.10599258445729165,0.0740361706774063,2.6472857145698616,0.12464961457603363
0.6499999999999999,0.2,0.21999999999999997,0.38,0.10416666666666666,25.537555246850385,14.56662035403262,1.8253031232450965,2.8496707669219536,2.9992344249541993,3.296726577696514,0.0021101101970318527,59.72036317879961,-0.06821053685201091,-0.0009722111279072809,-0.000827374732003731,-0.007162152697826475,0.29883291761852476,0.19023284057549805,0.1085595706626366,0.09226116451071337,2.56043284792174,0.12990539593552908
0.6499999999999999,0.2,0.21999999999999997,0.38,0.15,26.050438164314784,13.57128374184428,2.3833611420027654,3.604320985130565,3.6093019985022625,2.882170296834913,0.002198013534062378,64.4278841041352,-0.07883486529208601,-0.005513748463273252,0.0010993625814728128,-0.000552793648029253,0.28166691366922825,0.12982039275739338,0.09664623196797408,0.07362134704364222,2.6381555476119347,0.12102896519504786
0.6499999999999999,0.2,0.32,0.08,0.0125,16.790290154373224,8.401426798931837,2.76081634881278,2.731807551552477,1.9260071098248799,0.9702323452512495,0.0022574689511389227,52.95050127116146,-0.05642377634511839,0.005021825003844544,-0.007770875125808592,-0.003634941783366897,0.2529357602760261,0.17753700336428602,0.14188262850552416,0.12203358254307069,3.3604196826873274,0.0749240831581407
0.6499999999999999,0.2,0.32,0.08,0.058333333333333334,15.690370358677962,7.389719518779872,2.5333231509024476,2.451820249847261,2.5258449217310694,0.7896625174173123,0.0022216350224506807,53.10651352766154,-0.057011234732557474,-0.0010446286849538405,-0.004294797334704306,-0.0018158265272981632,0.23137549583161313,0.16554336587627297,0.11981855484118091,0.11901416789312107,3.326565716049363,0.06590165849100682
0.6499999999999999,0.2,0.32,0.08,0.10416666666666666,15.4078510582363,7.278398976627214,2.313987460396318,1.9861808037082689,2.6653278094783004,1.1639560080261984,0.0021870860356476515,42.89645847025714,-0.045227074685784026,0.001053548331812251,-0.004300094680359558,-0.002689068333046994,0.21335489371809105,0.15140386803112282,0.12644099754345853,0.12959746044440323,3.3967397838650215,0.06490889978976866
0.6499999999999999,0.2,0.32,0.08,0.15,16.01771412955828,7.465024591412537,2.71709845238642,2.469885153850169,2.3613572381005974,1.0043486938085548,0.0022505826618022208,38.57301376825321,-0.058573099664510984,0.0005526712233907431,-0.002904917035544137,-0.002983566693180012,0.2582577701618144,0.1604560583002345,0.11559574939329997,0.11763919210327156,3.3668159546432954,0.06657323055360898
0.6499999999999999,0.2,0.32,0.18,0.0125,11.527924192649088,5.782119924751992,0.5240239431941712,1.7468291088085297,3.025346106616088,0.4496051092783077,0.0019051372757763418,72.62108779731737,-0.04522865860863438,-0.0014901837596516677,-0.0027451356537315217,-0.005546664279546986,0.2753876450047838,0.16096894330924758,0.09905656450094003,0.09290159586781029,3.0942227748562945,0.05156505489371643
0.6499999999999999,0.2,0.32,0.18,0.058333333333333334,13.717100558923097,5.801764726308342,1.1982933258143877,2.163917230357499,3.0325852455173496,1.5205400309255177,0.0020113458182532966,67.94097897649665,-0.050188065542742244,0.004893494779731682,-0.0025330629790662933,-0.005232626066363374,0.24083473093112437,0.14617299936398606,0.09981836056239202,0.09610573096641523,2.8934395346894024,0.05174024760569962
0.6499999999999999,0.2,0.32,0.18,0.10416666666666666,14.86879712992744,4.848991850825424,1.7182011992876247,2.731595173081199,3.455748812584715,2.1142600941484773,0.0020932398785312605,97.6956850423949,-0.062330790056960905,0.0053190261074794395,-0.0024253074424088693,-0.0073643203334558495,0.2955257375726621,0.15975718377678108,0.08866119297259595,0.0865234726450858,2.7821264794921343,0.0432434010745153
0.6499999999999999,0.2,0.32,0.18,0.15,14.515274314538338,5.186227610876079,1.6271955639549254,2.3944786978156767,3.1748374679305402,2.1325349739611155,0.0020789049908216707,76.7352965716439,-0.052647739702674536,-2.8422784411124044e-05,-0.006597471899669156,-0.002193679393645458,0.27152011264181436,0.1362924356699147,0.09672661197094716,0.09455210010712865,2.778700230605976,0.04625087596355992
0.6499999999999999,0.2,0.32,0.27999999999999997,0.0125,23.220993115576118,11.610077719802128,1.063735390915422,3.1798137986663244,5.095338810739208,2.2720273954530383,0.0019901507254421824,264.20888425160916,-0.0728990174323957,-0.004526902056172635,-0.0034431251977537747,-0.0012976850835458523,0.36040689176723756,0.12703439647476655,0.07230795550464213,0.05112108812412033,2.7525476233842454,0.10353889278206024
0.6499999999999999,0.2,0.32,0.27999999999999997,0.058333333333333334,21.799456937065873,12.294371640681613,0.7485969956287933,2.8568321712775475,3.4403182448625182,2.4593378846154006,0.0019405112334162312,133.86958493837187,-0.06448402464719932,0.0027994660267640233,-0.0034016510480756475,-0.001728823523686622,0.2834884868017115,0.1530757409341827,0.116404587955915,0.059364502370368055,2.7174298901111364,0.10964143891614109
0.6499999999999999,0.2,0.32,0.27999999999999997,0.10416666666666666,20.990367666057242,11.223729955860605,1.1396838834830871,2.828602338840168,3.2132094056586147,2.5851420822147673,0.002002113864963048,74.9336176672074,-0.06074595353719576,-0.006960946762573518,0.00248073909997268,-0.007121618208300505,0.2765109191302218,0.16754064424008855,0.10483897587711584,0.0702631174012328,2.6938436068459075,0.10009343611305771
0.6499999999999999,0.2,0.32,0.27999999999999997,0.15,20.136150216330588,9.737273304763546,1.4790107080032069,3.0366555316798785,3.291248182754181,2.591962489129773,0.002055563433317414,51.99456629546575,-0.06758805417307677,0.003599963440857551,0.0012688226395070295,-0.005282511728024478,0.2879833684916163,0.15339333700017704,0.10218860990125232,0.08631970514430025,2.6925648891834513,0.08683718757299697
0.6499999999999999,0.2,0.32,0.38,0.0125,25.462540898221402,15.738760180228098,0.03219908160691016,3.0980518380976614,4.329094895694631,2.2644349025941,0.001827666752793193,147.74056617437748,-0.07045158349219077,-0.0024516907517084115,0.0009665993076596111,-0.001944324698206567,0.367970328013356,0.1816947689179594,0.1053212816822053,0.06077821887304612,2.753971094863555,0.1403585610838589
0.6499999999999999,0.2,0.32,0.38,0.058333333333333334,27.031998091154488,15.954852997347933,0.6011120139968579,3.097075424434819,3.8387608459380784,3.540196809436798,0.0019172799176541285,87.44849744721841,-0.06572686427378727,0.005090046725512554,-0.0034512519018059158,0.002035890120150099,0.33232393012853806,0.16365472722874744,0.11670848353534917,0.06829787965860822,2.5147860574166656,0.1422856809156739
0.6499999999999999,0.2,0.32,0.38,0.10416666666666666,27.045142461217836,15.640536172446351,1.3944031106513681,3.0244727619871394,3.755730123368342,3.230000292764631,0.002042236342055616,85.20085179910649,-0.06249885578374406,0.008636875741925273,-0.0035917150014019242,0.0002105570964169775,0.304215912236909,0.14943778792059056,0.1030188613313227,0.06666817073148036,2.572942963543253,0.13948259752394299
0.6499999999999999,0.2,0.32,0.38,0.15,26.060381689809923,14.753245968817932,1.4613144475081805,3.20233622276659,3.4195537708125636,3.223931279904657,0.002052775980582773,66.48210162301092,-0.06939773692255308,0.005207591169829135,-0.006589170464504426,-0.006441060717535401,0.26779505655874813,0.12228748600686483,0.09277450495417298,0.08301918252776881,2.5740808067884484,0.13156972669936928
0.6499999999999999,0.32,0.02,0.08,0.0125,8.976368341379054,2.6684188780707117,1.3828042050540754,2.6003668936240523,1.4024645416998767,0.922313822930338,0.0016047804101086808,9.225900949366258,0.04549038868203372,0.00431445906929269,-0.005696700232619198,-0.0078694493126447,0.27600515998710784,0.20624811264170437,0.15268551884104975,0.15555058609518924,3.005597420258469,0.023797010044382172
0.6499999999999999,0.32,0.02,0.08,0.058333333333333334,8.409857574059185,2.9565426342305,1.2080839757186865,2.1817291789718176,1.4030347719911993,0.6604670131469804,0.001632301726332234,9.094142721799942,0.039179990158566866,-0.0008804510244218158,-0.006258437971315401,-0.007622598308355395,0.2832917404469332,0.20437454330952134,0.1533429609088588,0.16339931991116538,3.054689526448079,0.02636650315346889
0.6499999999999999,0.32,0.02,0.08,0.10416666666666666,6.755777378992699,2.124912701678396,1.0847154779012314,1.9840604529388954,1.2968979976875568,0.2651907487866191,0.0016517342983553708,11.723599501014077,0.03408341722237924,0.00021541725403963628,-0.006369005490316591,-0.004369780372431406,0.2704555623518457,0.21248878590814116,0.1500181561814096,0.15661896744142287,3.128797530132623,0.018950011679514156
0.6499999999999999,0.32,0.02,0.08,0.15,7.710759465015679,2.23950737742376,0.939949161327222,1.7905143962464147,1.5872405104257572,1.1535480195925247,0.0016745373795561424,15.651002550932045,0.02772042211497783,0.002522811611774593,-0.0071340441827529855,-0.005378142730094293,0.2866728627622703,0.203282908496263,0.15025573396710162,0.15484845319452648,2.962244691437365,0.01997196916608268
0.6499999999999999,0.32,0.02,0.18,0.0125,13.210400046913174,5.926181802831881,1.1799845059478982,1.9812850705750178,2.2364087722693564,1.88653989528902,0.0016367278560152003,11.041180912559565,0.029220933123015404,-0.004794527481121015,-0.010752256435594918,-0.005687726653239435,0.2727428031109017,0.1761032682645606,0.11681315321580994,0.1310966041224129,2.8248203896954966,0.05284980144825974
