ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,mt_lambda,mt_gamma,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.47331123719923196,0.4389181534573436,0.08113342894241214,0.3232369104400277,0.04627535021863878,0.05756615664064885,0.2905086333863437,0.0012875513342526582,44.86551910446061,-0.00771163890384141,-0.011313696760675318,-0.0022278514330759647,-0.004905276608951365,0.37575584953553104,0.2976210306497451,0.2763200329300634,0.26636628411100355,2.580305638752374,0.04329199288667174
0.399833222059533,0.43812983848154546,0.14193606523796914,0.5398413726314902,0.08198232641443609,0.03897175964340567,0.6986264926381409,0.0014220611544663814,32.33454474759577,-0.04496593861024593,-0.009473277890560109,0.00392058413871021,-0.0034478920231181156,0.4688618256981793,0.3525447781143832,0.34702499718542185,0.3292303445736127,2.7394373877532474,0.04629437169449646
0.48763426057994363,0.38707718640565875,0.05140769945457578,0.47152195838280025,0.06725916890427469,0.1996484267152846,0.5029673256911337,0.0013693703912106099,58.20934524362794,-0.01933741274626638,-0.018099909947806605,-0.0014621261369321245,-0.0011669345427709034,0.36067750129674364,0.2937328039482369,0.27020197505180316,0.2671636715789317,2.734732582078499,0.03461973717637823
0.6477268062531948,0.43114040210843085,0.06158945512026548,0.34715583269484346,0.10559269157238303,0.19841968655958772,0.773350879177451,0.0012495491360987568,39.22415576559703,0.010866878341903594,-0.0138835004468933,-0.013448842591213402,-0.0037626669550529395,0.31110281156359526,0.23674891194142825,0.2244665986209076,0.21540629825975888,2.4830526449471986,0.035046998775953186
0.4752220261376351,0.4196963181346655,0.07305832158774138,0.5434218885656447,0.09320465963101013,0.07370597223192454,0.21164593305438756,0.0012962413346259947,36.9283151977036,-0.009292302401898564,-0.007575142963725777,-0.006698184743325483,-0.005948745936100799,0.34118824788864943,0.2548695309069828,0.2295488778703155,0.22753859739492985,2.6072639563053275,0.028811288944317393
0.4021324619185179,0.39559387527406215,0.2678645016439259,0.45835755362175407,0.1350564884021878,0.13200678528100254,0.458217919524759,0.0012763039819174975,44.62193993946643,-0.007656958217777549,-0.008125525450867518,-0.006880045404220127,-0.0002247683325214772,0.3652084632589229,0.29165251149472354,0.284514089149919,0.2703062224926302,2.799221058734975,0.043407468994664966
0.5370727350469678,0.39288849499076606,0.09181179281324148,0.5149413227755576,0.1035870003281161,0.1537476620040834,0.3499373805709183,0.0013347914305034817,62.26292724280961,-0.004659221702474151,-0.012127237816314513,-0.006020234098452682,0.0006868333025752599,0.33154550097515173,0.25310512339840585,0.23420447621253568,0.23508895924394557,2.5607683382819157,0.03385759486362272
0.47907453323714433,0.41649070419371126,0.19670251615345477,0.44724637005478146,0.14312120595714076,0.16446805047616364,0.9303554758429526,0.0013425663678780725,39.412129168902354,-0.016970798496130358,-0.011364779040975853,-0.006568988018333831,-0.0026695972368265754,0.38625921565289073,0.3004754565534887,0.3036376093920063,0.2800185847739228,2.752675427960932,0.04181389870435809
0.5464077975135296,0.4158781657740474,0.257812140211463,0.41416753437370063,0.05361901855794712,0.14625347416102888,0.3885890753939748,0.0012776403720244772,47.49493609747095,0.000370146331735281,-0.007929763082168143,-0.0025663376567200474,-0.00034939207504984483,0.33881167700278336,0.2691683796783979,0.25822869491793066,0.24750480949337708,2.72795292688401,0.03997782858726534
0.48277679751627145,0.4322302969545126,0.14167024407535792,0.2731367525644601,0.06956356838345527,0.17977201238647103,0.37254158593714237,0.00127343253088468,64.17779219280297,0.004915552160112327,-0.015327642175357738,-0.011811495424342865,-0.0019816261391501925,0.3516948087626334,0.2755537781368196,0.2834886773898557,0.2508505129952801,2.5627643816298296,0.04711425206124853
0.3657124912366271,0.4338808204233646,0.24564010862261054,0.5232921633962542,0.07372024584328755,0.1939161510951817,1.7325520011596383,0.0013785191745919897,33.14922634507039,-0.03789020345976976,-0.009005671988401255,-0.001442860686625631,-0.0012766514597873351,0.4395288740613859,0.35489869970300575,0.3493934088621456,0.32659134608286283,2.870496088125298,0.05257627196932946
0.4492716951295733,0.4323185547068715,0.11319975934922695,0.4395076375827194,0.05397691864054649,0.017546880040317774,0.6292629250325262,0.001471380622759914,52.7739393964925,-0.05695675711809184,-0.011081472010628176,0.004701706663730361,-9.200668997957978e-05,0.45591984135780517,0.3485452032789236,0.3251339230682749,0.30766815420877514,2.7085546026700746,0.041975565255548686
0.5261253429576754,0.4254870018735528,0.032654290813952686,0.4431471794005484,0.06091558822663501,0.08293020386993885,0.28500854317098856,0.0012341371150304257,20.626984993500347,0.01026183127141648,-0.0043222167617470225,-0.0035644949863653463,-0.008271876809676849,0.34734492704615677,0.2662599206233082,0.24017748519226947,0.22779684641017192,2.577376012422357,0.024169149402988477
0.35535868457518516,0.40354755975306034,0.29715668473392726,0.28752753246575596,0.05578953472431748,0.1839633462689817,0.22357419999316336,0.0012190055032726456,55.608923748524525,0.010300215442087675,-0.010632636638325864,-0.003234397291830992,-0.002348716199744018,0.36362763219240907,0.30314227038692815,0.2890808003301168,0.28265596083618544,2.712635549022194,0.061860551051987345
0.5329477036371827,0.43769147668033836,0.09541138688102364,0.2279432779736817,0.10184488722588865,0.17054927464947106,0.4812758386135101,0.0012410382095308168,65.10968633324369,0.015996495104534554,-0.015261097771681645,-0.007807944058415798,-0.0023019374560873875,0.3255922202230166,0.24355635887718044,0.24660598694995842,0.22930907596648353,2.4398161903539832,0.04291092173029398
0.5889525554608553,0.3685798546299338,0.30519874615594744,0.5256820765510202,0.08349832094972952,0.14767731808125972,0.6497099968604743,0.0013425781728207806,53.60749805488841,-0.021530107665192227,-0.004572479067967893,-0.003476952138793826,-0.0011539796409962544,0.36236308373813814,0.2948385741908565,0.28109138182326915,0.2648593817017579,2.8249239035105482,0.03750663987620961
0.5219212206080556,0.4110533847287297,0.22773250414058566,0.5237117410078644,0.046515403420198706,0.18587050331011415,0.9908204037696122,0.0013764324304848773,45.479875303287066,-0.02783029685874151,-0.01001837718283778,-0.0036719643261048946,-0.000848412040817671,0.3844549272751452,0.3001226878120557,0.2982807767150956,0.27801840173016035,2.8634367113895807,0.030150811797039268
0.5663149823900312,0.436034945063293,0.2729613978229463,0.49960261777043347,0.1340446734218858,0.05306163838505745,1.234779040887952,0.0013957573530170991,31.849948116489443,-0.04306623955726325,-0.0052730942700069785,0.003601606767246191,-0.0034656861085528346,0.42266125525310055,0.32479377303919904,0.316497017386263,0.30474984163340024,2.9138294933787474,0.04154830365597359
0.5441575945820659,0.3802885982021689,0.16041456896811723,0.30351868998259307,0.0586462005157955,0.09973218159377575,0.1751070755533874,0.001275157620206452,49.102529986517794,0.004502214815165499,-0.01264692145554487,-0.005537949458417225,-0.0012340417775749187,0.3344871208883466,0.259913254538427,0.2366886859177346,0.23537843383043636,2.547551801189646,0.03839580590775771
0.50209627058357,0.410440931469202,0.29819331018254164,0.3437267815694213,0.0817443761625327,0.10645060164481403,0.4638361318036913,0.0012889848217086883,52.04952969383892,-0.008193295400584492,-0.006005336707108893,-0.0015045087701447927,-0.003857401829710534,0.35968873669979723,0.2887224642640545,0.2741296887673272,0.2668353540580635,2.758481658869042,0.055705674495946766
0.5071829570457339,0.43971017926931383,0.05339050346985459,0.16559343094006182,0.026412839093245565,0.1401468492895365,1.0081398474052548,0.0012467292615213287,41.071804650928506,0.0035625410975441527,-0.006799415151509276,-0.004228533873109724,-0.004038014033204082,0.3848905344764613,0.3103252861298868,0.3087067258296541,0.2862064408558372,2.5628602112879166,0.061721979722395404
0.28935280363075433,0.3529114637896419,0.23337764021009205,0.5295508654322475,0.09156304644420742,0.16099812913313508,0.26102583594620227,0.0012704264132363992,25.889380951160955,-0.013030992958078162,-0.008948924823411036,-0.0016895529783880541,-0.0016499196411855262,0.4245901531029974,0.3486155474823083,0.32768558253332786,0.3170937948690731,2.7764757008647236,0.05083258273863139
0.30372847653925417,0.42738746497780083,0.08804806543514132,0.5088458545692265,0.0156923366128467,0.1778513737283647,0.6647717189975082,0.0013875988164182371,57.06112756239656,-0.033177758324705146,-0.006925968176958369,-0.0043279005082481415,-0.005345461038770506,0.43108980515465123,0.338680280900239,0.3177459875095287,0.3138375712838232,2.7136109070976997,0.042114136585140516
0.4316519260406494,0.42835921321064235,0.2933161092735827,0.38336517716757956,0.08476928996387868,0.07976683780550957,1.2402953327633441,0.0013695145113717714,34.42235709078724,-0.03794289055789588,-0.007428582930364122,-0.002389824368521183,-0.002262265150300473,0.43031717088214605,0.33866033822349983,0.3312579985654532,0.31955225358444733,2.8683175953639073,0.05371948543846283
0.3087285332381725,0.4357027796283364,0.15185802018269895,0.309132811492309,0.1465373313985765,0.07562544409930706,0.8693868118338286,0.0013729753709789364,34.749669731463676,-0.03508311623352938,-0.008349249940956746,0.00026889074826547815,-0.0019197688276705396,0.45091482842445235,0.3386148237774876,0.3394806189148041,0.31169680477522044,2.695592652429004,0.06298066929952184
0.2733087562024593,0.3773406386002898,0.2721448967978358,0.3934859306737781,0.027599842892959713,0.10172743151709437,0.28386588022112846,0.0012667103233724565,40.90982461108268,-0.012959137628465517,-0.003312600007637417,0.002044794122419099,-0.0003254704562196175,0.41825681643344453,0.34084156950541816,0.33085647525773626,0.3206629293811843,2.798675546283256,0.06426245409824705
0.20609762114472688,0.09497805494815112,0.23141330013051628,0.4897319775167853,0.12626211313763633,0.13520560721680522,1.2153187290765346,0.0014912527187377277,49.960762025014624,-0.0754379608305328,0.0003888630686514078,-0.0007183126165783456,-0.0025737013146216597,0.48153047550202394,0.3539844088443107,0.3319863375139958,0.31721578487779684,2.8563188461480693,0.07927434813737033
0.7444547001738101,0.28757968444377185,0.2312739604897797,0.2417652911692858,0.08838111483491956,0.10698383760079742,0.8486744174733757,0.0014908520187985174,40.56298008532931,-0.0503440643325592,-0.008195453738868555,-0.0029249090715592653,-0.0017599068949925962,0.3618073839776419,0.27872097344176194,0.2672742482728255,0.25117773803275584,2.819268173002259,0.06915864107716108
0.3215600137133151,0.28308139931410553,0.2405545637756586,0.3151739098597318,0.040476844436489044,0.06644532269984484,1.9802947769872845,0.0015451783557310188,15.294150979274477,-0.07631465043025476,-0.007114983800778932,0.0038736611542720813,-0.0023307372094385236,0.5146581714934407,0.39878251667621867,0.3857845068523696,0.3629898732685082,2.9007827251927734,0.09090279221229125
0.42868741871789096,0.2692435484007001,0.03113730352371931,0.479458373375237,0.06967963591450825,0.10044318501651288,1.584398692008108,0.0017199820848737605,19.932907140796605,-0.09067762077325736,-0.008685315822020716,-0.0013984932306301658,-0.0009896954103806846,0.4959421635008235,0.3893635047120962,0.36463665451361843,0.3484975273605499,3.0712852801162263,0.07906649114298259
0.7134535586461425,0.42060717653483154,0.2804706588201225,0.43643010755069556,0.08737780654337256,0.19522868460416795,0.3431206772103905,0.0012524983098304659,74.28809221687202,0.017429040264442842,-0.02080129245622005,-0.008106631369683811,-0.000388402018596501,0.258936314689371,0.203104560904206,0.2105323087394987,0.19309578775928046,2.5756009889967633,0.04604032425691129
0.5994614874012768,0.30736334431916473,0.09492071613669395,0.10585356729105115,0.052087624289561055,0.14462256468087437,1.65031802309677,0.0015174459562485151,27.2777490178196,-0.055420618642798826,-0.008779953451967788,-0.0022640916502435202,0.001537677029129423,0.4025958575750905,0.3186348651777626,0.30564284353865595,0.292529799255487,2.865555967325356,0.09221921984341441
0.3449792090337723,0.39616021297872067,0.020775061454623937,0.3200253215990961,0.06799303289735689,0.033735331017524,1.8068101759068669,0.0014586568321774424,15.622986756079019,-0.05595671137105545,-0.008205578389211274,0.0028169605123726828,-0.00022152135019528943,0.5121149349654325,0.40952217790570716,0.3752849029667404,0.36304463722836305,2.9123117952349826,0.053511628444074866
0.10422541867010296,0.1879461884498596,0.2453662816248834,0.1836204342916608,0.12483903166139497,0.1834469418898225,1.3565296322107316,0.001386064065802067,20.52106126066044,-0.051732877465564465,-0.0073646213298428,0.0008361201768199546,-0.0036260856276864174,0.47709440907421463,0.39375183138018666,0.36720599236341456,0.34944939662861746,2.8404931410064744,0.10426337790711104
0.3725072936154902,0.10278486434370279,0.20727390514686703,0.11688606689684093,0.09876992150675504,0.13217642993479967,1.4099659788422287,0.001888313480121266,9.173944320633753,-0.11434275159702285,-0.017371599181637203,0.005756475050770013,0.0009296602917006404,0.4436277666991992,0.32446294882197796,0.294764110667929,0.2944463158311752,3.1520538479909086,0.17675927850527728
0.6960974625777453,0.3661810038983822,0.21787501608952878,0.44635194766335196,0.06923426288412883,0.16078095911443235,1.8702594899572431,0.001485734984560124,52.45650456559456,-0.050595348772107106,-0.010662402657118574,0.0007393068850987854,-0.001906526252373816,0.36879720648135433,0.2869851483011478,0.2727150894068388,0.26254268404671705,2.8074156050996844,0.03895009122612536
0.37675518067553637,0.2860857754945755,0.16014391507953404,0.21594240072183313,0.12407193704275413,0.12671606766432525,0.33662858391180633,0.001407932713902275,33.95801012924663,-0.032359704266665026,-0.009913981839978733,-0.003602349784771783,-0.002384686892672136,0.4138901054376765,0.3188768310226389,0.3212813840763323,0.29822099724947276,2.672269784718889,0.07680315942631472
0.2324252865742892,0.3565366613864899,0.29840227354317905,0.43541706085205084,0.08057035950478166,0.14669450736418368,1.4147786805406213,0.0013013301263536013,18.811925498032053,-0.03150123458569564,-0.002193506923188001,-0.0009854277644455918,0.001958435283162962,0.4804466116334485,0.39821941180112147,0.37538525129031414,0.36431814055668377,2.911173983359735,0.07575232684357608
0.17908363710157574,0.17934801641851664,0.2718162342719734,0.4676353686768562,0.09139745279680936,0.050432697154581554,1.6139555789530278,0.0014350434333215108,13.672574706154077,-0.06887848788459375,-0.003044187226895727,-0.0001255547607486052,-0.0015030482341098078,0.5268566075543138,0.4117379790192581,0.3828504836684865,0.3659912738796955,2.9210689625414648,0.08887041271160989
0.28863481399603186,0.16218443386256695,0.30638997580856087,0.2034041812364012,0.1395666445256211,0.08645043740421535,1.5306437091901899,0.0016026661744529015,52.92378124969138,-0.08650239364411721,-0.00800465081175994,0.001773165194220941,-0.0022309710311937156,0.4819619656825449,0.34940148229689605,0.31756235402456373,0.2996430153263903,3.085885421647252,0.1303494307027876
0.35374080264009533,0.08097035180777311,0.04516611889004707,0.5252175746951252,0.05239743505371734,0.15649781731143594,1.326382835675031,0.0022243181518240107,8.868355551153128,-0.14511872300708065,-0.02704713126239532,0.0019680306546268366,-0.0031083220691584643,0.5907019031509194,0.45221833863671307,0.4158908595450752,0.3921457162687991,3.0430898893333027,0.14765929929097665
0.1709648069459945,0.12885867450386285,0.25350622858852145,0.10701441638171673,0.1366062982706353,0.02210052964091301,1.6513711681589485,0.0019069034557962087,6.445365374223163,-0.1166300177143381,-0.011974786461748349,0.0032113439677423955,-0.003433665403202654,0.4403184634993503,0.30640022059481437,0.28298224041458125,0.2660098719864583,3.224170825156779,0.1775676112612301
0.35062073697336016,0.4013507792726159,0.3031474374048412,0.5283648097049445,0.0602800991735421,0.16884436942636968,0.2224740265868604,0.001209165795209847,50.996521914942186,0.011787218957007732,-0.007500355321968866,-0.0068999939241846595,0.00030242029334758225,0.35897268887513706,0.3098924943297956,0.27902661192847455,0.2718350185865225,2.7601032243751837,0.036894616503845346
0.3189656337723136,0.4001864537969232,0.2532853056490421,0.46324472634121777,0.14917060431325807,0.1866596243940294,0.20838751131668687,0.0012058176594950936,52.44875772260837,0.009464710952185387,-0.005831554804730628,-0.0023037929299768553,-0.0019090671976377128,0.3683587780197232,0.30452128104830606,0.2987062072128117,0.28034783635386284,2.7621490129675244,0.04617889558650318
0.379795951442793,0.38627520088106393,0.16174946276471017,0.35429295226931573,0.12214748442638663,0.13440366585552693,0.2604553927667439,0.001300942691441514,44.174575262675404,-0.010233651564146596,-0.011984561651292107,-0.004462021796265353,-0.0012449934510895128,0.38551416066158845,0.29706872410045854,0.29836834455086425,0.2767172558185482,2.6702275215679934,0.05384650915725542
0.2621639989316463,0.43014037936925886,0.28418754421174525,0.3894450484775007,0.14172663569916039,0.11932660476490856,0.251190962921828,0.0012097620407713187,54.16592907703454,0.0020127132736528536,-0.0035066514247970478,0.0028056181274764315,0.0002369823427614791,0.4006216854284841,0.33982752937328914,0.311276567489951,0.2938384625627555,2.707586871567963,0.06457423958982889
0.49834547159262,0.39741043619811534,0.22067715868353843,0.4192989452462644,0.07134193899109958,0.09223299746960402,0.2861293030902743,0.0013031046092263619,56.893735636636926,-0.01226988448072639,-0.00474200351777155,-0.005519477609705797,-0.0012696849380699228,0.3591518441688997,0.2864243490729647,0.2752768782601509,0.26305235114418335,2.722765129972856,0.04041663779763971
0.5397890332620591,0.4390480753034353,0.0810882457345724,0.4427779323328287,0.12572519879322497,0.17885701864212752,0.5116398287005722,0.0012899017616289205,63.26596379737167,-0.0011581158054486732,-0.014286760155741193,-0.006335731328179915,0.00043029419969884054,0.33844537145182124,0.25905640383410994,0.24558552875457285,0.24055710049137272,2.644041267641568,0.03166354881175082
0.40515940324403343,0.4239994031563401,0.055454154293984176,0.4092340524587781,0.11184447290142997,0.15137758092582226,0.504904390219599,0.0013066730676056875,42.67437056156987,-0.010548803789063602,-0.01254121557772727,-0.003267037613012188,-0.005640595167298516,0.3807677623513522,0.305444029795418,0.28455866086763265,0.27781987832228866,2.6902592266222496,0.043465207048661636
0.4523299442604184,0.4250633442774415,0.12268127964809537,0.5007668128050864,0.07068577976897358,0.13314336010441186,0.8077190734446048,0.001376037436205822,63.37550490621091,-0.03352051479303144,-0.012735853230835847,-0.002722430370044925,-0.0009605117805032565,0.396205074500745,0.2996779995372813,0.28655723447265097,0.2808829530007885,2.7976956256568246,0.03189450102773739
0.46644336767494676,0.37094385776668787,0.20942838981747625,0.5326436084788293,0.08697018390521406,0.10563545247539878,0.4379891489632428,0.0013570573950266104,50.65851171357481,-0.02603380315560634,-0.005667967120043242,-0.001095479048793778,-0.0010152920718942413,0.3725243028460305,0.281841252770594,0.28141827438248407,0.2625162607735015,2.761244065615461,0.03145569181736296
0.2895929193124175,0.39359116200357674,0.11196856617927552,0.40667648711241783,0.06978041883558034,0.11697530459985138,0.18547916738316417,0.0013111138572048197,29.677443792521615,-0.015421804790203018,-0.009518774881607949,-0.003139604817798573,-0.0028111943076337374,0.40691257404952014,0.314397598207598,0.29883656909320006,0.28980510464010706,2.634003272876431,0.05142151088939695
0.573746377741918,0.37534635685384277,0.11677293561398983,0.4979915448650718,0.10172062328783794,0.11295352574437857,0.25140132615342736,0.0013341972364754337,55.123569322447906,-0.01162446126264495,-0.007812309655598801,-0.006622025583673621,-0.0023764663709074096,0.33358474386663,0.24169696369196414,0.23591348592723205,0.22137867545117226,2.6361222989351583,0.03162890597935286
0.4567303658928722,0.4097399887815118,0.17160851096734403,0.4582439876254648,0.01664064294891432,0.07071107928454877,0.2849864454939961,0.0013156730431985487,47.0427687423521,-0.014904982316962063,-0.007527108185109645,-0.0006678665351247699,0.00214431995214137,0.3671655381985815,0.2783857387784929,0.2613723355355411,0.2505366260132959,2.7357306436578175,0.03427330885239843
0.2641337042674422,0.43748882204294204,0.20531104112043974,0.4811052116379142,0.08271861247485503,0.15688456426188352,0.8389758553355932,0.001332911104514998,40.151842216711536,-0.026162543338910993,-0.00920561667457651,0.000869350999901991,-0.003883088845871881,0.43221211472354976,0.33068832165907763,0.3379767062913821,0.3102717659650276,2.727873674342602,0.05201043904016256
0.42078345236368475,0.37124356243759393,0.29243930492550135,0.37552176576107743,0.06299807106843218,0.1850120072811842,0.6074420157819986,0.0012835555370573517,44.10850953413032,-0.007557305779366331,-0.0065238043318033906,-0.002058453109115317,0.0003013126959119797,0.35832494135057913,0.2860289904965882,0.2863589868915697,0.2639709881711207,2.8147917191723555,0.04865008429755885
0.5580878727138042,0.32473613079637287,0.30338863756507634,0.48091075031086805,0.1098692230763845,0.09752445327490569,0.19356550332158803,0.0012367352618055027,48.04222542609442,0.010906004090378842,-0.003986862314279531,-0.0030562826726429535,0.0006982424938596941,0.31232149238311285,0.25213768724314317,0.23167798415078222,0.2259815293600834,2.76493666607478,0.032298667405713744
0.5214684930630028,0.426157815977931,0.26211506424471737,0.3788304867781699,0.12832837322494015,0.13747030657529832,1.2871451100334526,0.0013561944896161593,58.70009280445085,-0.03028205196447578,-0.008199644716481711,0.0015826887174213548,-0.0024690076569673677,0.39702423347947713,0.2938259281855002,0.31245627327615305,0.27658607820762243,2.82042646099621,0.04598258620291462
0.5115757909603417,0.35546525768935683,0.3066232855245471,0.5255894594732672,0.09131494243629276,0.1890337890572846,0.7808807687833905,0.0013200822966275205,33.3340685835003,-0.020988957150278015,-0.004826842826900568,-0.005265619068655317,-0.001082093252803215,0.38357717115097545,0.3108109293127916,0.30108017817644744,0.2805477517325241,2.843638601810025,0.03750663987620961
0.5914362970739603,0.43475849185138943,0.06822772154584526,0.23550085979513824,0.10628842702135442,0.11782355269417168,0.19742893036454917,0.0011735818353258098,82.12995722532851,0.04175240078813011,-0.010537615716804201,-0.014911115508446772,-0.007058830144414417,0.30026114418301375,0.24573701807409784,0.2286538208397354,0.21921457381752493,2.3204321963791807,0.035982355250698705
0.6303818203974515,0.4279052831977606,0.0899484814889729,0.3395464863535017,0.14982784535968677,0.04457813485711813,0.6405668812803924,0.0013248741592067402,34.42793956834576,-0.021211476293926935,-0.004263963463249056,-0.0031844599400382735,-0.0023273350927492656,0.38039762910830716,0.2722582169125312,0.2505168337514117,0.2443537642236033,2.59334818318977,0.030404859234624326
0.3675992171280086,0.4362444168701768,0.1231960528343916,0.399285300783813,0.047527796577196565,0.09726017754897476,0.3446915941312909,0.0012981185412318356,40.29434426233479,-0.01061590577308994,-0.009429595669435784,-0.004145539473579314,-0.0006181832357611776,0.4034330814908195,0.307501803449068,0.28752228454609957,0.2852798990912515,2.7456114508895855,0.04220651747153514
0.30473058894276617,0.4027119842544198,0.2359203511662781,0.37796641994267705,0.08787992745637893,0.1507054340802133,1.000520650483668,0.001345671186925908,27.196542361864864,-0.032712446847659025,-0.005739259927701486,-0.0002478180798300914,-9.239141385859074e-05,0.45392594725964724,0.3549714741069152,0.3580879554215836,0.328704456137823,2.7486082489502195,0.06401995427146123
0.5845347665250301,0.42678229056298733,0.15409957466647028,0.48231727153062826,0.035627653566189105,0.07583438305929303,0.34494216423481705,0.001323021491819962,56.60531024362677,-0.009958329800688127,-0.007514971361928292,-0.007564513021802857,3.986386425258682e-05,0.3411131408665375,0.25803380047225216,0.2509384943075072,0.2355824985114501,2.644376309335913,0.03436568973879306
0.3934330948628485,0.4056538810580969,0.2972671626880765,0.26563667160458865,0.03218584657879546,0.13226022766903045,0.4179353602230549,0.0012701572785961996,40.44051153553432,-0.0037576288762077204,-0.007986177982301518,-0.0037274604603342327,-0.0014340775112515955,0.3739994372059221,0.3149189881090564,0.29451100464450386,0.29284510410981723,2.8274997890679576,0.0622531698191644
0.49394466998055575,0.43813932679593565,0.1676512974128127,0.35153197331354025,0.015950914390850814,0.11171807964518667,0.8024011846631764,0.0013732660340763981,59.0733627463817,-0.02514579459368303,-0.011013221073541584,0.0007024500787417473,-0.0026325381675918764,0.3851884454617321,0.28472428333365024,0.28889511454375905,0.2743205587726554,2.701866892351348,0.043164969167879264
0.4248067658860236,0.43271447155624626,0.26662643810734155,0.5215957216452808,0.027067779982462525,0.141495064470917,1.0505107946693897,0.001355075719829896,42.22923992280065,-0.027917457779022752,-0.006628978359384134,-0.0025281229995435784,-0.00039475799503684857,0.40081873292639947,0.31771968179808147,0.30914748299264433,0.29621408300547053,2.8478101737920016,0.03889235317212869
0.32475403430871663,0.36962062917649746,0.24105487482622265,0.2702508141566068,0.14514413352590053,0.1911684978529811,0.2770881397649646,0.001289096221042006,43.47499688884935,-0.004329779319880315,-0.007567693971681253,-0.0013648714773092684,-0.0024576686217935104,0.3799104068522709,0.30745741198376625,0.3089481765150679,0.27616693103151607,2.6240560207892942,0.061225432458024476
0.6502980793826282,0.415689824745059,0.19124709021300076,0.47014458723366265,0.13626994324149563,0.12305987106636167,0.9956675207242369,0.0013984560551350061,53.238424270169375,-0.028435308027906735,-0.013907428486828211,-0.009045021425401232,-0.0009652779055193796,0.3662558493937655,0.2841450949494271,0.28358548437381126,0.253930743621872,2.7067176063278517,0.026016767130880525
0.6806545638479292,0.4259114420041442,0.23123123485594987,0.39706932112574583,0.1373860897263512,0.17833409688249233,0.8304029829800128,0.001324848758584806,55.578974204377126,-0.007646430365073775,-0.011548057442486442,-0.008532288100923059,-0.0007398160104029669,0.33026779368062437,0.25445627908485147,0.2585808698603503,0.2384166811656032,2.6592484785662784,0.03326866671285711
0.4337110104039311,0.4370419368520379,0.2883373015373945,0.46932354493066675,0.11434695187490432,0.10987203509360553,1.2729896510019898,0.0013552370472426824,46.70155140766629,-0.03299141623882049,-0.004305780950542067,0.0009321966843556011,-0.0012406427487065199,0.41447917427429254,0.33441024922822243,0.328111035709705,0.30274144783373935,2.882096584609853,0.04772627543361274
0.3621126810554415,0.3830752209201455,0.23182067235931753,0.47417075147852306,0.07255040371092036,0.17069435572996736,1.3097999323159457,0.0013842215726979953,29.43940118064326,-0.03776164061404648,-0.006714690274448906,0.0019111570456911444,-0.0018048228913076037,0.44751571837909593,0.3490878958017137,0.34082421542991187,0.32412683806285897,2.81045110318761,0.05780733966142404
0.6289217927493155,0.4069404535740614,0.29824724381789564,0.38559778193011884,0.09215303151868283,0.15908490412309767,0.21417471738532184,0.0012040287871105965,83.01550956010912,0.031001676518818928,-0.015579807270062036,-0.010288483037884894,-0.0024560655822312423,0.2637343174862629,0.2260456385421271,0.20650165046280278,0.19987643735641444,2.589708403693103,0.031432596595764306
0.36614028611220417,0.3982511166110635,0.18735823247581718,0.3274080957937986,0.03550857093650847,0.10678659684956074,0.8667636416852473,0.0013862579774387112,38.9311459358402,-0.035980804615329716,-0.010008441564520246,0.00192082061990908,0.00014930317284993482,0.42736001054389194,0.3288585550472753,0.3242081052315286,0.31116437154264903,2.7492398488134104,0.061872098662786645
0.48015907607041297,0.22023578666150567,0.08482656812295318,0.21190096918493512,0.11130174541613086,0.1646259777545929,0.23032890493050218,0.0014809203570436535,24.009607362060464,-0.04327059388412879,-0.007717878411302633,-0.002688790247552822,-0.0013663470824748407,0.39685987511420295,0.3102305948046428,0.29820659099133234,0.2968960350970164,2.616988815696703,0.070463521097485
0.2987220956943929,0.22548112098127604,0.0624051059409976,0.2514065075200051,0.05877745751058683,0.02653713983669877,0.9446485091932117,0.0017380800583745469,20.807041448566657,-0.09818109403880944,-0.013593883097233016,0.004356985968080314,0.00026270813812707207,0.5678205904358866,0.46265359737637984,0.4343440034137882,0.4117475706846272,2.8659115395298627,0.09770433497309405
0.6266313245519995,0.20008434865623714,0.03916148019954562,0.3269602890778333,0.08916273007635026,0.19922787003219128,1.8782313702628017,0.0018200341257097906,23.540433924743628,-0.09587691435723326,-0.012008933542302187,0.002079321020595103,-0.0014664000666805715,0.4730145733742035,0.3604011261831019,0.33649360651425114,0.33324710380650935,3.0440351532336627,0.09242707683780227
0.16572151300497354,0.38669931411743164,0.022560500986874104,0.36469223285093905,0.14302160897059366,0.181400785792619,1.8220127618871629,0.0014312474745441692,17.088018524597995,-0.05014320774107308,-0.01491860482435776,0.003898123521308149,-0.0010054823723066996,0.5023128769289428,0.42315463985590956,0.400936142729029,0.38881367588770255,2.9473910596203865,0.06763435645165017
0.7821002825163305,0.14961902223527432,0.0815789134055376,0.16731135825626553,0.023227647668682037,0.18921350969374182,0.8796317730098963,0.001790996602462469,36.87443925779658,-0.08689629134247003,-0.013589867600177724,-0.002192572400862619,-0.0016237605673112415,0.38960040701204696,0.2677276013595477,0.2615305124252189,0.2531777471758765,2.6558071818925635,0.10821266080048042
