ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,mt_lambda,mt_gamma,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
1.0074908535461873,0.3507777009159327,0.0677449956536293,0.20441043697297573,0.0887039913679473,0.04657443784922362,0.6102754819206893,0.0002996732549338571,7.065087298249189,-0.07220390276635079,-0.014479926153064487,-0.0006511512354431913,-0.00152981638822481,0.2719691958266122,0.12702426940689215,0.08746631263930597,0.07395772207825788,3.578806964299231,0.17570119969597264
0.9517506438773126,0.6689168873243034,0.15053826928138733,0.0934801984578371,0.10974918795982375,0.0702162340655923,1.613703564926982,0.0003204556243038884,5.583972247166026,-0.0964676528802307,-0.022868968504460952,0.0022320946467851922,-0.0008142691446822934,0.24957626580958847,0.10546460482795135,0.06766803529539465,0.0631069714044279,4.357120491306308,0.2068453830945406
0.45145099563524127,0.23966480480507016,0.23652041852474212,0.5402474405616522,0.05007993548642843,0.1116711245328188,0.8448828149586916,0.000331558560663057,3.443274042260313,-0.09276571187077949,-0.011738672873574529,0.0016654613845394001,-0.00033827582146095267,0.3013647236702183,0.1770296150606948,0.14963485520385122,0.13393426024835534,3.7078935491034453,0.2187160063864031
0.48153188121505086,0.591713541187346,0.02487464487552643,0.3324362221360207,0.04271804158343002,0.16614428937435152,1.4395679972134532,0.0002240304110572318,30.070019956773002,0.011613901215765629,0.00891622048511788,-0.005139382225600831,-0.0029797008745770953,0.27183953960452373,0.14317587835549364,0.11497839686889406,0.11183698663289998,3.0569940879476256,0.1195564962446794
0.8154740225523711,0.13960951551795006,0.26843289613723753,0.7962982766330242,0.1203127567656338,0.01097136538475752,0.3064880355261266,0.0004047982160915598,3.862983296845594,-0.14671663279937708,-0.03245394758799957,0.006937105966391359,0.0015343090842017272,0.41076564128956444,0.2052328326191392,0.14855680498651835,0.10782741329208317,3.6288597726781,0.21274517992117475
0.8259918668773026,0.678411580901593,0.2559160992503166,0.49336699478328233,0.056404013361316174,0.0437403238080442,1.3845700890757144,0.00024060188578225747,18.964817821893075,0.004729336576591087,-0.0026828710988058076,-0.003848564961010562,-0.003704403852378926,0.24253571107843822,0.11029328514109914,0.07955847204780636,0.07641623238309503,2.733991193833814,0.11945367200557877
0.4709621728397906,0.23016413705423475,0.17235718876123426,0.230730569139123,0.09911984223872422,0.18256674340739848,0.12027545208111406,0.00032967546888620154,4.790414443104413,-0.07862796707984326,-0.009615865320558373,-0.0013731418540046184,-0.0027470170614855957,0.2697654241799688,0.18145465734310715,0.16298891058419482,0.15484742644760538,3.403374914450467,0.2185560575700244
0.4479093505535275,0.5783626464381815,0.2890036562085152,0.6648477430641652,0.13116764441365375,0.14362066875770688,1.6630753209814428,0.0002631110080877307,10.212934383532987,-0.027232592093923577,-0.003522847792377465,-0.0020599629699772654,-0.003408218219015402,0.2658468769412064,0.14332931858074582,0.13371399640591441,0.11960017643985772,3.2535330410847183,0.14646484104502666
0.9553441023454071,0.15296638444066046,0.04302092641592026,0.3742182391881943,0.03615163711365312,0.08707527811452748,1.0292996613308787,0.00040756979846054637,6.361092786364223,-0.13823072327739053,-0.03178720867973513,0.0037380643018115924,-1.0591787913791546e-05,0.3592714668361645,0.17364420193945618,0.12379862860750557,0.1111136540067557,3.390668873610263,0.22091399447194704
1.0039767934009434,0.47029106667265297,0.13526732504367828,0.26117037788033487,0.023727465607225894,0.01426007839664817,1.8962928113527595,0.0002922390311648384,15.221546945580599,-0.06645622465631044,-0.007978747540006471,-0.0023413362337773116,0.0006678943850142487,0.31097734830145174,0.13576602546311223,0.0875400088206258,0.09244219352186438,3.113774386947204,0.14286599267650457
0.2927705279085785,0.06622246766462922,0.2117963194847107,0.7297399425506592,0.1350274713593535,0.16917046425119042,0.7951544542796909,0.00035087877812134286,9.421572336459565,-0.10636387169256008,-0.007578982807449827,0.0005709647440691923,-0.0006516762679366234,0.3522123469014204,0.19959678737176165,0.16655681632625827,0.13758443459758884,3.1396362080556615,0.21399751630322972
0.6416778543032706,0.7895301751419902,0.08968171238899232,0.16263053350150586,0.09503555519040673,0.10878867118433119,1.1504411296918988,0.00023171026446737822,16.349316334811128,0.003123307889444422,0.002453708501844461,-0.0031290881632513334,-0.004684652522417226,0.2366455167189813,0.10396413232685593,0.0717421757503457,0.08556433453783213,3.743149304927185,0.1364337652749873
0.7613673286046834,0.3138611323386431,0.32363063752651217,0.6032949105650187,0.06906949520343914,0.06678375352546573,0.3534766877070069,0.000290120176196009,8.1866985543643,-0.053119554795281056,-0.0030582734663251025,-0.0022201130993705757,-0.0008552990763821903,0.232780166882583,0.11733194182770124,0.09233467949779063,0.0789213727787429,3.208953002080389,0.15884944939892476
0.6981576222460717,0.5394895040616393,0.07293925613164902,0.7854348305612803,0.11418633054709061,0.09948180732503534,1.8736628595739604,0.0002475527085576747,18.954210077101134,-0.0013266026699372939,-0.0029386226179129913,-0.008240645457505176,-0.0026445449405329007,0.29434440403777634,0.12291308279205726,0.11208792007945971,0.11230324614509025,2.8060944958737957,0.11009436913815585
0.598797259759158,0.18640929363667966,0.3187532189488411,0.3436333899945021,0.05421559433452784,0.13140704115852714,0.5848904516547918,0.0003617061688442834,2.2789672521545254,-0.10679912402102738,-0.016678707822412337,0.0013650918687810388,-0.00039621483230135347,0.24958544553735815,0.1421413047186176,0.11767111677362763,0.1018596597472599,4.021716511536952,0.23979483926856493
0.3034861017484218,0.6206892526708544,0.10227345854043961,0.5520777022838593,0.038347430166322735,0.194684618961066,1.1795615910552442,0.0002499151500017443,14.403352173635287,-0.003439301628492561,-0.007271326555004562,-0.004969261384588506,-0.0012298120883975896,0.29479026283404514,0.16730438217021434,0.1506334695192079,0.15068199810829333,2.908193662897135,0.1318004890225312
1.0997665595263244,0.29350710490718485,0.1856678745150566,0.0820193399488926,0.11611063231248407,0.03142954664304853,0.5665202624164521,0.0004984543220250817,0.9940757353908087,-0.18548711329730125,-0.07538777603805304,0.03294744723378728,0.013358138266810593,0.3158349932338102,0.1296057018370171,0.08182311552196979,0.0689186295855158,4.45307487665976,0.3058696657999792
0.9159903202205897,0.707623648531735,0.2735392731428147,0.19321600496768954,0.1457215308677405,0.05468827334418894,1.420416394621134,0.00027930542925788736,8.931454797595483,-0.048241159824554423,-0.010803476347499903,-0.00038000091374778416,4.3013534905429435e-05,0.2377715744637889,0.10416144237695123,0.07926497151852309,0.07756900192651096,3.3260964141277625,0.16648294025263644
0.3807561588007957,0.4017691579461098,0.03944112181663513,0.48270857408642776,0.017300875147338957,0.12107406225427986,0.3247377067804337,0.0002581484797304421,18.052036561023616,-0.013095055267457552,-0.004599947808822886,-0.005343410426046119,-0.0019911811852481817,0.3032075177616557,0.15794075226512141,0.13330633106534506,0.1416746687328247,3.035610625130676,0.1416435267227526
0.5636405709199608,0.4556021226756275,0.2217027425765991,0.40988222934305674,0.07548661355394869,0.15678941459581258,1.6318640562705695,0.0002899052746995047,6.515754342853546,-0.05450853437280397,-0.009172810355630426,-0.0023036912204056907,-0.0017340247266965949,0.2531855930704497,0.14298616491630897,0.12493545123272758,0.11496318211218327,3.5900575369505865,0.17495059865184215
0.8394054036121816,0.0751003191061318,0.14502879440784452,0.6710299860686064,0.08433411755831911,0.02645121716335416,0.8257615099661052,0.0005114521160276725,2.287461518519276,-0.1923950818163691,-0.06928421750063084,0.02422866827837287,0.007226062152041181,0.4873563923086395,0.24602731533534658,0.16322749621570706,0.10347473230383099,3.8579804680661134,0.25358925267503635
0.8616070422809572,0.43257423706352716,0.3059685710072518,0.1367784970998764,0.03016161039704457,0.11591730506345631,0.20520879551768303,0.0003358859228060159,6.59453549204647,-0.08716354900635748,-0.011691511595341627,-0.002688784016058281,-0.0012519377308655585,0.22089142478605195,0.13195518588871266,0.10604004702945724,0.09715880846987368,3.4968806199810225,0.21338043473515844
0.5414389069192111,0.10391700308769942,0.062026375234127046,0.5844741268455982,0.12427124229725449,0.059843529332429174,1.2987348213791847,0.0004892936887804851,5.033776947944091,-0.17626105648153156,-0.05130635071215894,0.01645539694019458,0.0044660985678871825,0.4960635189901863,0.2950057434845353,0.22353179550624733,0.19456352603927918,3.5058030959817583,0.27319440759688995
0.40544767719693486,0.7274617555178702,0.19913181513547898,0.28596806742250924,0.10578126105247064,0.02205859545245767,0.9433769690804182,0.000264680811301545,8.118438308586228,-0.029833438291788555,-0.0032255773494273914,-0.0014062235326071724,-0.0005442075310582809,0.2647485464569324,0.15392955676833653,0.13529844393084026,0.1299571697246589,3.3191012598025167,0.1840431840251664
0.8912988778203726,0.37595184614881877,0.11261443048715591,0.7503188847750426,0.06262902338057756,0.16117755606397988,1.7480372066609562,0.00029740904583979615,16.42346763387265,-0.05933250212926273,-0.0047891229633843565,-0.005786485425724598,0.0007922349925285842,0.312197102771031,0.15706688136575744,0.12859578608614758,0.11326382169168914,2.991196136545961,0.11335276715227466
1.0680196303874254,0.6437647791206837,0.02536864161491394,0.6386661235243082,0.0671413711970672,0.13620191944763066,0.7029698062688112,0.00018789185788138375,94.56496260503562,0.0964175299069801,0.020307360666577432,-0.010931449498548162,-0.0009258323548517978,0.18986969926397446,0.05534627903500546,0.05655518686866937,0.049005292198070476,1.7225821646225332,0.11511201766391
0.33523305621929467,0.2648332766070962,0.2613385409116745,0.35506787233054643,0.09267100036377086,0.09468244879320264,1.9893721144646406,0.00035211140905293584,2.2468314590546576,-0.10443660460430887,-0.0116928430671323,0.00037766417801248013,-0.0010524596533789412,0.32367377220662596,0.22441388913800384,0.1980449087374896,0.18117617458165203,3.943790706521085,0.24732654003993695
0.5712002652697266,0.5193181349523366,0.15970246136188507,0.5177911424636841,0.1376270094886422,0.03546028945222497,0.4465274556539953,0.00025574158162577394,13.359540761292088,-0.01454528312879415,-0.002696936641678756,-0.002785298249890919,-0.003677865367318956,0.26429380325825164,0.12846333104934518,0.10520423997990934,0.09679752566265387,3.0006566145092592,0.13084877766377345
0.725754540739581,0.21198855815455317,0.23325342178344727,0.2509359695017338,0.025420606310945004,0.19065237494930626,1.0583439133130015,0.00038106181999467565,4.10332044263005,-0.11647596868289689,-0.02204277297908831,-2.27992526674337e-05,0.001611025343230985,0.2668537765006243,0.15560023048195426,0.12427507061458276,0.11669663705205079,3.7386637736180375,0.24078192244928004
0.7404109591152519,0.7666673943586648,0.16267679840326307,0.42905422821640976,0.122100661334116,0.17358402686193586,0.6771254104562103,0.00021147969235327694,31.615755581013467,0.07475227744330375,-0.009375142510305528,-0.012950022416571056,0.003460813633359393,0.21604342754600017,0.07984306091543504,0.0755934638383136,0.08761473761231098,2.473764508409109,0.11786560875724678
0.6626341477967799,0.34274770630523566,0.24936233967542648,0.6972332322597504,0.045243829977698616,0.009845026265829802,1.7805323396809398,0.0003521769647572824,4.029102215365461,-0.11101012408368686,-0.011945563379005132,-0.0002899364136987115,-0.0011467133821867162,0.38526936177482973,0.22405769768591863,0.18258192798149597,0.15881250044435288,3.53998938775439,0.18890840196267578
0.2676642237696797,0.49024969011545183,0.05209156602621079,0.1729882913082838,0.04755418192362412,0.07196143993362784,0.47330321688205,0.0002832444032254809,9.478548863502239,-0.05110659561460027,-0.006888872486977359,-0.0009432297986818149,-0.0013185807894578877,0.2832579582856367,0.19226591435086546,0.1689510626627978,0.166567765704171,3.6370473829276992,0.21013589487922824
1.0290831228718162,0.040430457480251786,0.2961964252591133,0.458262107744813,0.10796131412498651,0.1036064928509295,1.271825991012156,0.00047671884274230595,6.000158926233462,-0.1579854239410187,-0.031411514917340407,0.004015253822314324,-0.00011368957079986614,0.3651507125058746,0.12655363580289616,0.06762298137001238,0.05651347293079625,3.516400505839193,0.23174206991893587
0.9866762457415462,0.6015586457587779,0.20332563638687134,0.5708761727064848,0.08626227204222231,0.1785569298155606,0.23963814238086342,0.00021838822760010705,55.91812296269739,0.08194185057862306,-0.014382741662871325,-0.018861910755416475,0.006814774939255846,0.16282041833831531,0.06785340092174547,0.05553769825174331,0.06683638309055166,2.078253681652607,0.10410771343940806
0.41657728315331044,0.12431781416758896,0.1299232918024063,0.10784905768930912,0.0778511379030533,0.04774564547464252,1.5064187892712653,0.0005699171802921681,0.9561655168087002,-0.1994552759533832,-0.07806480457523425,0.0291948405340195,0.0077400479092012905,0.3943837397537407,0.21243552439315203,0.16569307196035432,0.1525213231550809,4.026960924324221,0.3309130804787106
0.4998044365085662,0.6584053602069617,0.33141342580318456,0.764877520352602,0.01470136339776218,0.0823013407252729,0.9117344563826918,0.0002449920213617968,14.98464417942057,0.0011993777872062762,-0.003136047645510102,-0.004298253684554754,-0.0018906763894677278,0.23955382150446916,0.13686998549991228,0.11565299501749686,0.10046928646643057,3.0630559997386686,0.12428641124330836
0.797149577876553,0.2558133351430297,0.09558664917945862,0.31885732710361486,0.14402836378430947,0.14839311662688853,1.5468510104343296,0.0003448264805718956,7.584628932077612,-0.09938013942306112,-0.017114923660015935,-0.0016784405588515829,0.00015962480788388306,0.29554575963189883,0.13632450340774682,0.10871760347509796,0.10814259870568312,3.5062774185722296,0.19759388306159856
0.8077844582963736,0.7976240245439112,0.32878480315208436,0.688718980178237,0.10021686893887817,0.19195335372537375,1.914474920835346,0.00021858823466331458,27.641566219911322,0.059955076168404974,-0.008754164366930458,-0.008986509404750377,-0.0018975659254733118,0.16873282824856176,0.09702277304532801,0.07891817136367302,0.07111799134866974,2.4762516422464422,0.11786560875724678
0.4891663357615471,0.3242391151748598,0.08296138465404511,0.4371952898055316,0.057434476108755905,0.04046373614668847,0.7815779409371316,0.0003102710888474649,6.904859732240581,-0.07422404768699305,-0.007133483175689487,-0.001796446868759149,-0.0011290473610224996,0.3238579317755081,0.18424865162475249,0.14904034596578344,0.141692292008308,3.3409923658868705,0.20102225572157983
0.413103625131771,0.4599119564145804,0.2156997615098953,0.4551751004159451,0.03726964259985834,0.09034287206828595,1.1387332785874607,0.00028752856833527267,4.390251846055644,-0.054739448274798375,-0.005647057425671863,-0.0012894810221906596,0.00013926066107583916,0.27168293872418076,0.17115659260336882,0.14873313357325768,0.1380252433522258,3.6139482130791394,0.2000933941937333
0.9901530734263361,0.058129722438752654,0.13229527950286865,0.17574605077505112,0.1322190900449641,0.13423702324181797,0.36984902434051037,0.0004958758319289208,3.5946572888372144,-0.1528704649634622,-0.03569348403558478,0.009192299126090002,0.0030929867849036926,0.26627535756373516,0.1080223712859546,0.08237914280513324,0.06664405421732401,3.539011220497024,0.2888351168556414
1.0255012719891967,0.5712212839908898,0.049423880875110626,0.11091443702578545,0.1360573931946419,0.16017564918845892,1.3721826600842177,0.0002581137476467213,9.997502209794588,-0.047302094758762674,-0.009225370369291186,0.0009944195678128107,-0.0013658298178829142,0.2567773866214043,0.1020212960315765,0.0627183741384847,0.061631471420453214,4.040835632975104,0.15383391151390513
0.27124280999414624,0.1420167071931064,0.28353209823369985,0.5681846705079079,0.024824967654421923,0.017114962846040728,0.13547189785167574,0.00033018414088121335,3.4470501505705915,-0.09906148511302237,-0.009488512494857616,0.0028250545774253046,-0.00047879143596570836,0.32043177483658514,0.18871082292078822,0.15749294936183997,0.13778644283192967,3.6098871998509483,0.23816285982123164
0.6731665097177029,0.6893616184592247,0.17501186102628707,0.32739389918744566,0.07012039992259815,0.06393188498914242,1.6801140420138836,0.00024711956106133673,15.562039223198752,-0.004202799212685429,-0.005567003577887639,-0.0048536987198537105,0.0015636176456566345,0.2747745131690729,0.1314579792470609,0.10298760697833732,0.1030947617294965,3.057827667752264,0.1336003862419921
0.7298819125164301,0.23730511594563722,0.25169526487588884,0.7566708827763796,0.09615403602365404,0.11777453488856555,1.0150110676884652,0.00033441766921644294,4.353302975606363,-0.09870889120911253,-0.016030744866379534,0.0014054188625226376,0.0004352798164659339,0.31518511113866016,0.15854194324107818,0.11790283854345758,0.09334287116029412,3.5447576774140406,0.1790733458019692
0.7164655449334533,0.4507466007769108,0.14236955404281615,0.5757621610909701,0.05533363362774252,0.14654780259728434,1.4625079995021224,0.00027189701207708255,19.753062265583832,-0.030842014751459174,-0.004956902648772405,-0.006818366550459463,-0.0021648038973224345,0.2918657349681522,0.1421153250271843,0.11418006567506171,0.10694952985065631,2.9584731952083274,0.12177292984307075
0.5804860914126039,0.07405236814171076,0.22591837942600249,0.145161217674613,0.11523767680628223,0.0782249943241477,0.2798379911109805,0.0005552777687696092,3.5613607153670612,-0.17027512427831212,-0.044632382271285874,0.011490959109161583,0.001751532227354526,0.2763039919970454,0.10699814332833178,0.08294347834830117,0.06596268171630211,3.4195771521411125,0.3075788626667918
0.33839883259497583,0.7086704953201115,0.03303298890590668,0.7474296715855598,0.11720768872182814,0.05267736155539751,1.5851536617614328,0.00023119484735123618,46.71533934324431,0.004352284593608049,0.006585132794671136,-0.006320141763515974,0.0006090226283672837,0.32164551715515566,0.1471411515343237,0.12030251045158201,0.14167028461908082,2.6123822779328125,0.10272759577854285
1.064857074338943,0.4066258072666824,0.2790062439441681,0.2884840874373913,0.03937779763946309,0.1795468267053366,0.8697208710946142,0.0002939357681980941,8.645905955528319,-0.05078473938115147,-0.010654224734447134,-0.004390682548418817,-0.002400880096885008,0.20074909909338168,0.10313620366391581,0.07744473545426266,0.07554316433264742,3.2441002816006512,0.17010553647536333
0.8943588425405324,0.6249738908559085,0.18175984531641007,0.3579793974757195,0.018351746059488507,0.10558339831233025,1.8257765175774694,0.00024712060882600283,18.153498146100183,-0.0016619505955004752,-0.005082206125666045,-0.006076150660502812,-0.00030592596872555346,0.24740748575189805,0.10741817541062189,0.08368453296250593,0.09057861461778288,2.842992075267984,0.12328101868321334
0.40238439715467395,0.2955068657919765,0.10524032562971115,0.6360845302045346,0.14684011107310652,0.07631293245404959,0.6281702915206551,0.0003157783510167837,6.766224311352145,-0.07912104227580057,-0.007402740195911508,-0.00032670413476185877,-0.0015726601469815782,0.3326388272921941,0.19467427609295637,0.16914811168519064,0.16189990104794794,3.3111104459357565,0.20441365956531354
0.5320513950660826,0.5374901267327369,0.3135938557982445,0.2596263045817614,0.08536400968441739,0.0048295695856213575,1.220941172260791,0.00032585246938262235,3.9512610627601843,-0.08710627193364333,-0.00939744640078566,0.00030248136166028533,-1.1117829650482877e-05,0.29450625393706104,0.1854092130874054,0.1616737704394612,0.1456390861898457,3.47233875265693,0.2223157527782187
0.8709978187922389,0.1821242951415479,0.07965501576662064,0.509474687203765,0.0765842108754441,0.17227113156020643,0.5204771016724408,0.0003242446150011974,9.619721566902701,-0.07432367504264054,-0.012139716239538212,-0.002726745251138255,-0.003162624495239763,0.2661136288118758,0.13667567145120696,0.11033741434683182,0.10068563251876968,3.0209697250153003,0.17161362531550592
0.843401254946366,0.5083684794977308,0.23934998095035553,0.3462150248885155,0.1253185030305758,0.06886229098588229,0.7476416723802686,0.0002743766090558086,13.969638021396744,-0.03596028763546876,-0.008053713538174075,-0.0023476542303171705,-0.0008916669153469885,0.23841712998540388,0.11465279435125691,0.09223407498074987,0.08913162331275713,3.15376955045059,0.15654161647688847
0.5596479335799813,0.20484721750020982,0.1526745057106018,0.7825232611596584,0.031275408447254446,0.11303852002322674,1.9475165272131563,0.00038038945362591317,4.1397638793382985,-0.13108209178010913,-0.023794133300691706,0.003623176823598586,0.0015168867247057417,0.414636210144603,0.22965123717696803,0.19012716763637552,0.1627656430526776,3.613522669795613,0.22695777474797302
0.3706370880361647,0.6509057362191379,0.2661843740940094,0.09033583946526051,0.06366369766183197,0.16405337557196617,0.4028032061643898,0.00032777698454309224,7.5285505463659295,-0.08234239691974916,-0.011196545010669032,-0.002836712338261315,-0.002240823488229928,0.2658096529741841,0.18547593343494187,0.16950320576183464,0.14929601510922255,3.687341257669207,0.24492640977096203
0.9261062276549638,0.27578329237177973,0.02208897054195404,0.543387325629592,0.10688246855279429,0.013048826776444913,1.1048255522735417,0.0003367926346201787,14.035557203335934,-0.10200891731327626,-0.017011344135080642,-0.0006040821057490046,-0.0010498935787982336,0.44628416806450205,0.23808567976413283,0.16851228941363464,0.1486262298284415,2.91638318557678,0.15542197476223707
1.0895489727146925,0.7378397601470351,0.11995975941419602,0.47432581193745144,0.09378530654357745,0.08531973833590746,0.16170020010322333,0.0001939743786025043,85.50312350103268,0.1202903469204598,0.00972517054506103,-0.016723722943007602,-0.0029758816988654717,0.17088397748691395,0.037444851698031516,0.030675451395664296,0.05353337648138299,1.8822243706373694,0.10485263005328921
0.31370695955120026,0.38404571734368803,0.19335264831781387,0.20192801497876645,0.06818805823568254,0.1394545597881079,1.3468562750145794,0.00033093776609971487,4.543484235353875,-0.08537027458698641,-0.010828902800979978,-0.001034175980267684,-0.0017179845478009325,0.2954670520988268,0.2137199778032798,0.19150296648807552,0.17986631766197533,3.5502951467965804,0.24267405409685006
0.602687299437821,0.4244814700447023,0.06562341958284378,0.6685139217972755,0.026522321940865366,0.18740868523716928,0.9896561474539339,0.0002654771370100872,17.55895926742492,-0.020535908130836427,-0.006590943343059032,-0.006596867883741429,-0.0006805482960544717,0.30169949833527826,0.15268281201305564,0.12484490535641078,0.12756215459617304,2.822975479177406,0.11738346519884502
0.6942642609123141,0.09353787103667856,0.30144013017416005,0.41277148410677916,0.13866111007519066,0.04481998326629401,1.7064297758974134,0.000508949322980391,1.2378215587605332,-0.17718484731280895,-0.04850527921452854,0.014410455178228894,0.0020923089144222443,0.38749334895599513,0.15490488702707234,0.10386990120970069,0.08410644125696509,4.404271882141095,0.27798833163672143
0.7587237455416471,0.6604050992988051,0.09199478328227997,0.23342202708125115,0.046278402837924656,0.025359641179442408,0.25344250528141854,0.0002334161033213631,18.426595410969846,0.010247787976914322,-0.0027378699609814845,-0.0032205336329073422,-0.0014397856322853882,0.2515573935092485,0.1138948525098395,0.08376505592848571,0.08573808255898303,3.3034994288585096,0.13239024322698933
0.6443246006965637,0.26009795153513554,0.3359464538097382,0.4903016570210457,0.12320190469035877,0.15193546278029682,1.4880006621591748,0.00034292947780724197,4.094014615642865,-0.10114676053728881,-0.014434262285474586,0.000739282696666048,0.0016456342621957779,0.29750116039890667,0.17113170581995743,0.1426251435128824,0.12532883692518568,3.754556826688655,0.22410058494194357
0.30257533336989584,0.5972736690565944,0.1225825309753418,0.382424835190177,0.10900847753509878,0.1252520870193839,0.8951270081102848,0.00026326558230357097,10.973132878126725,-0.025202901522782806,-0.007169069707750063,-0.0033906090429782544,-0.0014673960550118763,0.2761449997462382,0.16834045854771196,0.14592319386671493,0.1451383501195492,3.2605450821111126,0.1789001760235478
0.994168773945421,0.12231845863163472,0.20911000072956085,0.656311215236783,0.0486680117319338,0.05645582237839698,1.5587876170873642,0.0004660471558540968,2.2055927902256567,-0.17779528873026665,-0.06391828173186817,0.02316449735693858,0.0017060749569161365,0.4527155834369155,0.22567281148250284,0.14402558434090643,0.10417859567089123,3.887844634852437,0.24780370500295845
0.9650463893078268,0.48920171735808254,0.29135578960180286,0.7215989252179862,0.07895295495400204,0.03262878827750683,0.662157720234245,0.0002673988265518326,11.480609959508326,-0.030156406176065936,0.0012480514500393166,-0.002636624362898117,-0.0030132676616440126,0.2556512925752766,0.12375883653751425,0.10165093910062632,0.08020902181849425,2.946634339126794,0.11689449094351861
0.43821038524620237,0.035574913788586855,0.05537580519914627,0.26968458838760856,0.08729633677285163,0.19978979111462833,1.7926846570335329,0.0005610639459803516,6.583631357333273,-0.18345260293748686,-0.0577223752654756,0.016215924963504644,0.006841034065779859,0.40020304838345283,0.19987778374114396,0.1575149134750294,0.13514066728000804,3.359381347564527,0.30605246444726925
0.46821039691567423,0.7715240654721857,0.24327036768198013,0.6005371926724911,0.14514276728732511,0.12716920157521963,0.48735579289495945,0.00021952006502014496,25.33107636637167,0.05916247505525682,-0.009367662441681803,-0.007814639387430683,-0.002082356302111808,0.21853518626997562,0.10271584687978132,0.09340165318958421,0.097509725007615,2.8009007058773494,0.1189966753873537
0.8287403718102724,0.34379457488656046,0.16970993250608443,0.16571749657392504,0.01574801867827773,0.09741518566012383,1.2550151195377113,0.0003666473737020646,3.502315450783837,-0.11782168697244115,-0.027133863212004155,0.004111193310129935,0.0013320929988459072,0.2684651528390723,0.14109854689928145,0.11219515907771728,0.09926398577171132,3.795223508907444,0.23489809098963282
0.8127216671593488,0.474327385108918,0.037187714576721195,0.40111564911901954,0.09792476816801353,0.05376522797718644,0.43659021984785795,0.0002275205697875704,30.95618094073228,0.024702993927512806,-0.0005853633567146993,-0.007697185296711757,-0.00452858851003386,0.2659828993529658,0.11647193857403726,0.084570184040208,0.0981090747145157,2.767797009815899,0.11222170052216773
0.48428102261386813,0.05045522021129727,0.2707487136125565,0.6797976069897413,0.07262979038059711,0.12201056003198028,1.0719911700114608,0.00037186170150960347,7.469078534366844,-0.12051255671440132,-0.012926664584006023,0.0026381200164690842,0.002088367846252633,0.3672916698037598,0.1889401897723225,0.13534564751677355,0.10266695233769309,3.261794647118517,0.2034180445913204
0.46115340609103445,0.7825421965494752,0.14785347640514374,0.21261707186698914,0.022315607930067927,0.15503322808071973,0.7148349829949439,0.0002506822063487662,12.464094968098197,-0.008662181619709719,-0.00824363995337964,-0.0030810520777275873,-0.002437739925847128,0.2464707981569697,0.12433554092704219,0.1065494294104334,0.1096748685047028,3.375147197129904,0.17597719371349463
0.9420513967517764,0.33277046963572504,0.2238340985774994,0.46330577984452254,0.1342866958817467,0.02819395126774907,1.9812187776900827,0.00034786260383243506,5.097152529223198,-0.10662552523961145,-0.01493339110296068,-0.000130477876296985,-0.001455065447865521,0.35243064813286223,0.1853711127850952,0.14300465932912135,0.11802634521675005,3.454012623479777,0.1938553903549617
1.0172950225416573,0.6988510795496404,0.31662676244974136,0.5321063762903214,0.12975992374122142,0.10084746504202485,0.9482699075713753,0.00022817571841813244,22.86273967032463,0.03778668982736582,-0.0026894291339012075,-0.006220977174779949,-0.0028330317612477764,0.18794277259763228,0.09247014174121572,0.07191063699674788,0.0674990268440481,2.5465212450942603,0.10979961844557506
0.2795009234920144,0.22165794545784592,0.07009987562894822,0.10199445322155953,0.03541511594085023,0.1300518568120897,1.7468561293557285,0.00038313156321601364,3.4949586845145584,-0.12236068620840694,-0.02104789503666619,0.002065948122588633,-0.00048583265108371267,0.3432255031076709,0.2554334070888758,0.22767898442702858,0.21173330655201558,3.727235662623643,0.27138927095490106
0.6283853640314192,0.5610652376338839,0.18846325248479842,0.7935405144840479,0.059288972034119064,0.19676379476115108,0.20221483455970884,0.00023011319065995565,26.501786368348917,0.053403794365821995,-0.013165313483017893,-0.011489346849489762,0.0011462040643007766,0.20542278342224987,0.10164781701173133,0.09834374817200002,0.09591917108453034,2.568255244910954,0.11055366286564638
0.774611194152385,0.15852091588079928,0.10451223880052567,0.3355232321470976,0.10267600041115656,0.029339897472411395,1.3054388386197389,0.0004618175264365548,2.5352188817606445,-0.17002679920994682,-0.05377140309931953,0.015650634654447337,0.0018163113564102903,0.43087517207195414,0.23414042968742685,0.17405070769804923,0.14277966695592711,3.854703200749658,0.27479389576067753
0.6848878278397024,0.7252922173961998,0.21391790509223937,0.1532020377367735,0.07474607549374923,0.01600471967086196,0.9217297038994728,0.0002922755632909714,5.2644115016524555,-0.06293761759917543,-0.011445753617637923,-0.001897716102588502,-0.0015470054949063966,0.25741437217534435,0.1371746894595682,0.11269345891586251,0.09580858403183212,3.6892495662138463,0.2035567909061416
0.612115704221651,0.39658728592097764,0.13810177743434907,0.6127189324051142,0.08292202143929897,0.16741536128893494,1.5331457420252264,0.00028947005493804967,13.01187473676067,-0.05161297323899754,-0.009968023046841308,-0.0038195946338911847,-0.00046622010989872667,0.30642308719886135,0.16196063019006268,0.13483321426971623,0.13205283469681287,3.1002345199507144,0.14365610788952976
