ft_sigma_c,zi_alpha,zi_delta,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.9000000000000001,0.42000000000000004,0.35,48.47408719467126,20.297565315124327,8.041946340617386,4.186235120029781,13.819853541049218,2.128486877850551,0.0003682660234487235,7.7185337840597885,0.03965440258422672,0.0010507957441718136,0.006832301312603585,0.004584114729330354,0.16359846958246138,0.09829049738164893,0.0858165746819403,0.0698105525351465,2.814338706598212,0.1624992936930153
0.9000000000000001,0.42000000000000004,0.425,45.884378022675136,20.080582904783505,8.843859392613545,3.081043532397202,13.807447993215249,0.07144419966563727,0.0003753400591366765,9.87736629020792,0.024909524532743463,0.006298267608643847,0.002307445742125908,0.004367331777504366,0.16606422856240644,0.09179042366259253,0.08458995188405188,0.07566248324525411,2.9624731128895387,0.1607621647380505
0.9000000000000001,0.42000000000000004,0.5,48.53694820168943,20.632549171125433,8.650585420523266,3.7943270906804427,14.484214907441672,0.9752716119186146,0.00037363510250488743,6.499139845000828,0.02894885262675079,0.006962870577581104,0.0016769501519922146,0.000176741806191119,0.15404715865304494,0.08640696906336039,0.08279815842171075,0.06583476310503093,2.89199152967565,0.16518112469853896
0.9000000000000001,0.5,0.05,52.169682214608486,13.409929666940085,2.8660077865239946,10.2411707750813,15.080087328061824,10.572486658001278,0.00032260674161116605,29.976208600322884,0.09203368975203115,0.021418054685741206,-0.00880781997785018,0.003409007120384647,0.17749732862733228,0.06633560669545653,0.05937221920413601,0.060694792963355206,2.2457541236807432,0.10735790551820812
0.9000000000000001,0.5,0.125,50.18269126025989,15.320485942310539,4.078486966691775,8.09253784735814,14.66040276407443,8.030777739825,0.0003333025657657378,12.786033021611773,0.09119200753839964,0.002911192473759913,-0.0034849622577158307,0.004341908640139135,0.16374287217179612,0.06625313200420807,0.07973677295643423,0.07203819146711916,2.4169024589206423,0.12265353533825951
0.9000000000000001,0.5,0.2,50.84869013111995,16.690520694396916,4.311978592219131,8.115179676974522,14.494943108229144,7.236068059300241,0.00033536230040617933,18.65405440070581,0.08867200515870105,0.0029128523992070095,-0.004180312282083012,0.002665954876799289,0.15745825149224138,0.08406647544447655,0.07799284659082492,0.06914222973803287,2.4704149747906485,0.13362183011118156
0.9000000000000001,0.5,0.27499999999999997,49.4890532001889,17.311317691436063,5.442227007887628,6.752313809427212,14.311542498909242,5.6716521925287555,0.000345332730004237,11.375452290089772,0.07208574423411108,0.0006143213775631236,-0.0033339681275672234,0.0005208059929986702,0.15565677018250113,0.08563934089972958,0.08644606848103271,0.06875954085821837,2.575756372975983,0.1385918386801619
0.9000000000000001,0.5,0.35,47.7132466598121,18.35489885025185,5.3429758818063435,6.507745289333226,14.543667469320928,2.9639591690997538,0.00034445719118338753,11.397440809264461,0.06793868588194657,0.005802730646005922,0.002730408181261706,0.003818952100356129,0.14519329158901137,0.08911017721034165,0.08069210022035221,0.0714335546075283,2.75808140240267,0.14694659446422353
0.9000000000000001,0.5,0.425,46.03018673974018,19.366369819565627,5.9699641838760416,5.921221384237042,13.890061933652131,0.8825694184093389,0.00034998813698072735,6.599529912707954,0.05890161000723514,0.002648566472137835,0.002959393270523794,-3.874819616225034e-06,0.15381997152383733,0.09130465211668777,0.09287797628591749,0.07648160752947177,2.898233718141347,0.1550442808395449
0.9000000000000001,0.5,0.5,46.41827333859236,19.96576002360342,6.434813918445329,5.44407851784439,14.453016969259764,0.12060390943945301,0.00035408878555315433,6.3993250181732755,0.052067674142257374,0.007034222056282059,0.004552720656972647,0.004926886298812569,0.14878019223605213,0.08530779322329661,0.0875073223088126,0.06879508234367092,2.9657833276936407,0.15984290980269833
1.0,0.02,0.05,114.22986868458513,19.824400444267972,67.09512103599576,15.507225059945123,7.6856813400260595,4.1174408043501955,0.000889200636300031,7.70234618786942,-0.16330522820553148,-0.025795038347070375,-0.0053619354146463676,3.427156067643359e-05,0.41022157637057516,0.21378314076470614,0.15452292815959678,0.13025385160241482,3.234914059343353,0.1587112060026551
1.0,0.02,0.125,97.99716798053836,18.442485977775913,55.554192491964955,11.878156270467471,9.791754950750926,2.3305782895790936,0.0007873929151395324,17.14338649354523,-0.14075847724016963,-0.009994877682487647,-0.002045851652354515,0.0067605916573453585,0.3372298590549583,0.14298424016498307,0.11493372689910442,0.07869279085395366,2.8007306933295495,0.14764780400035715
1.0,0.02,0.2,94.84521795361668,17.086069102517552,49.257421206618666,11.52772823934042,10.905493284998505,6.068506120141551,0.0007318462636908032,22.215680668072338,-0.13182332970751648,-0.015735108759367643,0.0022415968626487456,0.004505325613108642,0.296996772326209,0.10314517672635304,0.08173358240561611,0.06444007238843553,2.5490338444603733,0.13678853192704443
1.0,0.02,0.27499999999999997,91.29257781981524,16.22153120388589,43.02842630888175,9.889093664467707,14.065846176021116,8.08768046655878,0.00067689749823926,27.28495808806187,-0.11585698959682489,-0.008698755422360807,0.0009981958091220251,0.0012979842131468234,0.23581249094794243,0.06848934883233905,0.04231674559268727,0.06115255720075078,2.4130708608641327,0.1298671698958156
1.0,0.02,0.35,85.28797589815053,15.879499778268631,36.981747096538804,8.058808366644458,16.3992091956501,7.96871146104854,0.0006235570214441244,22.86258661313818,-0.09960557999337437,-0.0035904307231762033,0.001866431135674615,0.00352083362599098,0.1701485690804638,0.04679223312877508,0.04159520505902738,0.048967064002541714,2.421081749558985,0.12712891709452
1.0,0.02,0.425,83.25135887347366,15.729174964854847,34.805105755587,9.261175870577645,14.878120739861219,8.577781542592941,0.0006043558892422749,28.753627438901557,-0.09670815586646102,-0.01372449782718771,0.005110380706746503,0.00026328178302388534,0.19820016827189924,0.07077440200745398,0.05745564981232946,0.04628195823548143,2.3800694488367022,0.12592543896179675
1.0,0.02,0.5,81.77019331749035,15.595859771000754,32.52731425365423,7.574197675886103,17.04813398378215,9.024687633167114,0.0005842624659786444,28.346062769533745,-0.08430925047809856,0.000377437068037175,0.003198481746593325,-0.0020310157645248177,0.14045009160745192,0.05590756939690455,0.047744147794583865,0.035328368236120615,2.349976611351117,0.12485813731731354
1.0,0.1,0.05,82.79187306603825,24.974949585919223,36.80298187408139,9.444505833705955,7.577736236152554,3.9916995361791106,0.0006219800530180828,8.422840075318858,-0.10624456857762839,-0.014552704424547987,0.0020037746076268926,0.004048865467052635,0.3416110787875774,0.17859814226389445,0.1383752365007592,0.11845843246331089,3.226447154040178,0.19994573756619438
1.0,0.1,0.125,79.92466034689541,27.233366247561616,33.3949806258664,9.04196087212911,7.819251102453891,2.4351014988843875,0.0005919165412764425,8.443766761905234,-0.10956173338741067,-0.006205015421499964,0.003034301420879244,0.0048368533722441065,0.3450111599558611,0.16639089464593773,0.1507012907715987,0.11150658078338083,3.1216321766776876,0.2180262859809331
1.0,0.1,0.2,79.67639220562795,27.75248097784434,32.40029013426872,8.91638431192702,9.080203635735991,1.5270331458518895,0.0005831419290930966,12.951188765482462,-0.107456729858363,-0.008370169346285499,-0.0008884195312444757,0.004004853710477507,0.36052471633481925,0.17589441032508213,0.12313207668854707,0.09087283900948151,2.854838153336297,0.22218224142223553
1.0,0.1,0.27499999999999997,76.71717120830584,26.880154163039343,28.307067768133667,8.096060872091421,10.397679871117909,3.036208533923493,0.0005470337736955892,13.250846694655468,-0.09843701249933368,-0.0025896447090676066,0.00194002343938786,0.0013594502658200228,0.33743571226199504,0.13231828170176976,0.10296024777155759,0.0756613491069754,2.7532164241892736,0.2151985224847891
1.0,0.1,0.35,76.22671659208987,27.677557202339624,26.68983564531718,7.6981556115540775,10.885625524942308,3.2755426079366874,0.0005327674417983468,11.378242780525294,-0.09079472310234678,0.0013633674226122717,-0.0010769316151525465,0.0007000060870163641,0.33174205799603895,0.12092613042207524,0.09238856346047807,0.0711680176655506,2.737100641598822,0.22158241280184143
1.0,0.1,0.425,78.86525696363196,28.293002501128424,26.67484391346056,8.101363160143986,10.372159767909547,5.423887620989442,0.0005326351929891848,24.082145859156793,-0.09121182140783368,-0.004319522966324825,-0.0030384604830194493,-0.0023636687628888443,0.3137905816855113,0.12264552030664942,0.10046431590474535,0.06557208021434843,2.5924398309625123,0.22650957646936498
1.0,0.1,0.5,76.83627527208509,29.213494600186454,23.924714176801178,7.064723794376583,11.642190836266307,4.99115186445457,0.000508375061725325,22.795013899963028,-0.07579120213285527,0.005811758194496454,0.002055925154835023,-5.759321463154795e-05,0.25492148325551867,0.09440784852264876,0.08471655928338745,0.0775026018707055,2.6215784958190933,0.2338788995199219
1.0,0.18,0.05,58.11668743075686,21.46423553369789,20.279495188580913,3.6325776202741973,10.443674278215447,2.296704809988415,0.00047621894561163244,10.084308417475114,-0.04367638268574697,-0.0039071836789456174,0.0007712166355801382,0.0031473156512795246,0.2498788579217676,0.11566015966601621,0.10474979808075335,0.09237157458926488,3.112313106843265,0.17183948221058176
1.0,0.18,0.125,61.769940520843186,24.934573217839535,21.334574626322986,4.806359604468978,9.502755728487163,1.1916773437245283,0.00048552627584853766,10.375702938598561,-0.054460956674142864,-0.0031999920423967146,0.005120344474424897,0.003139419438450182,0.2614607506496141,0.12927786213589273,0.12015747380460877,0.09207059423799996,3.037905054098528,0.19962249035930157
1.0,0.18,0.2,67.94750162432274,27.6478842307606,20.99961174163177,5.780053772555201,9.744924154151144,3.7750277252240187,0.00048257141759483176,10.330959276404624,-0.06234744850225768,0.001687963132691472,0.00478238208863603,0.0013230145277324655,0.26835480600783507,0.1264840768753425,0.108762180968467,0.08906153583551586,3.2118573560215338,0.22134485539786197
1.0,0.18,0.27499999999999997,62.3184273596928,27.081345562781998,19.316817205174605,4.987123264763295,8.744808180832083,2.1883331461408164,0.0004677267301605046,6.579387352032629,-0.05671251094678151,0.0018046074369952236,0.003805781105255087,0.005380298842991786,0.27959706324071926,0.14165565141229705,0.11952525345132331,0.09468937886787147,3.1050158000108197,0.21680923095389448
1.0,0.18,0.35,64.04978260605537,26.633976043523823,20.359001903543334,5.59047242162891,9.695077246778919,1.7712549905803954,0.0004769203101020545,15.713504139075106,-0.060511959794098014,-0.00046911934900553096,0.005869989226670923,0.0009441423665957401,0.28627549516587114,0.11415113368425422,0.11318305138263318,0.08146323936642104,2.838393248156324,0.21322765701777968
1.0,0.18,0.425,61.82400049225933,26.40167988498916,18.853785230896506,5.198600292522786,9.534869912106172,1.835065171744701,0.0004636421168691346,12.395617867690088,-0.055233750940565644,0.001616562056174042,0.004220891764455659,0.0009795719624915405,0.28533824207821495,0.12032362891708863,0.10337993650436982,0.09279129697622845,2.8340965302278747,0.2113679284688903
1.0,0.18,0.5,64.85003840249084,27.698963995340975,18.949428619073586,5.545977772262615,10.714561016620719,1.9411069991929404,0.00046448583021136943,9.581974129208787,-0.05747201316350024,0.001622953721597786,0.0018740937112087877,-0.0030152112558969137,0.27357101093722586,0.0982680454779959,0.09551453327168076,0.0840490190760314,2.826956105097453,0.22175379240766835
1.0,0.26,0.05,46.12252282158458,20.698942683899634,13.774839688264445,0.7026776786006933,10.76846495370049,0.17759781711932268,0.0004188384540077885,9.059035025783867,-0.0038883889754858874,-0.0005178365731795161,0.0034490178530364765,0.00331083470492014,0.21607126638656315,0.11174485107357683,0.12028812584874753,0.10040839479946422,2.9457036369386436,0.1657126613022698
1.0,0.26,0.125,48.56850534275156,19.55367925832744,14.188160791745647,2.1666397950736282,11.424732650527826,1.235292847077015,0.0004224845453506491,10.550617725475094,-0.012893219171634628,-0.00641913145595432,0.005734949207042542,0.009663004241487467,0.2213593272362219,0.1006604672979889,0.11049431657377164,0.08803895695300064,2.8744827578386634,0.15654385239053037
1.0,0.26,0.2,49.80764784822918,20.21728984136927,13.73612464718055,1.7130721001165368,12.684894875836527,1.456266383726302,0.0004184969312184957,16.26512065156243,-0.010186052795484048,0.0004928212550574801,0.004990482009872903,0.00018296047641911417,0.20020347226180646,0.09460923419819349,0.09532446683595791,0.07632171085103022,2.85960329911735,0.16185662017116442
1.0,0.26,0.27499999999999997,50.51145398354279,20.741756269902336,13.483732435596025,1.6130073720815559,12.533972709695867,2.1389851962670083,0.00041627046600800193,14.3715073455853,-0.010292733456255426,0.004064697712844249,0.004541920294855923,0.004010578597286784,0.20277456523706303,0.0997858090253111,0.0979035808677501,0.07244951187333756,2.8136317925582346,0.16605542051392364
1.0,0.26,0.35,53.4648100741521,21.777071250140462,13.563784416987872,2.458542389529787,13.542641365976383,2.122770651517584,0.00041697664053882874,12.04160317501241,-0.015912052599082734,0.0040097862305980975,0.004904952533760952,3.536710492430215e-05,0.20372571304126338,0.08154171565389169,0.07256270220897444,0.07200232329284,2.8147236140176832,0.17434399849983284
1.0,0.26,0.425,55.199591740914784,22.59052938419175,13.821199764147863,2.6412433077336788,13.035448580817041,3.111170704024444,0.0004192474170873632,12.845788634473246,-0.016884626462825052,0.007355555061395742,0.0017027590411712926,-0.0011682709288977505,0.21016335809788214,0.08063996128621638,0.07915634273967832,0.08164543222833727,2.7481687767080847,0.1808564235212553
1.0,0.26,0.5,56.07094173939437,24.814398638409106,14.573585619335553,3.1398992648560533,12.78769068323587,0.7553675335577867,0.0004258845510976652,10.938803535271747,-0.02365354618767965,0.006799540101970564,0.005484537577069626,0.002222463026412038,0.22124541842110793,0.09087098311022719,0.0792354721330995,0.07089402178702549,2.9067989754279058,0.19866039052249262
1.0,0.34,0.05,48.20662085493979,18.480425127932612,8.978247441685474,3.790836607567654,11.564616693700891,5.39249498405316,0.0003765255565578779,16.840633449030953,0.03869817185350604,0.0006511025776882526,-0.001480272221164295,0.0024136279908687033,0.22694151106597693,0.08999479976683773,0.10009459978846773,0.09762754946202629,2.594553683383619,0.14795153920248916
1.0,0.34,0.125,48.09946798716897,20.813288302675392,11.272369622583028,2.0680607741729644,11.837841285516156,2.107908002221438,0.00039676304008529604,14.47922450644128,0.01972383720966127,-0.0007589962673684891,0.0002537494329512773,0.0027144159440647565,0.2107369058992342,0.09340673652945121,0.10076540356255308,0.09788600796580177,2.815724404338754,0.16662809534568712
1.0,0.34,0.2,51.308354235469416,20.838086838408415,10.900468338729045,2.000514854591415,12.891941121993703,4.677343081746842,0.0003934823315997192,17.146981093386948,0.015859197031462123,0.004132125668970757,0.0002503210169451922,0.004470650660597706,0.18133081930214467,0.09341066498089699,0.10037062240207191,0.08232894124695707,2.6427091022233165,0.16682662874014476
1.0,0.34,0.27499999999999997,50.656566932337405,22.22952838349613,10.918996736019718,2.385704762668996,13.01338497429159,2.108952075860972,0.0003936457789252722,11.525924286847195,0.013906491927327144,0.002487318246607509,0.007744212699595053,0.005239658384118503,0.18061989194372016,0.10459918141846092,0.09080722267317311,0.07611153313121433,2.8156541006686537,0.1779663031188936
1.0,0.34,0.35,49.75868062369658,22.50781669251368,10.80070528186662,1.9047995568227392,13.49984030922817,1.0455187832653754,0.00039260227680721103,10.37946689056934,0.007064077442174933,0.0038110453814147634,0.004646219755863406,0.0020179164039232232,0.1722222672091546,0.08691057361955756,0.09523442537183475,0.07702085289650241,2.8872613710232042,0.1801942379946434
1.0,0.34,0.425,50.66059689302733,23.610266532083187,11.155191860944061,1.416915831395437,13.319631940398194,1.1585907282064538,0.00039572936234977957,9.510473775844769,0.0019036615597119108,0.00704509175433276,0.0014320540318623117,0.0027010882183428654,0.1860641244190483,0.097434596456495,0.08352486965545612,0.07209963514536831,2.8796475663893957,0.18902028769472912
1.0,0.34,0.5,50.9205839061001,22.753994812029198,11.313628365494928,1.587392672595699,13.30971084521239,1.9558572107678793,0.0003971270020124306,9.854874166047633,0.00521081432336129,0.0061829685295267806,0.0026185575897855157,0.003999903549719593,0.18955473763656905,0.08729044041116059,0.08528322705109814,0.07752439365159657,2.825962885874971,0.18216510346165282
1.0,0.42000000000000004,0.05,48.82426664533219,14.49632441175859,2.8545920476077704,9.125360037465391,14.63145895850958,7.716531189990861,0.00032250603824401583,17.03810311207465,0.09489189840863227,0.009862520132926494,-0.003090884583554269,0.0021793484667936946,0.17520382119067354,0.07399317768120434,0.07127619548397468,0.06257375749871069,2.4380625427816947,0.1160554205139237
1.0,0.42000000000000004,0.125,49.043212937481314,16.596627343813854,6.19118334946285,6.098353263768895,14.141293235153864,6.015755745281854,0.0003519396107325572,15.125431120862114,0.0651329942680564,0.003297326437178255,-0.002373228491293233,0.00649656206262943,0.1732490167023938,0.08078104944126575,0.07990306513365038,0.07003191820727384,2.5525858400393933,0.13287013388972146
1.0,0.42000000000000004,0.2,50.17292168117109,18.772331313778178,6.304324865287571,5.705578316999538,14.377379913577823,5.013307271527976,0.0003529376829284653,8.356287426910038,0.06203064431015178,-0.0030729787644939977,-0.003928035656077643,0.0072191568279668175,0.14871134589697566,0.08101930985342932,0.09004298261235251,0.07388450356100339,2.6200866408666794,0.15028849677784828
1.0,0.42000000000000004,0.27499999999999997,49.531003580568104,20.102731044342022,7.583287994608457,4.453099471999294,14.436117058260638,2.9557680113577005,0.0003642199918993328,9.317348058727564,0.04796162499023062,-0.0015672395807263984,0.0022618879429869864,0.007480022170033049,0.15265074994768005,0.08596474408943354,0.08440127961249343,0.06812005794548286,2.7586329616316654,0.16093947945432296
1.0,0.42000000000000004,0.35,48.554130181166684,19.243280759807867,7.724946538011752,4.233781680945699,14.921903407318451,2.4302177950829167,0.00036546962562089883,12.092394343994894,0.03920114011121626,0.0030509155382610815,0.004834773390661976,0.003580596945306621,0.1554772162674724,0.07718191983693096,0.07292941571686329,0.06482755324820356,2.794021374505055,0.1540588481060402
1.0,0.42000000000000004,0.425,49.14336581394816,19.762395490090586,7.566215133113421,4.487453335839227,15.300157674294436,2.0271441806104833,0.0003640693845096529,18.209315528920285,0.04111039451708469,0.007626754150539705,0.0008741477226193673,0.0027647496388723877,0.15268694734761304,0.07825851326091411,0.06448610927034341,0.05875166891400608,2.8211627114232036,0.15821480354734263
1.0,0.42000000000000004,0.5,52.28482828622286,21.34649817219046,8.77476284408315,3.442058871276651,14.326370713648641,4.395137685023951,0.0003747305274062705,15.679981510875155,0.030514345459492897,0.006892133084673417,-0.0006723265860037764,0.003981272749794038,0.16819411861142894,0.08624335058211058,0.08200813273946593,0.059532356197780474,2.661711665223132,0.17089689437853373
1.0,0.5,0.05,55.64552372369901,12.971090410412423,1.764760661378897,11.659635486096207,15.870073796668843,13.379963369142638,0.0003128921454399974,28.32312538491252,0.1146848816063162,0.01832770208243181,-0.007429625102392482,0.003235608685828942,0.15247992330698343,0.06248141243325874,0.061446070859093954,0.05350417846815647,2.0567100667863785,0.10384462359875657
1.0,0.5,0.125,52.475190190393654,15.620181044329435,2.7577720537214585,9.87582883398472,15.272453188110912,8.94895507024713,0.00032165194553364747,12.11145860727622,0.10912316573133977,0.0046553729201110105,-0.003493212952203979,0.007689645135591221,0.15005123576100632,0.06455053001981571,0.08365847978446268,0.05723849691587288,2.355076133949679,0.12505284981983622
1.0,0.5,0.2,52.01577341202981,13.987913077976529,2.5922628410090223,9.838413168866587,16.07861073990065,9.518573584277013,0.0003201919143313889,13.958893394684186,0.11163224954177993,0.0010417423999966701,-0.0009927337751995363,0.010687738164268289,0.13456767322836544,0.05686876959936721,0.06952983558566007,0.059912776266390376,2.316720341238376,0.11198515487553462
1.0,0.5,0.27499999999999997,52.04699028899564,16.374770497627015,3.870498626871347,8.55245454645459,15.553412505093993,7.695854112948696,0.00033146780707848944,11.168333071240545,0.09551807125950589,0.0020342420259257823,0.004116526178356456,0.0031103618948342565,0.13715280765178992,0.07195661785932407,0.07627403093986851,0.05789986279488232,2.4394548530057674,0.13109398092523472
1.0,0.5,0.35,52.30554886691718,19.844630919364317,5.354254320977717,6.244605953446538,14.374121448598373,6.487936224530233,0.0003445566833677386,9.746613502555686,0.06825991225555526,0.0039321609951016865,0.0017243076798532395,0.004298038158426043,0.14288775138247983,0.08614194413534128,0.09240834611178468,0.07227631784258412,2.520791128072878,0.15887316818201958
1.0,0.5,0.425,49.10792815948151,21.394663456443507,6.87700503234797,5.417204684807559,14.392431273934726,1.0266237119477486,0.00035798955224208205,9.988052592596961,0.05008528428089568,0.0029651035972442404,0.0053207468349732575,0.0004891445961783268,0.15277455431837147,0.0879937973198525,0.07720957155922435,0.07498646281677193,2.8885336882335366,0.17128249849164434
1.0,0.5,0.5,48.10070662649336,22.208121590494795,7.350526604233772,4.321570158720833,13.84872009853901,0.3717681745049491,0.0003621666989915925,7.602230110357503,0.04151115114715378,0.005405670390345517,0.0013950795300424852,0.0034038163649054167,0.15687552252833234,0.08979985166417198,0.09126888144257704,0.07834149121329266,2.9826957072074034,0.1777949235130668
1.1,0.02,0.05,116.87323494538238,20.022455570586963,72.97766487479346,16.7468699822581,6.8009692150995456,0.32527530264431737,0.000941093201146079,12.892030544876567,-0.173181403457608,-0.036220108159380114,0.0024560007092567717,0.0016886806789301225,0.43212716775522847,0.2253333563663523,0.1799047660541492,0.15283368665706687,2.9357596360267877,0.1602968059324721
1.1,0.02,0.125,96.00671405719886,18.47263621175928,54.24271478524237,12.561104386935671,9.219727020889989,1.5105316523715593,0.0007758237804581397,20.51292956155839,-0.14161759256822207,-0.015575534743596806,0.0005214351070625591,-2.8001055352659676e-05,0.3259637083918389,0.14236322287049055,0.11886141466702006,0.0887015239237411,2.8559492967555666,0.14788918229627157
1.1,0.02,0.2,93.71007521216778,17.605183832800286,47.15489331379397,10.75298577148607,11.854893209771905,6.342119084315562,0.0007132989195470272,25.781839750094292,-0.12627531686381635,-0.012129974880374797,0.001982817967181397,0.004711383897904779,0.2848555740270195,0.11188159853653434,0.05770458023833164,0.048117022157812904,2.5306098609020844,0.14094448736834697
1.1,0.02,0.27499999999999997,86.21101894054732,16.558688193657154,41.17275933617529,9.803928921019548,12.203956575707473,6.471685913987838,0.0006605278252962836,22.384351037681192,-0.1111353483558613,0.0023961214642013243,-0.006977818911942001,0.0017331494151029865,0.24658515754146867,0.10166307117388408,0.06309943031310937,0.07597851704428181,2.521885357855279,0.13256639868758946
1.1,0.02,0.35,85.1385643980737,15.817716617187594,37.47184957614635,8.591920869859335,14.640250138079365,8.616827196801056,0.0006278804358378268,29.224816700525572,-0.10021898367402425,0.0028824041901772575,-0.003802427636717908,0.002938310603004484,0.20119225464598997,0.07900258199844547,0.0487267376496923,0.05390223073136325,2.377440273375939,0.1266342902818003
1.1,0.02,0.425,83.60730467029916,14.86802880895487,36.05809808176226,7.099447772572535,17.134776834925123,8.44695317208437,0.0006154090980783588,28.97336437183991,-0.0904854966609569,-0.0020679499350796213,-0.0018558617461599317,0.0050454469081053265,0.14962444666845007,0.04728044940992714,0.03925572617326159,0.03968260721623979,2.38887889890967,0.11903123071919874
1.1,0.02,0.5,82.32149099245464,15.84277923707344,33.07490051867885,7.2792275930969454,17.00071430200211,9.123869341603289,0.0005890929706965494,31.649693099688484,-0.08564399984441938,-0.0018154494945804402,-0.00491420949376293,0.0016727267246872634,0.1352204719816606,0.049636519944766165,0.05064611257883953,0.045948695140247575,2.343298118718184,0.12683493789476852
1.1,0.1,0.05,82.86208541714508,25.29069978268914,36.163566406987115,9.673739170185268,7.602552193243037,4.131527864040516,0.0006163394816090073,9.048904566442896,-0.1096381648477213,-0.013925365011477195,-0.0018032509754632529,0.0060923986159270895,0.36460967171181063,0.18308400093220778,0.16605995863149547,0.10806646881822539,3.2358626246165763,0.20247358675214133
1.1,0.1,0.125,84.99688063655995,28.28229910462775,36.62748531602617,9.846539905669218,8.832788790300866,1.4077675199359514,0.000620431918950798,12.278182997665462,-0.11213783371607684,-0.009471446887267332,0.0003008290089522349,-0.0013130246702636097,0.36973397390732576,0.16140192860652353,0.14808312409114868,0.1002867550763357,3.0524556872004562,0.22642388666645152
1.1,0.1,0.2,83.74468914362468,27.84881154635042,34.66815499928739,8.83341592927637,9.663807561287555,2.7304991074229634,0.0006031477850280536,16.618768814358933,-0.10801660090592825,-0.004302884100814389,0.001459435204691215,0.0025542307371210922,0.35376768077014825,0.162526775972074,0.12124446322669047,0.07457693133861804,2.7738016529062786,0.22295344964845665
1.1,0.1,0.27499999999999997,81.14068827273348,28.565939111895627,31.014102095418636,8.410499275358795,10.086508949964704,3.0636388400957233,0.0005709137409714173,14.974459058186842,-0.10202775385916991,-0.0042128426280649564,-0.002750912025919343,0.0029724269816882587,0.35681247456033427,0.14929301476245185,0.11193137093496781,0.08211812327949548,2.751369378997385,0.228694666443658
1.1,0.1,0.35,79.27985012155933,28.60875269789833,28.208889939249083,7.667292315747764,10.992968258406226,3.8019469102579335,0.0005461677029120217,18.831615304059024,-0.09596053878942616,-0.003945789738804442,-8.461524697168281e-05,0.003120787982892512,0.344154240423163,0.1319705065140325,0.08973999300260238,0.07038946379983531,2.7016547180467083,0.22903742565531182
1.1,0.1,0.425,85.99380691610973,29.181384410684426,29.143081588439745,8.45494832811003,11.616120594477927,7.598271994397586,0.0005544086275974502,21.07553153638615,-0.096333504835171,0.002724977124471263,-0.0040554594090430295,0.001264528504985273,0.33535720502549715,0.10235499588826898,0.08898830180945179,0.06560096555377964,2.4460256357652614,0.23362183011118154
1.1,0.1,0.5,82.16542592562081,29.192087807185104,26.71330842158907,7.519063897344148,10.993605167107832,7.747360632394656,0.0005329745057146022,40.74888629306064,-0.08818508395311105,-0.001257734917320466,0.0019463074275610423,-0.0008273935780547763,0.28968691987778034,0.10027053905272887,0.08594492090229167,0.06369434795089994,2.435986613588524,0.233707519914095
1.1,0.18,0.05,58.24412669926631,21.903074790225553,20.43754532097601,3.883599677753211,9.552499811853309,2.467407098458232,0.0004776131769117285,9.505812742413369,-0.04796562982844233,-0.004525443123292501,1.7501841745503368e-06,0.003870722439025188,0.25679120557320717,0.11128267470729326,0.12323907113535797,0.10960173841439728,3.123807504287569,0.1753527641300333
1.1,0.18,0.125,63.845974199268724,23.315923128314633,22.196311722490027,5.018999801985398,9.809708738370626,3.5050308081080357,0.00049312804633568,13.044225026015063,-0.05575833095659114,-0.004586383806959463,0.003460129342965089,0.0016258167847034764,0.25458981762503924,0.11625909950750248,0.12056148518172272,0.09844885982478019,3.193676862356877,0.1866638181146092
1.1,0.18,0.2,58.72162901884656,22.753994812029198,20.253334423853694,4.516880030754495,9.972018304606603,1.225401447602569,0.00047598816974030346,10.802532826407774,-0.05395569487321796,-0.002532675993117534,0.0043019470346215075,0.0051598813053697415,0.25815038092148784,0.13206697709153525,0.11571389137720704,0.07691316700233473,3.040175898015748,0.18216510346165282
1.1,0.18,0.27499999999999997,63.179125763589695,24.712716371652697,20.675940933656303,5.547275971114211,10.356405229114024,1.886787258052468,0.00047971617182838923,13.25719283811161,-0.06083326940258809,0.0009263208204607657,0.002707645258305382,-7.228593250082286e-05,0.27195382543408275,0.11952326601210422,0.10222233967202789,0.07288725185655048,2.830613775415392,0.19784633739481483
1.1,0.18,0.35,63.2753883856494,26.307522450253245,19.315982706018403,5.366012730504871,11.277013333793004,1.0088571650798845,0.000467719368668136,11.914710673432085,-0.05350991345642086,0.0039085867524215655,0.005540428005143476,0.0010071075193589251,0.25571844857044507,0.10323462827418077,0.09390512958214597,0.07428563684811253,2.889730015199875,0.21061411802891938
1.1,0.18,0.425,65.22718049802586,27.923735321855144,17.68482589370459,4.914948102949531,12.11014121736738,2.5935299621492205,0.0004533302008222798,8.654538788111031,-0.0453089818503604,0.007357574249159459,0.0027168684342140648,-0.0006654369956165246,0.24124952361324467,0.10008789599801911,0.07370212805712069,0.07629107757902805,2.7830245977624712,0.22355327826885085
1.1,0.18,0.5,66.13063908671245,27.581226633833545,18.0680595222699,4.898158801920277,12.468005969638053,3.115188159050676,0.0004567108770172193,13.610043920549597,-0.05124729078945935,0.0027876174260733654,0.004342002798538625,0.001977425645219516,0.248397664144823,0.085216492340414,0.08281744803744177,0.05980784991904741,2.747898257635376,0.2208112045756203
