run_id,t,price,fundamental,momentum,vol,log_price,log_fund,mispricing,log_return
9,38,4315.25668918432,5.2983786282733645,2.3313342026986703,42.8353016626788,8.369912089392315,1.6674008545615493,6.702511234830766,8.208815492115786
9,39,0.0006242149084144681,5.302005732112706,-0.6820428200461763,41.898942130550424,-7.379015844378101,1.6680851889889778,-9.047101033367078,-15.748927933770416
9,40,26971125.167886145,5.301441773819714,3.5131798596053807,41.20353817683299,17.110277413485072,1.6679788163600364,15.442298597125035,24.489293257863174
9,41,1.6967804280542182e-11,5.3044757246713425,-4.05734692480206,41.23914772524245,-23.025850929940457,1.6685509405416206,-24.69440187048208,-40.136128343425526
9,42,3.1122407374718505e+19,5.317177177596629,8.232904756225729,43.109489322237806,44.88445972801049,1.6709425568176055,43.21351717119288,67.91031065795094
9,43,1.3058838917392124e-35,5.318224120322495,-14.007255679748871,50.49118293119948,-23.025850929940457,1.6711394356564797,-24.696990365596935,-67.91031065795094
9,44,2.3787432819459622e-05,5.31380435358971,-0.059838902779006276,51.620126883966776,-10.64635314954107,1.6703080294957038,-12.316661179036775,12.379497780399387
9,45,209421670430.7294,5.30742841705254,6.069129042313702,50.9784405378887,26.06761561823619,1.6691074273733826,24.398508190862806,36.71396876777726
9,46,2.866641233287137e-19,5.308109536221062,-6.402991021851944,52.01233415651001,-23.025850929940457,1.6692357523197876,-24.695086682260246,-49.09346654817665
9,47,527751768158.21594,5.303814123927547,6.278818748204056,53.03620182205007,26.99189187404008,1.6684262077611074,25.32346566627897,50.01774280398054
9,48,4.4320787118563363e-20,5.3243401671428225,-6.693438547286337,54.112851543714285,-23.025850929940457,1.6722887916440805,-24.69813972158454,-50.01774280398054
9,49,80728427284.43805,5.315980952025003,6.034999503875225,54.99578352676505,25.114356608984806,1.670717557704061,23.443639051280744,48.14020753892527
9,50,1.876460367929788e-18,5.30854908023708,-5.95941725738992,55.59368252834488,-23.025850929940457,1.6693185550230012,-24.695169484963458,-48.14020753892527
9,51,3248212198826.5596,5.308436683476407,6.638197339337699,56.37832505638744,28.809125868244962,1.6692973820152985,27.139828486229664,51.83497679818542
9,52,1.153779946274511e-21,5.317344964984356,-7.3048971103887395,57.586427430128886,-23.025850929940457,1.6709741120460382,-24.696825041986497,-51.83497679818542
9,53,2128503324.778495,5.3175893453162875,5.5275738073487375,58.25136134846513,21.478684905260153,1.6710200700792228,19.80766483518093,44.50453583520061
9,54,2.767367692477802e-15,5.3113220139036805,-4.560282614427566,58.09309468421921,-23.025850929940457,1.669840771103599,-24.695691701044055,-44.50453583520061
