ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.65,0.38,0.18,0.046875,22.021698427200505,13.899057310251681,1.1488843340812855,0.6404092654258005,4.939520981055597,1.393826536386139,0.00025646492337512303,39.28993490021502,-0.009723459383672382,0.0010496130655636988,-0.002493373212851598,0.001226241940055781,0.255976004460034,0.1482684725842328,0.10894378038449186,0.10260509117421772,2.5935975950865964,0.11930781700700455
0.65,0.38,0.18,0.08124999999999999,22.558019995955885,13.83326107613724,1.2038001917868946,0.6044757644779082,5.509214524771254,1.4072684387825882,0.00025725112670387586,60.84962796211817,-0.011290768549324953,0.0004489030617135176,-0.003770481072800187,0.00012951700928330814,0.24948139170282377,0.13387664632929241,0.10364246152831295,0.09844769844510166,2.592323497476874,0.11874303013806448
0.65,0.38,0.18,0.11562499999999999,22.74007377384056,13.457926521002078,1.1615290587924125,0.6897779617415735,5.654397768766043,1.7764424635384564,0.00025664595168050513,49.4230217530215,-0.009935537817001813,-6.664860017297949e-05,-0.0023732859315623504,0.001152164586944131,0.2532817638058504,0.13564401263588788,0.10113243274544237,0.08771994926403703,2.557331148281023,0.11552120397957799
0.65,0.38,0.18,0.15,22.62314133432048,14.018266406505278,1.1523569422764668,0.7194586118628877,5.4106402776076585,1.3224190960681883,0.00025651463899892593,52.890867236986864,-0.013452200415345493,-0.001979546985352944,-0.003821073413181875,-0.0008627251557624555,0.24805268350398535,0.14593227449160398,0.10463729536610848,0.09300499364027702,2.600365985924603,0.12033109338639641
0.65,0.38,0.26,0.0125,22.20137353687289,14.198526370199936,1.43967272174004,0.9285491740033381,5.114535261577997,0.5200900093515815,0.000260627997719979,41.521736765910035,-0.02034827543801115,0.0016429249450288033,-0.0016606747455968163,-0.0011368449272402242,0.27075274710490593,0.1364865926655974,0.10430502165740219,0.09318053542922357,2.676415159728046,0.12187842298452023
0.65,0.38,0.26,0.046875,23.074314790910798,15.453634474783108,1.751263667142641,0.9409512950833356,4.7266165855231,0.20184876837861285,0.00026508889205396197,49.84699152234436,-0.025077173068882786,0.0033607093221406856,-0.0035698922584557397,-0.001913457721412714,0.26886268213642756,0.14477870380634308,0.11329211933838991,0.09917180739795801,2.7448444968816186,0.13265211825917522
0.65,0.38,0.26,0.08124999999999999,24.010929640496034,15.872995776140916,1.763448993212584,1.0240135519138212,4.815992911723214,0.5344784075054998,0.0002652633433749171,48.7482573178973,-0.026244636750763956,0.002869666568168502,-0.0025033440779973267,-0.002127684553992279,0.25606954333187604,0.1490225065586331,0.1186800933937881,0.09931038750086091,2.7763729677509192,0.13625186465099082
0.65,0.38,0.26,0.11562499999999999,22.999360884689388,14.836062724489798,1.6163358423586078,1.0515081733640683,4.941871524688121,0.5535826197887909,0.0002631571967401009,47.32016240591386,-0.024008291002339466,0.0058145008154785,-0.0027384582237372657,-0.0015726423043692587,0.25914224697846544,0.1437769012833191,0.11462677811991784,0.0981523721455535,2.7781837703060845,0.12735095748776493
0.65,0.38,0.26,0.15,22.74579795383667,14.438415470449266,1.8501801022336963,1.2508805037472608,4.789495539672712,0.4168263377337375,0.0002665050300109406,41.16973221605237,-0.026606756152704875,0.0018528986712583277,-0.0018692550133664165,0.0012295174709321052,0.27156807917651155,0.1427831164398709,0.10798380997943043,0.09975372141459106,2.6862030597811084,0.12393760183641345
0.65,0.38,0.34,0.0125,23.08084119750734,15.14701651267814,1.712781931800535,0.9911431560108737,4.802240144957327,0.42765945206046196,0.000264537967973265,47.21487557497797,-0.025304210150061287,0.003709919285119196,-0.003129465608408294,-0.002261902591765627,0.26223945351413724,0.15040786943741433,0.11491920991999667,0.09565252579386567,2.7662480782976577,0.13002014697527398
0.65,0.38,0.34,0.046875,22.84858765806279,14.752420622564765,1.6124514526915241,1.1017011008292115,4.907414851350419,0.4745996306268696,0.0002631015858434669,32.865217505915616,-0.02546977904556268,0.0028703498307184566,-0.001832330591896196,-0.0005806542039119173,0.28674874089670904,0.15173263326373673,0.10467131294666639,0.09276304726354297,2.680726988596394,0.12663298386064759
0.65,0.38,0.34,0.08124999999999999,22.917650086385137,14.392848515766365,1.588324019552067,0.966738844923145,5.806241380431906,0.16349732571165362,0.00026275616524837776,46.487573643646584,-0.02127763946931487,0.003807723650772032,-0.002661543382442653,-0.0040674003711376845,0.24614881837061123,0.135157750924191,0.10088849847916037,0.08815807759699319,2.7102149800563193,0.12354646064104158
0.65,0.38,0.34,0.11562499999999999,23.300921072232146,14.520621981344298,1.7784311160792443,1.2273818691464053,5.555248758388574,0.21923734727362193,0.0002654778350602277,51.014451835708066,-0.02672268988751508,0.003393856873845078,-0.0007217742763091932,-0.0034983876679045164,0.24882797814383226,0.1437495255502442,0.1040099482060952,0.0874075294350624,2.7464926822465454,0.1246432525247817
0.65,0.38,0.34,0.15,24.756213479648512,15.532475769460264,1.8939645662374274,1.201393546085474,5.838767111776114,0.28961248608923446,0.00026713187065015867,45.456307317311634,-0.02922052770639107,0.001843759853099464,-0.0020341656086950506,-0.0026067099859338177,0.2482854204083439,0.1337095122916632,0.10089984555829885,0.08557877092486743,2.753163225857437,0.13332888234093776
0.65,0.5,0.02,0.0125,27.047350406346762,11.95525732686168,1.5175084464528141,1.6729607685676382,6.171653768765232,5.729970095699396,0.00021829148919047745,235.61843385890174,0.02930524911697792,0.012979174319648826,0.0006898455866495024,-0.0027257932241714876,0.2739521496794483,0.09948795514042819,0.0949188748637163,0.07848322355800663,2.1825940048660546,0.10262247443017669
0.65,0.5,0.02,0.046875,28.336340045232085,12.585075446941358,1.6486423905568828,1.6275698655528612,6.961339235900397,5.5137131062805835,0.0002164141090005915,203.60159687454856,0.035313219291868654,0.010078268879172026,-0.002393357711052483,-0.0029980976208368883,0.2529113916211713,0.09635045918121211,0.09788021829927405,0.06064242381298369,2.203092034473611,0.10802875654995314
0.65,0.5,0.02,0.08124999999999999,26.782483667166613,11.978151485446206,1.576885809634601,1.7140200253753837,5.865893064697849,5.647533282012572,0.00021744141268186055,143.0334817008271,0.032232114859138995,0.01222882146353496,-0.002944399639964146,-0.006069439038931208,0.27942931728099774,0.1147092526595913,0.09749777544324674,0.07677964922693625,2.190407820513107,0.10281899510218784
0.65,0.5,0.02,0.11562499999999999,27.234989130734984,12.481259506159292,1.4416593087337026,1.5749951403067466,6.1788358297059265,5.558239345829318,0.00021937738399480656,213.2396857108621,0.028842131558897605,0.01151644029148434,-0.00654430931092656,-0.003741432214406981,0.2697419156261472,0.10727169204647032,0.09423131428256344,0.07602136392839408,2.1988715920313298,0.10713761314441433
0.65,0.5,0.02,0.15,29.0453185862156,12.201755050207577,1.6135302948457966,1.9566368035630877,6.878721294661631,6.394675142937509,0.00021691679160778173,222.1698296406181,0.03313119737534497,0.016793164719270046,-0.003940624455970625,-0.007586385577598794,0.26800046069454597,0.087957250595253,0.09153979241666253,0.06241397220342663,2.1195895961984026,0.10473838089873294
0.65,0.5,0.1,0.0125,25.278403066806558,12.636983417332388,0.7928638567852908,1.5408971821529875,6.592384157764095,3.715274452771799,0.00022866586942165695,94.4997032775025,0.036018563882369216,0.00364844134627895,-0.005982980082201443,-0.004024195863877491,0.24436187705106924,0.12113855676646483,0.08502878742473234,0.07723796577248937,2.3735579642272313,0.10847432825272252
0.65,0.5,0.1,0.046875,24.107941443892585,12.663602889327791,0.6695937689686363,1.4956462911617372,5.727247892717594,3.551850601716824,0.00023043066664829134,104.13650092168061,0.031614827210872394,0.005490005610427704,-0.005543937515326398,-0.0054873192249995295,0.2600986169371799,0.12996814522047082,0.09230236307587876,0.09002988039519094,2.3890481777297334,0.10870282656183505
0.65,0.5,0.1,0.08124999999999999,23.462494604145082,12.671321123537975,0.6076680993787665,1.2910775602452127,5.551336868708398,3.3410909522747296,0.00023131722600656994,109.89818908242383,0.029843639488559892,-0.0015745002807892629,-0.004960885468387713,-0.002327194742224653,0.26241580673651804,0.13317055346760848,0.09344752540296386,0.09256853287766913,2.409025139149351,0.1087690789453033
0.65,0.5,0.1,0.11562499999999999,25.934405939150707,12.530237921962353,0.8571786467947926,1.656671665230313,7.063047960824594,3.8272697443386527,0.00022774510620123027,128.63580362445617,0.03839017895135601,0.001074175752203222,-0.007603717901525846,-0.001662472897402039,0.24847566873583818,0.09742612784780368,0.0873697930106403,0.06862681601979104,2.3629424331009825,0.10755803790700702
0.65,0.5,0.1,0.15,25.71048537638872,12.829706981910608,0.7104928079917022,1.4163151763528838,6.297871805285611,4.4560986048479165,0.00022984513521955355,92.04265874158364,0.030462573833234835,0.00199922658199941,-0.007446090170535949,2.2422084148401232e-05,0.26956773692841524,0.11228219167348552,0.08264595237927544,0.07601057270921656,2.3033385671845754,0.1101286438845227
0.65,0.5,0.18,0.0125,23.76050102923612,12.997409655481635,0.7174079788731202,1.518688025417829,7.278786610102369,1.2482087593611668,0.0002297461341187238,67.17226227085601,0.03071207143236003,-0.000299312464517592,-0.005908009418381377,0.002031298001965463,0.2183528173612073,0.11207401077346037,0.0861008763496602,0.07700563007978922,2.60740005073377,0.11156818323193152
0.65,0.5,0.18,0.046875,22.49020133869947,12.896255661899117,0.3342141553923604,1.215386356139306,6.376606800265968,1.6677383650027209,0.0002352321316459431,66.2088463135123,0.024759376366517705,0.000632639097074407,-0.0021770681824245545,0.0017423882549223696,0.24606250831039148,0.12326328533157471,0.09290498521899054,0.07736611839357505,2.5676347219885667,0.11069988965730404
0.65,0.5,0.18,0.08124999999999999,22.49325419954695,12.669990149938211,0.34041926280255425,1.1305338164410887,6.66387896599471,1.6884320043703889,0.00023514329617464234,80.26373476074177,0.023318826122358412,-0.0011977180696712798,-0.00441812405719772,-0.004660649384414223,0.23997057502173225,0.117147383031256,0.08662787047277036,0.08043295096201508,2.565673264772379,0.10875765402984772
0.65,0.5,0.18,0.11562499999999999,23.841929895467235,12.95748044748854,0.5519449146602761,1.3443360373503317,7.123750792870327,1.8644177030977604,0.0002321149874391463,66.12304550075771,0.028506712110041587,0.00012497252763477872,-0.007034639084849255,-0.003205937216242524,0.2309211164021958,0.11713180858926482,0.08057645731525581,0.07203330752242153,2.5489923700983392,0.11122543576826283
0.65,0.5,0.18,0.15,23.771861711963016,13.038669837074519,0.5528462180221385,1.1641566437912207,7.001077972065268,2.0151110410098703,0.00023210208392214924,71.13360908391857,0.02520461127224569,0.0045187006683853935,-0.0009401503527063914,-0.0008865154243223465,0.22313129665606377,0.11402634836943167,0.08258218300320692,0.0874886552079619,2.5347088248104606,0.11192235561105601
0.65,0.5,0.26,0.0125,22.59715356693363,13.306195530628296,0.6388226758931147,1.1880958655918819,6.93094613574284,0.533093359077502,0.0002308712012555268,55.37874376154592,0.027782092228036015,0.00042681771114621577,-0.005044791177095622,-0.0030393291443901343,0.22413577675576093,0.12434493816549608,0.08666586335153474,0.07685098529651632,2.675182630558026,0.11421876361763672
0.65,0.5,0.26,0.046875,22.23219102695214,13.36342739541841,0.4656118401416365,1.0014221387983973,6.734042621253125,0.6676870313405706,0.00023335097561093967,54.609438249228326,0.025391174736284553,0.0014675990298848932,-0.003988728735663697,-0.00292055802921781,0.2294540091925813,0.12044688586781083,0.09379872647459185,0.07841481697348011,2.662425100332286,0.11471003498222865
0.65,0.5,0.26,0.08124999999999999,21.981191475528178,12.899185216487092,0.39831139447494956,1.0123993196633052,7.292780279660166,0.3785152652426632,0.00023431448299515183,67.12872658823858,0.021643850427956916,0.0015187578090951187,-0.001301456909794316,-0.00046933666653483215,0.20967018676998883,0.11687264886182928,0.0883443247705719,0.07898766232896402,2.689834394427585,0.11072503659748079
0.65,0.5,0.26,0.11562499999999999,21.356138083721486,13.838852577924753,0.17233731130529165,0.601501634855004,6.567123982083202,0.1763225775532358,0.00023754964281642342,58.227346202193,0.01572074502638894,0.002881937758951988,-0.002921415296184376,-0.0020591511336321504,0.22403910198030008,0.12516422646689646,0.09723562116145386,0.08515950575940705,2.7089993319855696,0.11879102690915244
0.65,0.5,0.26,0.15,21.487098068004002,14.023857908292795,0.0204577452803639,0.6020554481766124,6.284613508981012,0.55611345727322,0.00024030979483057017,58.54902194886582,0.0112061902559323,0.00033037667282859634,-0.0037151658384941126,0.00052525548181661,0.23548539379616473,0.12221526922239519,0.09752904217760407,0.08993980525845567,2.673000658749148,0.12037909015748444
0.65,0.5,0.34,0.0125,20.782359103629894,13.223942774830986,0.2727652685331199,0.24951928396659565,6.363026873346669,0.6731049029525237,0.0002439219575634931,54.25908348787238,0.0033065590605474734,0.004523659518100932,-0.0026534878793317523,-0.002451815419048322,0.2365234347972267,0.12571110460326626,0.09618610054049892,0.0828690611896561,2.7895127511896027,0.11351271596865342
0.65,0.5,0.34,0.046875,21.362916637664195,14.075498271295393,0.1781466633919991,0.38089688348411604,6.61242628672896,0.11594853276372714,0.00024256734952436015,55.77883384406657,0.006292945547145492,0.0024300632755784417,-0.0009292483451817912,-0.002146793357973958,0.23070012911128715,0.12326428412305192,0.0907327821220848,0.0834707582819287,2.73670239901157,0.12082236475098834
0.65,0.5,0.34,0.08124999999999999,22.881045002452883,14.518712480018825,0.16907518335909028,0.6660053158532053,7.362182277842658,0.16506974537910185,0.00023759634509800973,66.56768702823723,0.015588079934524096,0.0014455993234360111,-0.004341630336302876,-0.0028052601863735884,0.21000759444930117,0.11297385611436835,0.08897040492592108,0.07811610863381224,2.7100659374520295,0.12462686159771169
0.65,0.5,0.34,0.11562499999999999,24.00281176230945,14.369643436844575,0.2600643275500175,0.7647682090374219,7.606480343223405,1.0018554456540318,0.0002362936982664376,66.22502187206962,0.018616666088415463,0.0037916947886733813,-0.003765279126572254,-0.003320247768379403,0.20702162069319693,0.114271644444682,0.08351482066431459,0.0725651342518157,2.630750775868063,0.12334727106668159
0.65,0.5,0.34,0.15,23.654402901621054,14.139385004084353,0.1077981546549549,0.7597459141981608,7.591227830614104,1.0562459980694812,0.00023847361818370996,71.12842302267941,0.014842996587479918,-0.0008914770584667594,-0.0026275461117357597,-0.0032189597472792896,0.2259472809018123,0.10592748638230971,0.07871484502199161,0.06544817384325557,2.625595339473709,0.12137076069285835
0.8,0.02,0.02,0.0125,65.20561968683381,20.061465077187066,24.79620924549821,9.071480991360364,9.900291995467152,1.376172377321014,0.0005950120450666564,16.47761239226829,-0.1827912007518323,-0.04647318434384834,0.006883422586522271,0.002686781245230091,0.562354067939616,0.35192745447978524,0.26371670764117877,0.20880212549359864,2.595270953604099,0.17220517556655113
0.8,0.02,0.02,0.046875,60.91624925092559,21.047700655413887,24.633430815150493,7.960968985710657,7.081536559448945,0.19261223520160456,0.0005926816263290562,15.218884234694578,-0.17489135896876185,-0.03227795270490307,0.0026872188111045137,-0.00474059777569569,0.5139988763023154,0.3089967474917778,0.22960514900752652,0.18644363633818975,2.7439690073492695,0.18067090178570233
0.8,0.02,0.02,0.08124999999999999,64.63966075715511,21.85295554247757,25.28387892577773,8.64058497615112,8.768597401589822,0.0936439111588714,0.000601993772057482,15.91483528179992,-0.17701945552682055,-0.037078702092997386,0.009215876995255185,-0.0061647656023816055,0.5212245806080763,0.33934693614655337,0.25770735561340097,0.2114266511118771,2.7168360717654934,0.18758311176982323
