ft_sigma_c,zi_alpha,zi_delta,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
2.0,0.18,0.125,40.64781978127915,19.08571101851423,1.6128760260404171,1.3342504412921559,15.378977699123181,3.2360045963091744,0.0003115523027623385,10.79039422342509,-0.009363881910130054,-0.0020606380099602167,-0.006786828632758515,0.0027735878366978947,0.18546748106148922,0.06805175505644906,0.051517207182562245,0.046132901806191375,2.7397629704045925,0.15279736815659384
2.0,0.18,0.2,37.95891229899196,17.939706246384837,0.27532406015835104,0.3011820703244481,17.598661024041903,1.8440388980824263,0.0002997531553141352,7.833208943634753,-0.001296986796223959,-0.0018455007660838376,-0.001940264057206582,0.0043642647157068615,0.13000194820992708,0.05241441693567204,0.039718882006143624,0.03364995770427865,2.833492276014256,0.14362262413440863
2.0,0.18,0.27499999999999997,42.47642306832947,19.636935938298976,1.5655829229448819,1.8021974369979337,16.165382141095648,3.3063246289920274,0.0003111351090301015,10.195957076521147,-0.017286263376285856,0.0022657577170010768,-0.0017359223956152053,0.0061746930722916885,0.17023807979633632,0.061692063683294024,0.04424783881856731,0.04123715660584549,2.7350279055662785,0.15721039300663664
2.0,0.18,0.35,46.62118966084971,21.72870860762373,2.189795600505172,1.8620331933694116,16.58613548743466,4.25451677191673,0.0003166415697953209,10.84680809353256,-0.021746894033314982,-0.001022895162149666,-0.0012812476730539224,0.0032001831725640742,0.16254758145544962,0.05830475970927554,0.0373226262206283,0.04117332842803555,2.6711805052646125,0.17395681436577115
2.0,0.18,0.425,51.59702803105986,21.822601958206807,2.308115292323762,2.3814683749901784,17.179579834627283,7.905262570911824,0.0003176853210105291,10.182042003933882,-0.01947521448344965,0.0004089029491611473,-0.003672322813801155,-0.0006873317771999519,0.1528101592774305,0.04883014380176983,0.03576359576916486,0.036534852961236444,2.4253541396198854,0.17470851058723136
2.0,0.18,0.5,44.83452421653967,21.162169939645143,0.9185517690056971,1.440364431128545,17.195420031393464,4.118018045366815,0.0003054273562222508,7.607765356524636,-0.013441776296583807,0.0007118775682995234,-0.0007950418184408343,0.0018230180991980944,0.12532659285090061,0.055892602079445075,0.04616444559068889,0.04558844134068484,2.6803717740382793,0.16942118992180377
2.0,0.26,0.05,49.78306390648963,12.688789776567388,4.792150908525439,5.697313268893976,16.856882082972145,9.747927869530686,0.0002550506795444188,17.026858744831816,0.05667074529756064,0.0007360931906428836,-0.0078015813253580505,0.0031571207395409257,0.15840919860181182,0.04573364670878374,0.03786358903593084,0.04580799696152932,2.3012765570109246,0.10158456664627435
2.0,0.26,0.125,46.17456910730639,16.09872204826877,3.48921113060896,4.455902532115301,17.520491343277236,4.610242053036123,0.0002665444973159231,10.367727782431666,0.04426761012206249,-0.004536482802923802,-0.0063151367915616,0.00524946708139631,0.1317315505472283,0.04657210797032794,0.04221853595539737,0.03866717367628252,2.6472274124336628,0.12888397803329465
2.0,0.26,0.2,44.543960912830585,16.781302206388965,2.7537678460576327,3.8313811741628925,17.21289447724002,3.9646152089810696,0.0002730321732908072,8.231811288010626,0.032064711629713825,0.001110139259616032,-0.007043532215185604,0.007511521458400581,0.13529571203921273,0.0508511085726295,0.0466718655847824,0.0395437204758661,2.6907012967781756,0.13434861341499482
2.0,0.26,0.27499999999999997,44.04067478042918,18.02607476494742,2.300529788518935,2.580608384019911,17.244311467658207,3.8891503752847103,0.000277030390037855,8.842952861023162,0.022569679631643313,-0.005355755404690421,-0.001290971080053877,0.0021797440535414572,0.13168648665715685,0.058892581123457716,0.04145423859388541,0.038879075007704746,2.6957827915803243,0.14431407766816196
2.0,0.26,0.35,41.56158058685496,18.882346485001396,1.816082432475343,1.716942360073602,16.702624438976763,2.4435848703278524,0.00028130391804323686,5.891178021078199,0.014027421137852027,-0.002027944021200974,-0.004097751267408565,0.003974774405506589,0.12572397362108706,0.06687345639305999,0.06086946867555585,0.040558264780463184,3.1222034123881923,0.15116926190123814
2.0,0.26,0.425,40.052411115599355,19.09445445949623,1.0413390212472868,1.9013762804596352,16.652141468678042,1.3630998857181544,0.0002881382781105674,7.4802998421017275,0.010537476145580133,0.0011064230945361034,-0.004993775946419959,0.0026963804216815646,0.1342741017615594,0.0633149073418734,0.04723657076838609,0.05141473468594121,2.8658767519585457,0.15286736684668123
2.0,0.26,0.5,41.92386347311087,19.7118597138037,0.7807040643860886,1.602243394359194,17.49612963376008,2.3329266668018036,0.00029043745628427924,8.220949047601747,0.006158445394759846,-0.001293056428058184,-0.004825871244368205,-1.5215610017605647e-05,0.12449565973948738,0.05574308625773294,0.03904353713360231,0.04080384470118248,2.800572563163932,0.15781022162703084
2.0,0.34,0.05,57.824747886783285,14.54528351480556,6.678991346329236,7.177879551990756,17.51971402288017,11.90287945077756,0.00023840601144571217,22.066331259257847,0.0780809403351817,0.0007718749655841739,-0.004807049101579349,0.0025077129401725813,0.17673437533887368,0.022149151022145357,0.025953544746632928,0.03494191856077133,2.156170886957399,0.11644737982241515
2.0,0.34,0.125,56.561165077831674,13.397810303214229,6.282458076826948,7.881861023389721,18.917350969175757,10.081684705225017,0.0002419040097548023,18.69768585701409,0.07991522699536441,0.000588961436312189,-0.011477757728861261,0.006927609994691493,0.12219687192394879,0.0236287781185348,0.017695766041251337,0.0359207340568057,2.278802729895817,0.10726087969196318
2.0,0.34,0.2,52.34395290926527,15.67132753479896,5.635130856225595,7.105293033025702,18.32353509012955,5.608666395085465,0.00024761437429983446,13.459156297253212,0.07677459115822093,-0.0019675633541567906,-0.008250667039739118,0.0030249833743418632,0.12161580907584686,0.03650174538985019,0.02697456294374782,0.0396769983107133,2.579997580259432,0.12546232102720223
2.0,0.34,0.27499999999999997,50.896465591426626,14.401015093950317,5.90249457791771,6.663621464738071,18.745915561575245,5.183418893245282,0.00024525583866532154,12.786583469230255,0.07642932210358709,-0.0017186778103069854,-0.004068150851978773,0.003712934846227247,0.11352065141763794,0.03151399060400039,0.02355124461965802,0.0380661463132442,2.6086320165178116,0.1152923882691319
2.0,0.34,0.35,51.03436714881471,16.242263376219224,4.716955255421811,6.074469901057711,18.386546900802728,5.614131715313238,0.0002557140142193064,10.56488552428628,0.06103726539811399,-0.0071351753014308955,-0.0071232140912151935,0.005425110531311461,0.10765010734501841,0.04326461852728186,0.03491233117926043,0.03609299530060844,2.5796295678360397,0.1300331485887566
2.0,0.34,0.425,49.7255293852525,15.240013110291791,4.578553631139545,5.908702986123794,18.45860696877915,5.539652688918217,0.0002569349171925231,10.282098530447412,0.05867462679219393,0.002735329607373016,-0.006056994815856448,0.0026954035858966757,0.10948545796149352,0.0369908159787942,0.02983395356723534,0.042568277609166705,2.5846446823861915,0.12200928179545756
2.0,0.34,0.5,47.747394266578674,16.399158496844844,3.529479469061929,4.076090868681798,18.530901014038367,5.211764417951736,0.00026618927219195014,10.571995940403063,0.04483108521193993,-0.002591644969202618,-0.0022949550362554943,0.0033766332210138396,0.10495957746154953,0.04577990633693043,0.032624061635419574,0.03233527063316157,2.6067233442342475,0.13128922762531703
2.0,0.42000000000000004,0.05,70.87436658961545,18.18979002328534,9.86001455346224,12.497760577399724,17.83749766835202,12.48930376711612,0.0002103447750866694,24.552813450633888,0.12283737665117866,0.01896099378653056,-0.0039462320646631915,-0.0015539709159947568,0.1555436566873085,0.031714965182339246,0.01714229894638672,0.041483560163597985,2.1166834599086894,0.14562475771444605
2.0,0.42000000000000004,0.125,61.500926943861515,15.178425741139009,7.5458277310461925,8.731328085235903,19.21109104443792,10.834254342002492,0.0002307592578408921,21.93228084553657,0.09781431099360634,-0.0005154149188099621,-0.005567473265375526,0.007537291072540235,0.12464385636328551,0.016950602581432547,0.015166420654035487,0.03018542262816822,2.2281277530857353,0.12151622246384003
2.0,0.42000000000000004,0.2,58.76991097994603,14.942951018124162,7.313932072640166,8.870592026263544,18.716844909200923,8.925590953717231,0.0002328049137375783,16.32226530735251,0.0974599006718584,0.00268235385097422,-0.0047715120916531255,0.002326318478985783,0.12757056162409805,0.020806431358880984,0.02701021510481318,0.032733132156137,2.356649378478133,0.11963104679974405
2.0,0.42000000000000004,0.27499999999999997,59.713265141435485,15.81649644189066,7.700382743424655,9.419860789292713,19.388090549154647,7.3884346176728055,0.0002293958585663751,14.741888182121734,0.10318079219912701,0.0027490006613626107,-0.007694672792797882,0.004054791693186806,0.10191831310403664,0.02264545146616267,0.02860997108014791,0.02598900688369994,2.4601552307950976,0.12662452173957095
2.0,0.42000000000000004,0.35,57.404731356840195,15.221239327141706,6.7234582882408835,8.009272039409469,19.486581138213985,7.964180563834148,0.00023801374855232977,14.129116154061244,0.08925277522605418,0.0010043771765356872,-0.00539298036547629,0.005853632663061593,0.09530268194266904,0.029038938432877606,0.02516206448077883,0.025328382944941146,2.421386841739227,0.12185898167549383
2.0,0.42000000000000004,0.425,51.375323248155674,13.69891980612288,6.228674300506394,7.101763679414122,19.60352193763985,4.742443524472429,0.0002423784606347043,12.741046468674373,0.0801950876235648,0.0008217313891745239,-0.0030589358929890274,0.003474279890890349,0.08722375773979164,0.03226688191301034,0.017563658194914917,0.032646570751341385,2.6383255033319615,0.10967151765702254
2.0,0.42000000000000004,0.5,53.021237031578494,14.961724801274245,5.970380209130396,7.613862500472717,19.33029861438476,5.1449709063163755,0.0002446569889811789,9.86460505605147,0.07451372935140499,0.004970500079962844,-0.006799333433071326,0.00045843422098129004,0.09070998613197195,0.031223203450019874,0.019754025287069564,0.03974080453284456,2.6112209474961587,0.11978134691970777
2.0,0.5,0.05,74.58421148143611,17.65997189650193,11.159195929085135,14.884353727437883,17.73047524066994,13.150214687741222,0.000198884111872119,20.596865763526697,0.14125548549340566,0.02416210759711999,0.01094364303009173,-0.00022292369109264422,0.1588721754124229,0.031869045394912865,0.025271995672339276,0.034510312973133804,2.0721804080454507,0.14138311247023005
2.0,0.5,0.125,64.96543926396313,15.959773685688269,7.932506304412072,9.83884494688663,18.3888191254115,12.845495201564662,0.00022734819223852042,21.939942336543652,0.10103467678160095,0.004156267769832599,-0.011367349540942802,0.002505350717815087,0.13451479849211664,0.03352420397990013,0.02372925335866734,0.030351376739587283,2.0926989782095338,0.12777157807652212
2.0,0.5,0.2,60.50737790609967,15.275974918606583,8.387432469417968,10.445359258853344,18.874053550747075,7.524557708474698,0.00022333508393628678,12.950331232522663,0.11513903126416723,0.001956836525209614,-0.00759806309514614,0.002362151135045965,0.11748402605048543,0.018834197034032107,0.03470923234451086,0.03031168011938809,2.4509892558040787,0.12229718669244156
2.0,0.5,0.27499999999999997,59.65560739547371,16.16313821920109,7.868243544017611,8.812794456568687,19.945329787103237,6.8661013885830755,0.00022791508294980786,13.615039729632286,0.10418877269286621,-0.002363018968508844,-0.004644461221261577,0.004560992120628138,0.0997145710727253,0.018455255561401648,0.01127904062417707,0.025836073304721083,2.495327024842754,0.12939968433187773
2.0,0.5,0.35,61.61244456562217,16.567430068303732,8.355448774948217,9.42413640795375,20.1048734698163,7.160555844600171,0.0002236172264897075,14.794741324662517,0.11032429373294578,-0.00038905671001066705,-0.004251963239836269,0.005602456554655795,0.10047287070136923,0.01283693629637407,0.01694024678521173,0.018281592735235847,2.4754996600367734,0.13263638483782803
2.0,0.5,0.425,57.71198860893672,15.673696460497384,7.41027385263126,8.345066259208341,19.80019201728112,6.4827600193186194,0.00023195503956705392,14.380534985597677,0.095859415085791,0.0018470613098767856,-0.002057980923934956,0.0032881495535921983,0.0919906182458018,0.021726976252177482,0.01972081745203696,0.02798100654288731,2.521139672667616,0.12548128629455468
2.0,0.5,0.5,54.429320616909195,14.043865712067477,7.294314401619363,9.056615325733096,19.586438380039954,4.44808679744931,0.00023297797003660005,11.322148801788732,0.09648674468842589,0.0026865345664878284,-0.006244980649475453,0.0009359696256223869,0.09510519805777234,0.023479839033786126,0.019746719353059276,0.03224395678210609,2.6581462874651893,0.11243310335501397
