ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-09-26T00:00:00.000000000Z,35,1,35451,1.900000000,1.900000000,1.900000000,1.900000000,2,ESZ9-ESM0
2019-09-26T00:00:00.000000000Z,35,1,10571,2985.750000000,2997.000000000,2966.750000000,2983.750000000,533,ESH0
2019-09-26T00:00:00.000000000Z,35,1,3175,2.200000000,2.250000000,2.050000000,2.050000000,733,ESZ9-ESH0
2019-09-26T00:00:00.000000000Z,35,1,35269,-0.500000000,-0.350000000,-0.500000000,-0.350000000,100,ESH0-ESM0
2019-09-26T00:00:00.000000000Z,35,1,16145,2985.250000000,2995.000000000,2964.250000000,2978.500000000,1308149,ESZ9
2019-09-27T00:00:00.000000000Z,35,1,3175,2.000000000,2.200000000,1.900000000,1.900000000,846,ESZ9-ESH0
2019-09-27T00:00:00.000000000Z,35,1,35269,-0.350000000,-0.350000000,-0.750000000,-0.750000000,2,ESH0-ESM0
2019-09-27T00:00:00.000000000Z,35,1,12181,2950.000000000,2950.000000000,2950.000000000,2950.000000000,1,ESU0
2019-09-27T00:00:00.000000000Z,35,1,16145,2978.250000000,2993.000000000,2946.250000000,2968.500000000,1602443,ESZ9
2019-09-27T00:00:00.000000000Z,35,1,10571,2979.500000000,2992.500000000,2948.500000000,2969.250000000,1128,ESH0
2019-09-27T00:00:00.000000000Z,35,1,21336,2981.250000000,2981.250000000,2957.000000000,2962.500000000,4,ESM0
2019-09-29T00:00:00.000000000Z,35,1,10571,2978.250000000,2978.250000000,2968.000000000,2969.250000000,34,ESH0
2019-09-29T00:00:00.000000000Z,35,1,16145,2976.000000000,2980.250000000,2965.500000000,2971.000000000,20291,ESZ9
2019-09-29T00:00:00.000000000Z,35,1,3175,1.950000000,2.000000000,1.950000000,2.000000000,6,ESZ9-ESH0
2019-09-30T00:00:00.000000000Z,35,1,21336,2977.500000000,2977.500000000,2977.500000000,2977.500000000,1,ESM0
2019-09-30T00:00:00.000000000Z,35,1,10571,2972.750000000,2988.250000000,2967.500000000,2986.250000000,447,ESH0
2019-09-30T00:00:00.000000000Z,35,1,12181,2980.000000000,2980.000000000,2980.000000000,2980.000000000,1,ESU0
2019-09-30T00:00:00.000000000Z,35,1,16145,2970.750000000,2986.750000000,2964.500000000,2983.250000000,1086202,ESZ9
2019-09-30T00:00:00.000000000Z,35,1,3175,1.950000000,2.100000000,1.900000000,2.000000000,239,ESZ9-ESH0
2019-10-01T00:00:00.000000000Z,35,1,35269,-0.250000000,0.050000000,-0.900000000,-0.900000000,92,ESH0-ESM0
2019-10-01T00:00:00.000000000Z,35,1,16145,2983.250000000,2994.500000000,2937.000000000,2946.000000000,1562986,ESZ9
2019-10-01T00:00:00.000000000Z,35,1,21336,2988.250000000,2988.250000000,2941.000000000,2941.000000000,14,ESM0
2019-10-01T00:00:00.000000000Z,35,1,10571,2984.500000000,2995.500000000,2938.750000000,2945.750000000,745,ESH0
2019-10-01T00:00:00.000000000Z,35,1,35451,0.700000000,0.700000000,0.350000000,0.350000000,301,ESZ9-ESM0
2019-10-01T00:00:00.000000000Z,35,1,3175,2.000000000,2.200000000,1.300000000,1.400000000,7241,ESZ9-ESH0
2019-10-02T00:00:00.000000000Z,35,1,35451,0.100000000,0.100000000,-1.250000000,-1.000000000,365,ESZ9-ESM0
2019-10-02T00:00:00.000000000Z,35,1,10314,-2.450000000,-1.500000000,-2.950000000,-1.500000000,3,ESZ9-ESU0
2019-10-02T00:00:00.000000000Z,35,1,10571,2950.000000000,2950.000000000,2875.000000000,2887.000000000,1165,ESH0
2019-10-02T00:00:00.000000000Z,35,1,10093,-4.150000000,-4.150000000,-4.450000000,-4.450000000,2,ESZ9-ESZ0
2019-10-02T00:00:00.000000000Z,35,1,16145,2945.750000000,2949.000000000,2874.000000000,2886.000000000,2050161,ESZ9
2019-10-02T00:00:00.000000000Z,35,1,3175,1.350000000,1.450000000,0.400000000,0.800000000,4894,ESZ9-ESH0
2019-10-02T00:00:00.000000000Z,35,1,12181,2890.000000000,2890.000000000,2890.000000000,2890.000000000,1,ESU0
2019-10-02T00:00:00.000000000Z,35,1,21336,2920.000000000,2920.000000000,2876.500000000,2893.500000000,13,ESM0
2019-10-02T00:00:00.000000000Z,35,1,35269,-1.450000000,-1.450000000,-1.750000000,-1.650000000,452,ESH0-ESM0
2019-10-03T00:00:00.000000000Z,35,1,21336,2889.000000000,2904.000000000,2854.250000000,2902.750000000,16,ESM0
2019-10-03T00:00:00.000000000Z,35,1,16145,2886.000000000,2912.500000000,2855.000000000,2907.000000000,1955844,ESZ9
2019-10-03T00:00:00.000000000Z,35,1,19100,2865.000000000,2865.000000000,2865.000000000,2865.000000000,15,ESZ0
2019-10-03T00:00:00.000000000Z,35,1,10571,2886.250000000,2912.500000000,2855.000000000,2909.750000000,1381,ESH0
2019-10-03T00:00:00.000000000Z,35,1,35451,-1.450000000,-1.300000000,-1.650000000,-1.650000000,4,ESZ9-ESM0
2019-10-03T00:00:00.000000000Z,35,1,10093,-6.950000000,-6.950000000,-16.050000000,-11.400000000,15,ESZ9-ESZ0
2019-10-03T00:00:00.000000000Z,35,1,3175,0.800000000,0.800000000,0.200000000,0.350000000,2607,ESZ9-ESH0
2019-10-03T00:00:00.000000000Z,35,1,35269,-2.000000000,-2.000000000,-2.000000000,-2.000000000,1,ESH0-ESM0
2019-10-03T00:00:00.000000000Z,35,1,10314,-2.950000000,-2.950000000,-4.450000000,-4.450000000,4,ESZ9-ESU0
2019-10-04T00:00:00.000000000Z,35,1,10571,2908.000000000,2953.000000000,2898.750000000,2952.000000000,732,ESH0
2019-10-04T00:00:00.000000000Z,35,1,16145,2906.750000000,2953.250000000,2896.750000000,2950.750000000,1421774,ESZ9
2019-10-04T00:00:00.000000000Z,35,1,35269,-1.750000000,-1.750000000,-1.800000000,-1.800000000,3,ESH0-ESM0
2019-10-04T00:00:00.000000000Z,35,1,10093,-9.450000000,-8.500000000,-9.450000000,-8.500000000,4,ESZ9-ESZ0
2019-10-04T00:00:00.000000000Z,35,1,3175,0.300000000,0.900000000,0.300000000,0.550000000,451,ESZ9-ESH0
2019-10-04T00:00:00.000000000Z,35,1,21336,2906.750000000,2949.000000000,2904.250000000,2948.000000000,19,ESM0
2019-10-04T00:00:00.000000000Z,35,1,35451,-1.150000000,-0.400000000,-1.900000000,-1.350000000,29,ESZ9-ESM0
2019-10-06T00:00:00.000000000Z,35,1,3175,0.800000000,0.800000000,0.500000000,0.500000000,11,ESZ9-ESH0
2019-10-06T00:00:00.000000000Z,35,1,21336,2937.500000000,2937.500000000,2937.500000000,2937.500000000,1,ESM0
2019-10-06T00:00:00.000000000Z,35,1,16145,2929.750000000,2942.750000000,2928.000000000,2939.500000000,25683,ESZ9
2019-10-06T00:00:00.000000000Z,35,1,10571,2932.250000000,2942.250000000,2930.000000000,2941.250000000,59,ESH0
2019-10-07T00:00:00.000000000Z,35,1,12181,2940.000000000,2940.000000000,2940.000000000,2940.000000000,1,ESU0
2019-10-07T00:00:00.000000000Z,35,1,16145,2939.500000000,2959.500000000,2933.750000000,2937.000000000,1211777,ESZ9
2019-10-07T00:00:00.000000000Z,35,1,3175,0.600000000,0.750000000,0.550000000,0.700000000,2362,ESZ9-ESH0
2019-10-07T00:00:00.000000000Z,35,1,35269,-1.750000000,-1.750000000,-1.750000000,-1.750000000,50,ESH0-ESM0
2019-10-07T00:00:00.000000000Z,35,1,10093,-7.550000000,-7.050000000,-7.550000000,-7.050000000,5,ESZ9-ESZ0
2019-10-07T00:00:00.000000000Z,35,1,35451,-1.450000000,-1.250000000,-1.450000000,-1.250000000,2,ESZ9-ESM0
2019-10-07T00:00:00.000000000Z,35,1,10571,2940.000000000,2959.750000000,2935.000000000,2937.750000000,546,ESH0
2019-10-07T00:00:00.000000000Z,35,1,21336,2937.000000000,2951.000000000,2934.500000000,2949.000000000,8,ESM0
2019-10-08T00:00:00.000000000Z,35,1,35451,-1.550000000,-1.550000000,-2.000000000,-2.000000000,16,ESZ9-ESM0
2019-10-08T00:00:00.000000000Z,35,1,3175,0.650000000,0.900000000,0.150000000,0.200000000,1433,ESZ9-ESH0
2019-10-08T00:00:00.000000000Z,35,1,10571,2939.000000000,2949.750000000,2889.500000000,2892.000000000,1261,ESH0
2019-10-08T00:00:00.000000000Z,35,1,10314,-2.150000000,-2.150000000,-2.150000000,-2.150000000,1,ESZ9-ESU0
2019-10-08T00:00:00.000000000Z,35,1,35269,-2.200000000,-2.000000000,-2.200000000,-2.000000000,3,ESH0-ESM0
2019-10-08T00:00:00.000000000Z,35,1,10093,-8.300000000,-8.300000000,-9.150000000,-9.150000000,2,ESZ9-ESZ0
2019-10-08T00:00:00.000000000Z,35,1,21336,2897.750000000,2908.000000000,2889.750000000,2889.750000000,6,ESM0
2019-10-08T00:00:00.000000000Z,35,1,16145,2937.000000000,2950.000000000,2888.250000000,2892.000000000,1824633,ESZ9
2019-10-09T00:00:00.000000000Z,35,1,10571,2893.750000000,2930.750000000,2882.000000000,2897.750000000,1337,ESH0
2019-10-09T00:00:00.000000000Z,35,1,16145,2892.000000000,2934.250000000,2881.750000000,2899.500000000,1339910,ESZ9
2019-10-09T00:00:00.000000000Z,35,1,35451,-1.700000000,-1.450000000,-1.900000000,-1.900000000,365,ESZ9-ESM0
2019-10-09T00:00:00.000000000Z,35,1,35269,-1.750000000,-1.750000000,-2.000000000,-1.950000000,6,ESH0-ESM0
2019-10-09T00:00:00.000000000Z,35,1,21336,2896.500000000,2924.500000000,2883.500000000,2887.500000000,54,ESM0
2019-10-09T00:00:00.000000000Z,35,1,3175,0.200000000,0.400000000,0.100000000,0.150000000,7140,ESZ9-ESH0
2019-10-10T00:00:00.000000000Z,35,1,21336,2913.000000000,2950.000000000,2891.750000000,2950.000000000,42,ESM0
2019-10-10T00:00:00.000000000Z,35,1,35269,-1.750000000,-1.500000000,-1.850000000,-1.550000000,71,ESH0-ESM0
2019-10-10T00:00:00.000000000Z,35,1,35451,-1.250000000,-0.950000000,-1.400000000,-1.350000000,42,ESZ9-ESM0
2019-10-10T00:00:00.000000000Z,35,1,3175,0.100000000,0.700000000,0.050000000,0.550000000,3945,ESZ9-ESH0
2019-10-10T00:00:00.000000000Z,35,1,16145,2899.500000000,2957.500000000,2886.500000000,2947.000000000,1461822,ESZ9
2019-10-10T00:00:00.000000000Z,35,1,10571,2905.500000000,2957.000000000,2890.000000000,2945.000000000,1179,ESH0
2019-10-11T00:00:00.000000000Z,35,1,10571,2945.250000000,2995.250000000,2942.500000000,2972.250000000,1622,ESH0
2019-10-11T00:00:00.000000000Z,35,1,35451,-2.100000000,0.750000000,-2.150000000,0.250000000,69,ESZ9-ESM0
2019-10-11T00:00:00.000000000Z,35,1,10314,-2.050000000,-0.550000000,-2.050000000,-0.550000000,7,ESZ9-ESU0
2019-10-11T00:00:00.000000000Z,35,1,21336,2941.250000000,2993.750000000,2941.250000000,2968.000000000,49,ESM0
2019-10-11T00:00:00.000000000Z,35,1,16145,2946.750000000,2994.000000000,2941.750000000,2970.250000000,1633049,ESZ9
2019-10-11T00:00:00.000000000Z,35,1,35269,-1.250000000,-0.550000000,-1.250000000,-0.550000000,51,ESH0-ESM0
2019-10-11T00:00:00.000000000Z,35,1,3175,0.600000000,1.400000000,0.450000000,1.350000000,9672,ESZ9-ESH0
2019-10-11T00:00:00.000000000Z,35,1,10093,-4.300000000,-2.050000000,-4.300000000,-2.050000000,6,ESZ9-ESZ0
2019-10-13T00:00:00.000000000Z,35,1,16145,2968.000000000,2981.750000000,2967.500000000,2981.750000000,19521,ESZ9
2019-10-13T00:00:00.000000000Z,35,1,10571,2973.250000000,2982.500000000,2972.500000000,2982.000000000,25,ESH0
2019-10-13T00:00:00.000000000Z,35,1,35451,0.650000000,0.650000000,0.650000000,0.650000000,1,ESZ9-ESM0
2019-10-13T00:00:00.000000000Z,35,1,21336,2975.000000000,2981.000000000,2975.000000000,2981.000000000,3,ESM0
2019-10-14T00:00:00.000000000Z,35,1,3175,1.300000000,1.300000000,1.000000000,1.000000000,7914,ESZ9-ESH0
2019-10-14T00:00:00.000000000Z,35,1,10571,2977.500000000,2981.000000000,2955.500000000,2974.000000000,618,ESH0
2019-10-14T00:00:00.000000000Z,35,1,35451,0.500000000,0.500000000,0.450000000,0.450000000,8,ESZ9-ESM0
2019-10-14T00:00:00.000000000Z,35,1,35269,-0.850000000,-0.750000000,-0.850000000,-0.800000000,3,ESH0-ESM0
2019-10-14T00:00:00.000000000Z,35,1,21336,2966.000000000,2971.000000000,2964.750000000,2971.000000000,92,ESM0
2019-10-14T00:00:00.000000000Z,35,1,16145,2981.750000000,2982.500000000,2953.750000000,2972.750000000,791454,ESZ9
2019-10-15T00:00:00.000000000Z,35,1,21336,2973.000000000,3001.750000000,2973.000000000,2998.500000000,10,ESM0
2019-10-15T00:00:00.000000000Z,35,1,10571,2974.000000000,3004.000000000,2970.000000000,2995.750000000,826,ESH0
2019-10-15T00:00:00.000000000Z,35,1,35269,-0.600000000,-0.600000000,-0.600000000,-0.600000000,1,ESH0-ESM0
2019-10-15T00:00:00.000000000Z,35,1,12181,3000.000000000,3000.000000000,3000.000000000,3000.000000000,2,ESU0
2019-10-15T00:00:00.000000000Z,35,1,35451,0.100000000,0.600000000,0.100000000,0.600000000,5,ESZ9-ESM0
2019-10-15T00:00:00.000000000Z,35,1,16145,2972.750000000,3003.250000000,2967.500000000,2994.750000000,1133352,ESZ9
2019-10-15T00:00:00.000000000Z,35,1,3175,1.050000000,1.450000000,1.000000000,1.400000000,9687,ESZ9-ESH0
2019-10-16T00:00:00.000000000Z,35,1,16145,2994.750000000,2997.500000000,2984.750000000,2987.750000000,1092168,ESZ9
2019-10-16T00:00:00.000000000Z,35,1,19100,2990.250000000,2990.250000000,2984.500000000,2989.250000000,5,ESZ0
2019-10-16T00:00:00.000000000Z,35,1,35451,0.700000000,0.700000000,0.600000000,0.600000000,31,ESZ9-ESM0
2019-10-16T00:00:00.000000000Z,35,1,3175,1.350000000,1.550000000,1.250000000,1.500000000,7448,ESZ9-ESH0
2019-10-16T00:00:00.000000000Z,35,1,21336,2987.000000000,2992.750000000,2987.000000000,2992.500000000,8,ESM0
2019-10-16T00:00:00.000000000Z,35,1,10093,-5.000000000,0.450000000,-5.000000000,0.450000000,3,ESZ9-ESZ0
2019-10-16T00:00:00.000000000Z,35,1,10571,2996.500000000,2999.000000000,2986.500000000,2989.000000000,406,ESH0
2019-10-17T00:00:00.000000000Z,35,1,35451,0.150000000,1.000000000,0.150000000,0.750000000,4,ESZ9-ESM0
2019-10-17T00:00:00.000000000Z,35,1,16145,2988.000000000,3008.000000000,2985.250000000,2996.500000000,1059626,ESZ9
2019-10-17T00:00:00.000000000Z,35,1,10571,2987.250000000,3009.500000000,2986.000000000,2998.250000000,711,ESH0
2019-10-17T00:00:00.000000000Z,35,1,3175,1.450000000,1.650000000,1.450000000,1.650000000,4989,ESZ9-ESH0
2019-10-17T00:00:00.000000000Z,35,1,35269,-0.800000000,-0.800000000,-0.800000000,-0.800000000,1,ESH0-ESM0
2019-10-17T00:00:00.000000000Z,35,1,21336,3002.750000000,3006.500000000,2992.000000000,2999.000000000,18,ESM0
2019-10-18T00:00:00.000000000Z,35,1,3175,1.550000000,1.650000000,1.300000000,1.350000000,1657,ESZ9-ESH0
2019-10-18T00:00:00.000000000Z,35,1,16145,2996.750000000,3001.250000000,2975.000000000,2989.250000000,1254998,ESZ9
2019-10-18T00:00:00.000000000Z,35,1,21336,2981.500000000,2981.500000000,2981.500000000,2981.500000000,1,ESM0
2019-10-18T00:00:00.000000000Z,35,1,35451,0.650000000,0.650000000,0.600000000,0.600000000,2,ESZ9-ESM0
2019-10-18T00:00:00.000000000Z,35,1,10571,2998.750000000,3001.750000000,2978.000000000,2991.000000000,713,ESH0
2019-10-20T00:00:00.000000000Z,35,1,3175,1.250000000,1.250000000,1.250000000,1.250000000,4,ESZ9-ESH0
2019-10-20T00:00:00.000000000Z,35,1,16145,2984.750000000,2991.750000000,2983.750000000,2991.500000000,14511,ESZ9
2019-10-20T00:00:00.000000000Z,35,1,10571,2987.500000000,2992.000000000,2985.500000000,2992.000000000,14,ESH0
2019-10-21T00:00:00.000000000Z,35,1,10093,-1.750000000,-1.750000000,-1.750000000,-1.750000000,1,ESZ9-ESZ0
2019-10-21T00:00:00.000000000Z,35,1,3175,1.300000000,1.500000000,1.300000000,1.450000000,5303,ESZ9-ESH0
2019-10-21T00:00:00.000000000Z,35,1,16145,2991.500000000,3007.500000000,2989.500000000,3005.250000000,838391,ESZ9
2019-10-21T00:00:00.000000000Z,35,1,21336,3003.000000000,3007.250000000,3002.250000000,3007.000000000,7,ESM0
2019-10-21T00:00:00.000000000Z,35,1,12181,2999.000000000,3007.000000000,2999.000000000,3007.000000000,3,ESU0
2019-10-21T00:00:00.000000000Z,35,1,35451,0.700000000,0.900000000,0.700000000,0.850000000,238,ESZ9-ESM0
2019-10-21T00:00:00.000000000Z,35,1,10571,2995.000000000,3008.500000000,2993.000000000,3007.000000000,637,ESH0
2019-10-21T00:00:00.000000000Z,35,1,35269,-0.550000000,-0.550000000,-0.750000000,-0.650000000,94,ESH0-ESM0
2019-10-22T00:00:00.000000000Z,35,1,12181,3010.000000000,3010.000000000,3010.000000000,3010.000000000,1,ESU0
2019-10-22T00:00:00.000000000Z,35,1,35451,0.700000000,0.850000000,0.700000000,0.800000000,155,ESZ9-ESM0
2019-10-22T00:00:00.000000000Z,35,1,19100,2997.750000000,2997.750000000,2997.750000000,2997.750000000,1,ESZ0
2019-10-22T00:00:00.000000000Z,35,1,3175,1.350000000,1.500000000,1.300000000,1.400000000,4528,ESZ9-ESH0
2019-10-22T00:00:00.000000000Z,35,1,21336,3011.500000000,3012.000000000,3000.000000000,3000.750000000,12,ESM0
2019-10-22T00:00:00.000000000Z,35,1,10093,-2.000000000,-2.000000000,-2.000000000,-2.000000000,100,ESZ9-ESZ0
2019-10-22T00:00:00.000000000Z,35,1,16145,3005.500000000,3014.250000000,2988.250000000,2990.750000000,1105321,ESZ9
2019-10-22T00:00:00.000000000Z,35,1,10571,3010.000000000,3015.250000000,2990.000000000,2991.750000000,792,ESH0
2019-10-22T00:00:00.000000000Z,35,1,35269,-1.000000000,-1.000000000,-1.000000000,-1.000000000,2,ESH0-ESM0
2019-10-23T00:00:00.000000000Z,35,1,21336,2989.000000000,3002.000000000,2989.000000000,2999.250000000,8,ESM0
2019-10-23T00:00:00.000000000Z,35,1,35269,-0.550000000,-0.500000000,-0.600000000,-0.500000000,5,ESH0-ESM0
2019-10-23T00:00:00.000000000Z,35,1,16145,2990.750000000,3010.000000000,2982.000000000,3006.750000000,1026008,ESZ9
2019-10-23T00:00:00.000000000Z,35,1,35451,0.750000000,0.850000000,0.750000000,0.850000000,3,ESZ9-ESM0
2019-10-23T00:00:00.000000000Z,35,1,10571,2989.500000000,3010.750000000,2984.000000000,3008.000000000,718,ESH0
2019-10-23T00:00:00.000000000Z,35,1,19100,2998.250000000,2998.250000000,2998.250000000,2998.250000000,1,ESZ0
2019-10-23T00:00:00.000000000Z,35,1,3175,1.350000000,1.550000000,1.350000000,1.500000000,8337,ESZ9-ESH0
2019-10-24T00:00:00.000000000Z,35,1,21336,3008.000000000,3015.500000000,3001.000000000,3006.000000000,8,ESM0
2019-10-24T00:00:00.000000000Z,35,1,10571,3008.000000000,3016.000000000,3001.000000000,3004.750000000,751,ESH0
2019-10-24T00:00:00.000000000Z,35,1,3175,1.450000000,1.600000000,1.450000000,1.550000000,5129,ESZ9-ESH0
2019-10-24T00:00:00.000000000Z,35,1,16145,3006.750000000,3015.250000000,2998.750000000,3001.750000000,1034660,ESZ9
2019-10-25T00:00:00.000000000Z,35,1,21336,3008.000000000,3026.500000000,3005.000000000,3021.000000000,28,ESM0
2019-10-25T00:00:00.000000000Z,35,1,10571,3003.000000000,3027.500000000,3002.000000000,3022.500000000,1237,ESH0
2019-10-25T00:00:00.000000000Z,35,1,3175,1.500000000,1.800000000,1.450000000,1.700000000,6155,ESZ9-ESH0
2019-10-25T00:00:00.000000000Z,35,1,35451,1.650000000,1.650000000,1.000000000,1.150000000,14,ESZ9-ESM0
2019-10-25T00:00:00.000000000Z,35,1,16145,3001.750000000,3026.500000000,3000.000000000,3019.750000000,1050357,ESZ9
2019-10-25T00:00:00.000000000Z,35,1,12181,3019.250000000,3019.250000000,3019.250000000,3019.250000000,1,ESU0
2019-10-27T00:00:00.000000000Z,35,1,10571,3026.500000000,3027.000000000,3024.500000000,3026.250000000,23,ESH0
2019-10-27T00:00:00.000000000Z,35,1,3175,1.750000000,1.750000000,1.700000000,1.700000000,8,ESZ9-ESH0
2019-10-27T00:00:00.000000000Z,35,1,21336,3025.500000000,3025.500000000,3025.500000000,3025.500000000,1,ESM0
2019-10-27T00:00:00.000000000Z,35,1,16145,3023.000000000,3026.000000000,3022.750000000,3024.250000000,10541,ESZ9
2019-10-28T00:00:00.000000000Z,35,1,3175,1.850000000,2.100000000,1.750000000,2.000000000,5612,ESZ9-ESH0
2019-10-28T00:00:00.000000000Z,35,1,16145,3024.500000000,3042.750000000,3022.750000000,3038.750000000,994305,ESZ9
2019-10-28T00:00:00.000000000Z,35,1,35451,0.150000000,1.700000000,0.150000000,1.350000000,5,ESZ9-ESM0
2019-10-28T00:00:00.000000000Z,35,1,21336,3025.000000000,3043.250000000,3025.000000000,3039.000000000,21,ESM0
2019-10-28T00:00:00.000000000Z,35,1,10571,3027.000000000,3044.750000000,3024.500000000,3041.000000000,686,ESH0
2019-10-29T00:00:00.000000000Z,35,1,16145,3038.750000000,3046.250000000,3029.500000000,3035.750000000,1001094,ESZ9
2019-10-29T00:00:00.000000000Z,35,1,10571,3040.500000000,3048.000000000,3032.250000000,3036.250000000,1152,ESH0
2019-10-29T00:00:00.000000000Z,35,1,12181,3044.000000000,3044.750000000,3044.000000000,3044.750000000,2,ESU0
2019-10-29T00:00:00.000000000Z,35,1,3175,2.100000000,2.150000000,1.900000000,1.950000000,7180,ESZ9-ESH0
2019-10-29T00:00:00.000000000Z,35,1,21336,3036.750000000,3047.250000000,3036.750000000,3041.250000000,13,ESM0
2019-10-29T00:00:00.000000000Z,35,1,10093,0.050000000,0.400000000,0.050000000,0.400000000,850,ESZ9-ESZ0
2019-10-29T00:00:00.000000000Z,35,1,35451,1.950000000,1.950000000,1.550000000,1.550000000,7,ESZ9-ESM0
2019-10-30T00:00:00.000000000Z,35,1,12181,3043.000000000,3050.000000000,3043.000000000,3050.000000000,2,ESU0
2019-10-30T00:00:00.000000000Z,35,1,19100,3036.250000000,3042.000000000,3035.750000000,3042.000000000,6,ESZ0
2019-10-30T00:00:00.000000000Z,35,1,35451,0.150000000,1.600000000,0.150000000,1.550000000,5,ESZ9-ESM0
2019-10-30T00:00:00.000000000Z,35,1,35269,-0.250000000,-0.250000000,-0.250000000,-0.250000000,2,ESH0-ESM0
2019-10-30T00:00:00.000000000Z,35,1,3175,1.950000000,2.150000000,1.800000000,2.000000000,3424,ESZ9-ESH0
2019-10-30T00:00:00.000000000Z,35,1,10093,-0.500000000,-0.500000000,-0.500000000,-0.500000000,350,ESZ9-ESZ0
2019-10-30T00:00:00.000000000Z,35,1,10571,3038.500000000,3056.250000000,3025.000000000,3050.500000000,1291,ESH0
2019-10-30T00:00:00.000000000Z,35,1,16145,3036.000000000,3055.000000000,3023.250000000,3048.500000000,1147569,ESZ9
2019-10-30T00:00:00.000000000Z,35,1,21336,3034.000000000,3052.500000000,3028.500000000,3050.500000000,21,ESM0
2019-10-31T00:00:00.000000000Z,35,1,16145,3048.750000000,3051.250000000,3020.250000000,3034.250000000,1686300,ESZ9
2019-10-31T00:00:00.000000000Z,35,1,10314,0.500000000,0.500000000,0.500000000,0.500000000,1,ESZ9-ESU0
2019-10-31T00:00:00.000000000Z,35,1,10093,0.500000000,1.000000000,-1.500000000,-0.950000000,11,ESZ9-ESZ0
2019-10-31T00:00:00.000000000Z,35,1,19100,3031.000000000,3031.250000000,3021.750000000,3022.000000000,18,ESZ0
2019-10-31T00:00:00.000000000Z,35,1,35269,-0.400000000,-0.400000000,-0.400000000,-0.400000000,1,ESH0-ESM0
2019-10-31T00:00:00.000000000Z,35,1,10571,3051.750000000,3052.000000000,3022.500000000,3036.750000000,1137,ESH0
2019-10-31T00:00:00.000000000Z,35,1,3175,2.000000000,2.150000000,1.450000000,1.550000000,8354,ESZ9-ESH0
